group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
출산유아동,출산유아동_용품,자가 살균 가방,"100,000",SALE,본인인증 회원,False,True,lovee8484,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697611,1107697611
출산유아동,출산유아동_용품,미니 에어바운스 팝니다^^(송풍기포함),"130,000",SOLD_OUT,본인인증 회원,False,False,borami0823,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697494,1107697494
출산유아동,출산유아동_용품,마이크로 킥보드 보호대M사이즈,"20,000",SALE,중고나라 회원,False,True,hotk****,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697356,1107697356
출산유아동,출산유아동_용품,히로 뱃지 브로치 히로 키링,"12,345",SOLD_OUT,본인인증 회원,False,False,하트하틋,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697290,1107697290
출산유아동,출산유아동_용품,유아구명조끼 암튜브,"10,000",SALE,중고나라 회원,False,True,isagaciousi,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696658,1107696658
출산유아동,출산유아동_용품,미미월드 뽀롱뽀롱 뽀로로 컴퓨터 판매,"30,000",SALE,중고나라 회원,False,True,머니히,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696312,1107696312
출산유아동,출산유아동_용품,디트로네s 화이트 23년식 구매원해요,"12,345",ESCROW,중고나라 회원,True,True,사랑하는이유는너,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695242,1107695242
출산유아동,출산유아동_용품,"공룡, 곤충 피규어","10,000",SALE,본인인증 회원,False,True,초코송이꼬북,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695206,1107695206
출산유아동,출산유아동_용품,플레이모빌 5665 덤프트럭,"20,000",SALE,본인인증 회원,False,True,달코미베지밀,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695046,1107695046
출산유아동,출산유아동_용품,유아웨건 킨즈웨건 s클래스,"130,000",RESERVATION,인증+안전거래 회원,False,True,또나라또미,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694808,1107694808
