group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
산업용품,산업용품_농기계/농업용공구,"KPN 한우 1447, 1476, 1492, 1526, 1527, 1530","2,000",SALE,본인인증 회원,False,True,lkjhgasd,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693331,1107693331
산업용품,산업용품_농기계/농업용공구,트랙터 배토기,"380,000",RESERVATION,중고나라 회원,False,True,사바라야,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692706,1107692706
산업용품,산업용품_농기계/농업용공구,볍씨파종기 판매합니다,"2,800,000",SALE,중고나라 회원,False,True,김화연,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692657,1107692657
산업용품,산업용품_농기계/농업용공구,멸치 건조기,"1,000,000",SALE,중고나라 회원,False,True,엔씨꼴통,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692623,1107692623
산업용품,산업용품_농기계/농업용공구,멸치 선별기 팝니다,"1,500,000",SALE,중고나라 회원,False,True,엔씨꼴통,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692528,1107692528
산업용품,산업용품_농기계/농업용공구,철제선반 창고랙 진열용랙 창고용랙 매장랙 고릴라랙 무볼트 선반 앵글,"55,000",SALE,◆셀러회원◆,False,True,루팡스틸,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692018,1107692018
산업용품,산업용품_농기계/농업용공구,"대동테크 배합기(발효) 500kg 중고 4,500,000원 판매합니다.","4,500,000",SALE,본인인증 회원,False,True,주풍당당,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688748,1107688748
산업용품,산업용품_농기계/농업용공구,무우세척기 당근세척기 무우탈피기 당근탈피기 세척하고 탈피까지 신품가 화진정공 550 미사용새거,"2,500,000",ESCROW,◆셀러회원◆,True,True,새만금푸드머신,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688350,1107688350
산업용품,산업용품_농기계/농업용공구,흔들채 진동채 분체선별기 2단선별기 가루선별기 600파이 소형흔들채,"900,000",ESCROW,◆셀러회원◆,True,True,새만금푸드머신,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688337,1107688337
산업용품,산업용품_농기계/농업용공구,3평 냉동창고 저온저장고,"1,234,567",SOLD_OUT,◆셀러회원◆,False,False,jetksy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687411,1107687411
