카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
카메라_미러리스,인도어 사용 190시간 틸타케이지 포함 FX6 1대 판매합니다.,"6,000,000",SALE,중고나라 회원,False,True,한뷰,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895108,1107895108
카메라_미러리스,후지필름 X-T30ii,"1,300,000",SALE,본인인증 회원,False,True,hffpff,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894313,1107894313
카메라_미러리스,라이카 d-lux8 판매합니다,"2,450,000",SALE,본인인증 회원,False,True,kang199540,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893970,1107893970
카메라_미러리스,"[급매가] R5mark2 알오막투, RF24-105F4, R5C, RF 50mm1.4,15-35 F2.8","4,350,000",ESCROW,인증+안전거래 회원,True,True,찍읍시다,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893918,1107893918
카메라_미러리스,소니 70200g2 / 애기유령2,"1,700,000",SALE,중고나라 회원,False,True,깅행동,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893652,1107893652
카메라_미러리스,캐논 M6 MARK2(블랙),"2,000",SALE,◆셀러회원◆,False,True,ZN27,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893614,1107893614
카메라_미러리스,"후지 NP-W235 ,BC-W235 (X-T5 정품배터리)","2,000,000",SALE,◆셀러회원◆,False,True,ZN27,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893527,1107893527
카메라_미러리스,"니콘 Z9 , Z8 , Z6 , Z30 , 50.8 , Z 28mm F2.8 se , 180-600mm","2,000",SALE,◆셀러회원◆,False,True,ssulist,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893160,1107893160
카메라_미러리스,"후지필름 X-T5 , 16-55mm , 50-140mm , 23mm , 33mm","2,000",SALE,◆셀러회원◆,False,True,ssulist,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893109,1107893109
카메라_미러리스,"소니 A7C2 , 24G , 35.4 디스타곤 , 35gm , 85.4 dgdn , 탐론 70-180mm , 35.8","2,000",SALE,◆셀러회원◆,False,True,ssulist,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893094,1107893094
