카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_음향가전,가격인하)젠하이저 HD505 19만원에 팔아요,"190,000",SOLD_OUT,본인인증 회원,False,False,라흐마니노프1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895463,1107895463
디지털 / 가전_음향가전,스테이지파스200btr (버스킹앰프),"780,000",SALE,인증+안전거래 회원,False,True,방문회원,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894837,1107894837
디지털 / 가전_음향가전,Chord CPM 2800 MK II,"4,500,000",SALE,본인인증 회원,False,True,ehdehdrnfl,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894658,1107894658
디지털 / 가전_음향가전,베링거 ppa2000bt (pa스피커),"600,000",SALE,인증+안전거래 회원,False,True,방문회원,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894560,1107894560
디지털 / 가전_음향가전,앰프랙 하드 케이스 / 아웃보드 하드케이스 정리합니다 #2,"100,000",SALE,중고나라 회원,False,True,dbadba1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894497,1107894497
디지털 / 가전_음향가전,shure  슈어 무선마이크 전용 핀마이크 판매합니다,"30,000",SALE,본인인증 회원,False,True,promiseyou11,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894383,1107894383
디지털 / 가전_음향가전,앰프랙 하드 케이스 / 아웃보드 하드케이스 정리합니다 #1,"100,000",SALE,중고나라 회원,False,True,dbadba1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894121,1107894121
디지털 / 가전_음향가전,WENGER 공연장 중고 음향 반사판  DIVA Acoustical Shell,"3,800,000",SALE,중고나라 회원,False,True,dbadba1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894106,1107894106
디지털 / 가전_음향가전,슈어 sm57  유선 마이크 판매합니다 shure,"70,000",SALE,본인인증 회원,False,True,promiseyou11,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894046,1107894046
디지털 / 가전_음향가전,RODE NT1 5세대 실버  마이크 미개봉 판매합니다.로데,"350,000",SALE,본인인증 회원,False,True,promiseyou11,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893898,1107893898
디지털 / 가전_음향가전,LPㅡㅡ인켈AK650세트 / 보스501-5,"111,111",SALE,중고나라 회원,False,True,thd493745,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893591,1107893591
디지털 / 가전_음향가전,제네렉 8030c 화이트 1조 판매합니다,"1,300,000",SALE,중고나라 회원,False,True,길거리비둘기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893391,1107893391
디지털 / 가전_음향가전,SVS PB-2000 서브우퍼 판매합니다,"600,000",SALE,중고나라 회원,False,True,길거리비둘기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893375,1107893375
디지털 / 가전_음향가전,필립스 무선이어폰 tat1138bk,"12,000",SALE,본인인증 회원,False,True,룰루0232,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892963,1107892963
디지털 / 가전_음향가전,Blue babybottle sl 블루 베이비보틀 sl 컨덴서 마이크 풀박+마이크암 판매합니다.,"400,000",SALE,본인인증 회원,False,True,소소호고,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892734,1107892734
디지털 / 가전_음향가전,터보사운드 밀란 M15B,"850,000",SALE,중고나라 회원,False,True,basinja,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892701,1107892701
디지털 / 가전_음향가전,jbl flip7 블루투스 스피커 블랙오렌지,"145,000",SALE,중고나라 회원,False,True,밤톨섬,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892668,1107892668
디지털 / 가전_음향가전,jbl clip5 제이비엘 클립5 블루투스 스피커 판매합니다,"65,000",SALE,중고나라 회원,False,True,밤톨섬,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892649,1107892649
디지털 / 가전_음향가전,뮤조 큐비2 qb2 팝니다(포항 직거래),"650,000",ESCROW,중고나라 회원,True,True,예쁘쥬,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892425,1107892425
디지털 / 가전_음향가전,MCLELLAND MA 이퀄라이저 GE-62 판매,"230,000",SALE,중고나라 회원,False,True,Caerus,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892407,1107892407
디지털 / 가전_음향가전,Amcron Macro-Tech 1201 판매,"300,000",SALE,중고나라 회원,False,True,Caerus,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892247,1107892247
