카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
한정판_기타,스투시 밥 말리 프레임 반팔 티셔츠 XL,"200,000",ESCROW,인증+안전거래 회원,True,True,l달타냥l,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894976,1107894976
한정판_기타,프리퀀시 일반 한 장,"2,200",SOLD_OUT,중고나라 회원,True,False,나와나타샤와흰둥이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894099,1107894099
한정판_기타,포켓몬스터 띠부씰 시즌2 팝니다,"220,000",SALE,중고나라 회원,False,True,반쪽삶,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891062,1107891062
한정판_기타,새상품 반값 MSCHF 미스치프 슈퍼노멀2 오렌지밀크 290,"110,000",SOLD_OUT,본인인증 회원,False,False,ehmn****,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887377,1107887377
한정판_기타,(새상품) 레이밴 레이벤 선글라스 헥사곤 3548n (51사이즈),"130,000",SALE,중고나라 회원,False,True,켄도쿠마,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107880860,1107880860
한정판_기타,포켓몬 띠부씰 1세대 미개봉,"2,000",SALE,본인인증 회원,False,True,썸썸love,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878631,1107878631
한정판_기타,청와대 관람 6월21일 12시 5명,"35,000",SALE,중고나라 회원,False,True,크라토즈,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107877368,1107877368
한정판_기타,포켓몬 띠부씰  미개봉 1세대 3자리만 구매합니다.,"2,000",SALE,중고나라 회원,False,True,라쿠스타,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107874947,1107874947
한정판_기타,쏜희 모남희 키링,"68,000",ESCROW,본인인증 회원,True,True,hwweej,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107874147,1107874147
한정판_기타,빈티지 발동기 수입 대행,"12,345",SALE,중고나라 회원,False,True,엔틱마니아,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872281,1107872281
한정판_기타,[일본한정판] 25주년 포켓몬 스티커 팝니다 (set),"100,000",ESCROW,중고나라 회원,True,True,GL CAREERS,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107871236,1107871236
한정판_기타,포켓몬 띠부씰 시즌2 미개봉,"2,000",SALE,본인인증 회원,False,True,썸썸love,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107866777,1107866777
한정판_기타,진격의 거인 메가박스 오리지널 티켓(반택포),"20,000",SALE,본인인증 회원,False,True,말죠,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107866610,1107866610
한정판_기타,카웨코 스포츠 콜렉션 만년필 허니 B닙,"53,000",SALE,중고나라 회원,False,True,wixhajjss,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107860397,1107860397
한정판_기타,"KBO 유희관 정훈카드 골든프리미엄 2팩 / SCC카드 프리미엄 컬렉션 카드 1팩 팝니다
일괄로 팝니다.","15,000",SALE,본인인증 회원,False,True,천상의축복,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858181,1107858181
한정판_기타,스타벅스 콜드컵 보온병 워터보틀 텀블러 등 새상품,"11,111",SALE,본인인증 회원,False,True,파핑파핑바나,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107857270,1107857270
한정판_기타,"스타벅스 하트엘마,대만엘마,일본엘마","80,000",SALE,본인인증 회원,False,True,yoyogi79,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107855642,1107855642
한정판_기타,코카콜라 북극곰 인형,"5,000",SOLD_OUT,본인인증 회원,False,False,yoolly,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107850406,1107850406
한정판_기타,[미개봉]디아블로 2 레져렉션 룬 워드 후드 집업 2XL 사이즈 한정판 반값택배비 포함,"70,000",SALE,본인인증 회원,False,True,미래,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107847861,1107847861
한정판_기타,한정판 탈리스커 에코백 파우치 집게 비닐봉투 와팬 등 세트 택포,"50,000",SALE,중고나라 회원,False,True,채팅안됨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107844519,1107844519
한정판_기타,스타벅스 프리퀀시 라코스테 가방 그린 선착순,"62,000",SALE,인증+안전거래 회원,False,True,oksona1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107843076,1107843076
한정판_기타,"퍼맥스 삼각형 4구 멀티탭 (FP-PW901,USB,통신선)","35,000",SALE,중고나라 회원,False,True,IEG3,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107840887,1107840887
한정판_기타,스타벅스 라코스테 더플백 가방 아이보리 미개봉 새상품,"65,000",SALE,본인인증 회원,False,True,leehee12,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107839321,1107839321
한정판_기타,[L] 마크 사보타지 X 반스 스켈레톤 숏슬리브 셔츠 아이보리 새상품,"60,000",SALE,본인인증 회원,False,True,BLACKBLVCKBLXCK,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107839086,1107839086
한정판_기타,유니클로 멀티 포켓 숄더백 블랙 카키 2종 유코탭 미사용 새상품,"29,000",SALE,본인인증 회원,False,True,leehee12,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107838981,1107838981
한정판_기타,[S] 슈프림 x 챔피온 메쉬 쇼츠 반바지 블랙 - 24SS,"210,000",SALE,본인인증 회원,False,True,사기치면콩밥고,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107829881,1107829881
한정판_기타,슈프림 x 노스페이스 베어 탄 24SS,"130,000",SALE,본인인증 회원,False,True,사기치면콩밥고,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107829769,1107829769
한정판_기타,포켓피스 띠부씰 114종 전종 싸게 판매해요,"360,000",SALE,인증+안전거래 회원,False,True,wnsaka80,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107824435,1107824435
한정판_기타,포켓몬 뮤 뮤츠 검은레쿠쟈 띠부씰 개봉 미개봉 판매해요,"20,000",SALE,인증+안전거래 회원,False,True,wnsaka80,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107824423,1107824423
한정판_기타,"포켓몬 띠부씰 시즌 1,2,3 전종 세트 싸게 판매해요","160,000",SALE,인증+안전거래 회원,False,True,wnsaka80,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107824402,1107824402
한정판_기타,합격하는 자기소개서 문의 받아요. (자소서 첨삭 대필 가격 비용),"7,000",ESCROW,본인인증 회원,True,True,퓨처011,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107824307,1107824307
한정판_기타,뉴발란스 993 메이드 인 USA 네이비 250 사이즈,"270,000",SALE,본인인증 회원,False,True,사기치면콩밥고,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107823881,1107823881
한정판_기타,크리스피크림 피카츄 마그넷 팝니다.,"140,000",SALE,본인인증 회원,False,True,hlelel2123,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107818206,1107818206
한정판_기타,한국의 국립공원 7차 기념주화 판매합니다.,"186,000",SALE,본인인증 회원,False,True,newflying,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107816787,1107816787
한정판_기타,뉴발란스 브리즈 블랙 샌들 250 255 천안직거래 택배거래 가능,"115,000",ESCROW,인증+안전거래 회원,True,True,중간뽀스,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107806025,1107806025
한정판_기타,커피빈 4구 트레이(한정판새상품),"20,000",SALE,본인인증 회원,False,True,1984캘리포니아,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107804216,1107804216
한정판_기타,니케 띠부씰 노이즈 미개봉,"4,000",SALE,중고나라 회원,False,True,제네시스u,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107800949,1107800949
한정판_기타,에스더버니 랜덤키링 힙한로즈버니 새상품,"3,500",SALE,중고나라 회원,False,True,제네시스u,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107800938,1107800938
