카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
골프_골프채 풀세트,혼마 아이주 2스타 투스타 풀셋트,"2,800,000",SALE,중고나라 회원,False,True,간지뚱보,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890844,1107890844
골프_골프채 풀세트,남성용 캘러웨이 풀세트 팝니다.,"370,000",SALE,본인인증 회원,False,True,wjsgustjr,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890500,1107890500
골프_골프채 풀세트,"(여성용) 24년 젝시오13 보르도 드,우,유,7개 아이언 클럽풀세트 정품 새제품 급처!!!","2,150,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889642,1107889642
골프_골프채 풀세트,"(판매-가격인하) 타이틀리스트 백, 코브라 바이오셀 드라이버, 핑 PING G400 아이언 셑 등 풀세트","700,000",SOLD_OUT,중고나라 회원,False,False,nemow,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889131,1107889131
골프_골프채 풀세트,"(판매-가격인하) 골프 풀셑 일본산 그랑프리 단조 아이언셑, 어뉴 레드 카모 스텐드백, 브리지스톤 투어B 드라이버 등 풀세트 판매","600,000",SOLD_OUT,중고나라 회원,False,False,nemow,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889116,1107889116
골프_골프채 풀세트,"(판매-가격인하) 미즈노 스텐드 하프백, 핑 드라이버, 이데아 아이언, 이데아 4번 유틸, 이데아 퍼터 등 풀세트 판매","250,000",SOLD_OUT,중고나라 회원,False,False,nemow,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889087,1107889087
골프_골프채 풀세트,실내 연습용 주니어 골프채,"100,000",ESCROW,인증+안전거래 회원,True,True,진블리s,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888596,1107888596
골프_골프채 풀세트,"(판매-가격인하) 핑 G400 8 아이언, 테일러메이드 M4 드라이버 외 조합 등 풀셑","700,000",SALE,중고나라 회원,False,True,쓰리페이퍼,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888592,1107888592
골프_골프채 풀세트,파크골프채 초보자 입문용 노스웨이 월드숏,"160,000",SOLD_OUT,인증+안전거래 회원,True,False,naseongo,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887835,1107887835
골프_골프채 풀세트,테일러메이드여성풀세트,"550,000",SALE,중고나라 회원,False,True,호호맘,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886499,1107886499
골프_골프채 풀세트,젝시오 MP1000k( 여성용,"2,000",ESCROW,본인인증 회원,True,True,라스콜리나스,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883296,1107883296
골프_골프채 풀세트,PXG 골프풀세트 (남성용,"2,550",ESCROW,본인인증 회원,True,True,라스콜리나스,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883110,1107883110
골프_골프채 풀세트,아이언,"50,000",SALE,중고나라 회원,False,True,구녁도사,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882522,1107882522
골프_골프채 풀세트,버너 드라이버와 캘러웨이 X20,"200,000",SALE,본인인증 회원,False,True,천상앙탈,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882240,1107882240
골프_골프채 풀세트,골프세트. 판매 무료배송 사용감외 하자없음. 인터넷 보세요,"200,000",SALE,본인인증 회원,False,True,모르면연락하지마세요,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882185,1107882185
골프_골프채 풀세트,나이키 어린이 주니어 골프채 팝니다....,"100,000",SALE,중고나라 회원,False,True,매직홀릭,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107875851,1107875851
골프_골프채 풀세트,"미개봉 캘러웨이 엣지 골프채 풀셋트,벤츠 골프백","700,000",SALE,중고나라 회원,False,True,벨에뽀끄,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107875667,1107875667
골프_골프채 풀세트,[판매]혼마 금장 2스타 아이언과 카이저 드라이버 우드 골프백 풀세트 팝니다,"1,990,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872713,1107872713
골프_골프채 풀세트,[판매]바퀴달린 고급 골프백 캐디백 보스톤백 세트 저렴하게 팝니다.,"330,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872689,1107872689
골프_골프채 풀세트,[판매]카이져 프리미엄 골프채 풀세트 신품급 중고 골프백 팝니다.,"1,950,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872413,1107872413
골프_골프채 풀세트,[판매]혼마 베레스 MG-700 2스타 골프채 중고 아이언 세트 팝니다,"1,550,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872350,1107872350
골프_골프채 풀세트,[판매]여성용 카 이 저 파크골프채 풀세트 가방 공 티 허리백 팝니다,"520,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872303,1107872303
골프_골프채 풀세트,[판매]혼마 아스포트 아이언과 혼마 골프백 카이저 드라이버 우드 퍼터 풀세트 팝니다.,"1,880,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872255,1107872255
골프_골프채 풀세트,미즈노에필 골프채 여자입문초보용,"550,000",SALE,중고나라 회원,False,True,개구쟁이ARMANI,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872248,1107872248
골프_골프채 풀세트,[판매]남성용 골프채 풀세트 공식정품 가방포함 팝니다,"820,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872205,1107872205
골프_골프채 풀세트,[판매]카이져 프리미엄 골프채 풀세트 신품급 중고 골프백 팝니다.,"1,950,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872145,1107872145
골프_골프채 풀세트,[판매]카 이 저 파크골프채 풀세트 공인제품 가방포함 남성용 여성용 각각 팝니다,"520,000",ESCROW,◆셀러회원◆,True,True,OK골프,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872092,1107872092
골프_골프채 풀세트,테일러메이드 에어로버너 골프채 남자입문초보용,"550,000",SALE,중고나라 회원,False,True,개구쟁이ARMANI,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107872086,1107872086
골프_골프채 풀세트,캘러웨이 GBB 호크아이 연습용 골프채,"100,000",SALE,인증+안전거래 회원,False,True,픽스플로,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107871333,1107871333
골프_골프채 풀세트,초급자용 미즈노와 타이틀리스트 등 14개 풀세트 싸게 판매해요.,"550,000",SALE,중고나라 회원,False,True,wlstjr0801,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107868413,1107868413
골프_골프채 풀세트,초보자용 골프 풀세트 급처,"300,000",SALE,중고나라 회원,False,True,리비도루 경기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107866925,1107866925
골프_골프채 풀세트,여성 그랜드기어 풀세트,"300,000",ESCROW,본인인증 회원,True,True,geiva,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107865119,1107865119
골프_골프채 풀세트,(미개봉) 새제품 브리지스톤v300 9세대 남성 8i,"1,250,000",SALE,인증+안전거래 회원,False,True,하나양임,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107862826,1107862826
골프_골프채 풀세트,마루망 정품 여성 입문용 골프채 풀세트,"980,000",ESCROW,본인인증 회원,True,True,좋은세상 다시왔으면,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107861955,1107861955
골프_골프채 풀세트,여성용 혼마 2~3스타 베레스 골프채 풀세트,"2,550,000",ESCROW,본인인증 회원,True,True,좋은세상 다시왔으면,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107861934,1107861934
골프_골프채 풀세트,남자 여자 골프풀세트,"1,500,000",SALE,본인인증 회원,False,True,대관령이좋아,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107861329,1107861329
골프_골프채 풀세트,여성용 풀셋,"500,000",SALE,인증+안전거래 회원,False,True,연단효단단비 아빠,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858538,1107858538
골프_골프채 풀세트,골프채 풀세트 판매합니다.테일러메이드 드라이버.포텐 아이언. 게이지 디자인 웨지 등,"500,000",ESCROW,인증+안전거래 회원,True,True,김차장님,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858152,1107858152
골프_골프채 풀세트,골프체 세트 팝니다,"780,000",ESCROW,중고나라 회원,True,True,torybro,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107854960,1107854960
골프_골프채 풀세트,젝시오1100K 정품 여성골프채 풀세트 팝니다,"1,680,000",ESCROW,인증+안전거래 회원,True,True,리마스티,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107845236,1107845236
골프_골프채 풀세트,"클리블랜드 주니어 라지 골프채 풀세트, 풋조이 240","150,000",SALE,중고나라 회원,False,True,coppelia,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107843742,1107843742
골프_골프채 풀세트,미즈노JPX919포지드 풀셋트 내놓습니다,"1,000,000",SALE,중고나라 회원,False,True,여행가이드,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107842497,1107842497
골프_골프채 풀세트,핑 S56 등 남성 골프채 세트 AA급 풀세트,"1,100,000",SALE,중고나라 회원,False,True,버핏123,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107842377,1107842377
골프_골프채 풀세트,미즈노 efil 여성용 골프채 세트 상태Good,"220,000",SOLD_OUT,중고나라 회원,False,False,김밥은 맛있게,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107835840,1107835840
골프_골프채 풀세트,남자골프채 풀세트팝니다,"380,000",ESCROW,인증+안전거래 회원,True,True,골모임,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107832876,1107832876
골프_골프채 풀세트,(여성용) 22년 야마하 씨즈 HM+ 화이트 정품 클럽 풀세트,"1,450,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107831367,1107831367
골프_골프채 풀세트,"(여성용) 24년 젝시오13 보르도 드,우,유,7개 아이언 클럽풀세트 정품 새제품 급처!!!","2,150,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107825289,1107825289
골프_골프채 풀세트,야마하 페미나 풀세트,"800,000",ESCROW,중고나라 회원,True,True,준쥬,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107824852,1107824852
골프_골프채 풀세트,여성용 골프채 젝시오 조합 판매합니다.,"740,000",ESCROW,본인인증 회원,True,True,kimmi5,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107823843,1107823843
골프_골프채 풀세트,캘러웨이 XJ 주니어 골프채 풀세트,"170,000",SALE,중고나라 회원,False,True,scuba32,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107823407,1107823407
골프_골프채 풀세트,미즈노 JPX921 골프채 풀세트,"800,000",SALE,본인인증 회원,False,True,noraaa,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107823082,1107823082
골프_골프채 풀세트,여성 골프채 풀세트 야마하 골프채 풀세트,"1,500,000",SALE,본인인증 회원,False,True,noraaa,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107823041,1107823041
골프_골프채 풀세트,(여성용) 23년 야마하 페미나 여성용 풀세트 정품 새제품 마지막 급정리,"111,111",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107822586,1107822586
골프_골프채 풀세트,드라이브스타 DS인프레스 여성 풀세트,"2,150,000",ESCROW,◆셀러회원◆,True,True,대구골프스포츠2,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107821947,1107821947
골프_골프채 풀세트,새상품 여성 딤팔스 풀세트,"460,000",SOLD_OUT,중고나라 회원,True,False,천상인간형아침,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107818185,1107818185
골프_골프채 풀세트,"초보자,입문용최고!! 남성용 풀세트","190,000",ESCROW,본인인증 회원,True,True,행복마을1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107817526,1107817526
골프_골프채 풀세트,(여성용) 24년 젝시오13 화이트 에디션 클럽풀세트 정품 새제품 급처!!!,"2,250,000",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107816564,1107816564
골프_골프채 풀세트,골프채세트 남성용,"330,000",SALE,중고나라 회원,False,True,fomkom3,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107815620,1107815620
골프_골프채 풀세트,(여성용) 스텔스글로리 / 올뉴글로리 상품권 40만원 지급 최고 인기 클럽풀세트 정품 새제품,"2,302,700",ESCROW,◆셀러회원◆,True,True,gifttop,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107814425,1107814425
골프_골프채 풀세트,여성 골프채 정품 판매합니다.,"640,000",ESCROW,본인인증 회원,True,True,wmftit,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107811854,1107811854
골프_골프채 풀세트,브리지스톤 투어비 Tour B 아이언(포지드),"299,000",ESCROW,중고나라 회원,True,True,teddy8766,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107809375,1107809375
골프_골프채 풀세트,stix 블랙 골프 풀세트,"850,000",SALE,중고나라 회원,False,True,이찬란,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107805461,1107805461
