카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구/인테리어_거실가구,봄소와 하늬 알함브라01 소파,"500,000",SALE,중고나라 회원,False,True,jihjh,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892770,1107892770
가구/인테리어_거실가구,잭슨카멜레온 매스소파 2인,"500,000",SALE,본인인증 회원,False,True,앨리스나,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890928,1107890928
가구/인테리어_거실가구,까사미아 캄포 슬림 소파 아이보리,"1,600,000",SALE,중고나라 회원,False,True,Suzyluvu,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890868,1107890868
가구/인테리어_거실가구,[재물복 들어오고 평화를 가져다주는 풍수 엔틱 황금 코끼리 장식품 세트] 개업선물 인테리어소품 생일선물 장식 수납 서랍 정리 선반 티비다이 집들이선물 생일 이사 차량용 휴대용 현관,"35,000",ESCROW,중고나라 회원,True,True,gumibear,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889701,1107889701
가구/인테리어_거실가구,[일괄 6만] 재물복과 기운이 넘쳐흐르는 고급진 무광 세라믹 황금말 장식 세트 휴대용 차량용 현관 창문 풍수 인테리어소품 정리 수납 보관 선반 트롤리 골동품 테이블 탁자 거울 이사,"60,000",ESCROW,중고나라 회원,True,True,gumibear,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889694,1107889694
가구/인테리어_거실가구,레이지보이 소파 피나클 3인 수동,"600,000",SALE,본인인증 회원,False,True,mth2090,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889503,1107889503
가구/인테리어_거실가구,hay mag sofa,"2,500,000",ESCROW,중고나라 회원,True,True,boobin,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889471,1107889471
가구/인테리어_거실가구,(서울 은평구) 소프시스 접이식 테이블 1200,"40,000",SALE,중고나라 회원,False,True,아이폰사고싶어어어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888421,1107888421
가구/인테리어_거실가구,중문 비싸게 할 이유있나요? 모델하우스 전시 제품 2연동 3연동 중문 초특가 판매합니다,"2,222",SALE,◆셀러회원◆,False,True,ㅇ대형하우징ㅇ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886685,1107886685
가구/인테리어_거실가구,#화장대도있어요^^# 모델하우스 전시 욕실세트 & 아일랜드식탁 & 식탁 & 서랍장 & 탁자 다양한 종류 판매중입니다~,"2,222",SALE,◆셀러회원◆,False,True,ㅇ대형하우징ㅇ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886612,1107886612
