카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
반려동물_건강/훈련 용품,"레날에이드캣, 묘력한스푼","35,000",SALE,중고나라 회원,False,True,이고양,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889592,1107889592
반려동물_건강/훈련 용품,강아지 고양이 정수기 급수기,"15,000",SALE,본인인증 회원,False,True,숙성된김치,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882174,1107882174
반려동물_건강/훈련 용품,미야옹철 ㅁㅊ화장실 / 고양이 화장실,"19,000",SALE,본인인증 회원,False,True,숙성된김치,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881918,1107881918
반려동물_건강/훈련 용품,매직카펫 친환경 생분해 강아지 배변봉투 포함 700매,"15,000",SALE,본인인증 회원,False,True,목장의우유,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107876624,1107876624
반려동물_건강/훈련 용품,중대형견 레드체크원피스 4xl (20~30키로),"10,000",SALE,본인인증 회원,False,True,목장의우유,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107874434,1107874434
반려동물_건강/훈련 용품,푸르미 강아지 토일렛 배변판,"6,000",SALE,본인인증 회원,False,True,빈티지벤더,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858286,1107858286
반려동물_건강/훈련 용품,닥터맘마 레날 촉촉사료,"20,000",RESERVATION,중고나라 회원,False,True,유자엄마야,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107856740,1107856740
반려동물_건강/훈련 용품,레날어드밴스드독,"45,000",SOLD_OUT,중고나라 회원,True,False,Wiwigoo,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107837364,1107837364
반려동물_건강/훈련 용품,엠제닉스 강아지 고양이 영양제 3종,"55,000",SALE,중고나라 회원,False,True,오늘도 정리중,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107827200,1107827200
반려동물_건강/훈련 용품,청담우리동물병원 PROJECT21 애견 슬개골보호대 좌우(M)1세트,"45,000",ESCROW,인증+안전거래 회원,True,True,핑크2025,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107823780,1107823780
반려동물_건강/훈련 용품,nhv 트립시,"53,000",ESCROW,본인인증 회원,True,True,다이아b,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107804741,1107804741
