카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고차_수입차(개인인증),BMW 1시리즈 중고 BMW 1시리즈 중고차 할부 BMW 118D 중고 흰색 2016년식 118d 스포츠  중고차 저렴하게,"11,990,000",ESCROW,◆셀러회원◆,True,True,인증딜러 김봉욱 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893859,1107893859
중고차_수입차(개인인증),링컨 에비에이터 중고 링컨 에비에이터 중고차 흰색 2021년식 3.0 블랙라벨 AWD  개인사업자 차량구매,"44,500,000",ESCROW,◆셀러회원◆,True,True,인증딜러 성주헌 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893677,1107893677
중고차_수입차(개인인증),랜드로버 레인지로버 스포츠 중고 레인지로버 중고 흰색 2015년식 3.0 SDV6 HSE 다이나믹  중고외제차 할부가능,"28,500,000",ESCROW,◆셀러회원◆,True,True,인증딜러 김봉욱 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893553,1107893553
중고차_수입차(개인인증),"벤츠 GLE 중고 벤츠 GLE클래스 중고 벤츠 GLE 중고차 벤츠 GLE클래스 중고차 검정색 2019년식 28,341km GLE 63 AMG S 4MATIC 쿠페  수원중고차","64,900,000",ESCROW,◆셀러회원◆,True,True,인증딜러 박현준 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893162,1107893162
중고차_수입차(개인인증),"BMW X1 중고 BMW X1 중고차 SUV 중고 2024년식 6,558km xDrive 20i M 스포츠  자동차 중고","54,500,000",ESCROW,◆셀러회원◆,True,True,인증딜러 강민우 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893114,1107893114
중고차_수입차(개인인증),"BMW X5 중고차 할부 개인사업자 차량구매 수입중고차 회색 2021년식 55,861km xDrive 40i M 스포츠  중고차카페","97,900,000",ESCROW,◆셀러회원◆,True,True,인증딜러 강연희 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892939,1107892939
중고차_수입차(개인인증),"중고 미니쿠퍼 중고 가격 쿠퍼 중고차 회색 2021년식 59,215km JCW GP 인스파이어드 에디션  개인사업자 차량구매","26,990,000",ESCROW,◆셀러회원◆,True,True,인증딜러 김형열 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892570,1107892570
중고차_수입차(개인인증),"캐딜락 에스컬레이드 중고 캐딜락 중고 차 검정색 2023년식 22,318km 6.2 ESV 스포츠 플래티넘 중고차싸게 사는법","11,490",ESCROW,◆셀러회원◆,True,True,인증딜러 성주헌 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892098,1107892098
중고차_수입차(개인인증),"BMW 5시리즈 중고 5시리즈 중고차 할부 BMW 520D 중고 검정색 2020년식 72,714km 520d 럭셔리 플러스  중고차시세","30,900,000",ESCROW,◆셀러회원◆,True,True,인증딜러 유지훈팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891668,1107891668
중고차_수입차(개인인증),"BMW X3 중고 X3 X시리즈 2022년식 23,651km xDrive 20i xLine  자동차사이트","75,500,000",ESCROW,◆셀러회원◆,True,True,인증딜러 김환석 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891382,1107891382
중고차_수입차(개인인증),"BMW X3 중고 X3 X시리즈 흰색 2017년식 89,651km xDrive 20d M 에어로다이나믹  중고자동차","22,500,000",ESCROW,◆셀러회원◆,True,True,인증딜러 박현준 팀장,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891046,1107891046
