카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자동차 용품_자동차 음향기기,포칼 트윗,"2,000",SOLD_OUT,본인인증 회원,False,False,차박사,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889206,1107889206
자동차 용품_자동차 음향기기,bmw avi센터 . 스피커 팝니다.,"250,000",SALE,중고나라 회원,False,True,삼다수124,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887244,1107887244
자동차 용품_자동차 음향기기,"TG 순정오디오 (유출, 블루투스,6cd) 5만원","50,000",SALE,중고나라 회원,False,True,nalani77,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884461,1107884461
자동차 용품_자동차 음향기기,나까미치 CD300,"50,000",SALE,인증+안전거래 회원,False,True,ryu7604,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878647,1107878647
자동차 용품_자동차 음향기기,켄우드 인데쉬 오디오팝니다,"150,000",SALE,중고나라 회원,False,True,su 범물,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878099,1107878099
자동차 용품_자동차 음향기기,포칼 우퍼 p25,"180,000",ESCROW,본인인증 회원,True,True,먹고자는포포,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107876422,1107876422
자동차 용품_자동차 음향기기,그렌저ig jbl,"23,000",ESCROW,본인인증 회원,True,True,궁딩이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107863956,1107863956
자동차 용품_자동차 음향기기,파이오니어 775bt,"55,000",SALE,인증+안전거래 회원,False,True,쪼매터프가이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107863594,1107863594
자동차 용품_자동차 음향기기,캔우드 kmm-bt302,"40,000",SALE,인증+안전거래 회원,False,True,쪼매터프가이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107863560,1107863560
자동차 용품_자동차 음향기기,벤딕트 안드로이드 오토,"40,000",SALE,중고나라 회원,False,True,민서준서아빠,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107863532,1107863532
자동차 용품_자동차 음향기기,자동차우퍼,"150,000",SALE,중고나라 회원,False,True,태양구름,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107859870,1107859870
자동차 용품_자동차 음향기기,앰비 서브우퍼 (12인치) (RWC304) 팝니다.,"60,000",SALE,본인인증 회원,False,True,wndrhskfk654,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858252,1107858252
자동차 용품_자동차 음향기기,포칼k2파워 165 + TKMX 판매합니다.,"850,000",SALE,본인인증 회원,False,True,브라보,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107855682,1107855682
자동차 용품_자동차 음향기기,무스웨이 d8 (3.1버전),"750,000",SOLD_OUT,중고나라 회원,False,False,아라치,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107854142,1107854142
자동차 용품_자동차 음향기기,차량 블루투스53 변환 수신기,"3,333",SOLD_OUT,본인인증 회원,False,False,말끔한중고,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107842669,1107842669
자동차 용품_자동차 음향기기,스파크 라디오 공조기 네비 매립일괄,"150,000",SALE,본인인증 회원,False,True,태로롱롱,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107841456,1107841456
자동차 용품_자동차 음향기기,렉서스 마크레빈슨 앰프 86280-0W720 팝니다.,"150,000",SALE,중고나라 회원,False,True,호미곤,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107838934,1107838934
자동차 용품_자동차 음향기기,카용 우퍼 앰프 일체형 서브우퍼  TTEC TS12A 2대 가격인하,"90,000",SALE,본인인증 회원,False,True,스와로짱,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107832272,1107832272
자동차 용품_자동차 음향기기,"매치 62pp dsp(블투모듈)+우퍼, avi 2채널 스피커 일괄판매","850,000",SALE,중고나라 회원,False,True,고슬이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107827580,1107827580
자동차 용품_자동차 음향기기,boss bx55 구입,"2,345",SALE,중고나라 회원,False,True,세일러문,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107813513,1107813513
자동차 용품_자동차 음향기기,coms 블루투스 스테레오 수신기,"10,000",SALE,본인인증 회원,False,True,인노미내,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107811611,1107811611
자동차 용품_자동차 음향기기,캡티바 블루투스 오디오,"40,000",SALE,중고나라 회원,False,True,러스티 네일,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107811171,1107811171
자동차 용품_자동차 음향기기,티플레이허드큐,"45,000",SALE,중고나라 회원,False,True,illaelee4244,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107805577,1107805577
자동차 용품_자동차 음향기기,AVI 한정판 G5 스피커 풀 세트 팝니다 [최저가],"880,000",SALE,본인인증 회원,False,True,쇼군커스텀,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107805210,1107805210
