카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
산업용품_공작기계/용접/가스,[판매] A급 중고 CO2용접기 350A -대영-,"1,000,000",ESCROW,◆셀러회원◆,True,True,최고의용접기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894128,1107894128
산업용품_공작기계/용접/가스,C형 유압프레스 판매 80만원,"800,000",SALE,중고나라 회원,False,True,기변 병,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894091,1107894091
산업용품_공작기계/용접/가스,[판매] 미사용 고용량 인버터 가우징 절단기 -1600A-,"4,000,000",ESCROW,◆셀러회원◆,True,True,최고의용접기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890084,1107890084
산업용품_공작기계/용접/가스,"웜감속기, 200형, 버티컬 타입, WV 타입, 1/30, 삼양감속기, 중고 웜감속기 판매","1,800,000",SALE,본인인증 회원,False,True,박스감속기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889180,1107889180
산업용품_공작기계/용접/가스,"웜감속기, 120형, WUM 상형 타입, 3HP, 1/60, 브레이크 부착, 삼양감속기 제품, 중고 웜감속기 브레이크 모터","800,000",SALE,본인인증 회원,False,True,박스감속기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888930,1107888930
산업용품_공작기계/용접/가스,야자매트 인조잔디 현무암,"3,500",ESCROW,◆셀러회원◆,True,True,독도철강목재 대도매,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888808,1107888808
산업용품_공작기계/용접/가스,코웰 kwt 308l 2.4파이 티그용접봉,"40,000",SALE,본인인증 회원,False,True,sec0004,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886409,1107886409
산업용품_공작기계/용접/가스,[판매] 효성 CO2용접기 500A -Propac500/380V-,"1,200,000",ESCROW,◆셀러회원◆,True,True,최고의용접기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885948,1107885948
산업용품_공작기계/용접/가스,[프로니우스] 알미늄용접 펄스미그용접기 -CMT4000/푸쉬풀건-,"15,000,000",ESCROW,◆셀러회원◆,True,True,최고의용접기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881392,1107881392
산업용품_공작기계/용접/가스,[판매] 고급형 CNC조각기 KL-5733 판매(국내최저가+이벤트),"12,500,000",ESCROW,◆셀러회원◆,True,True,코알라 산업기계,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107881068,1107881068
산업용품_공작기계/용접/가스,[판매] 고성능 CNC조각기 KL-5709 판매(국내최저가+이벤트),"9,900,000",ESCROW,◆셀러회원◆,True,True,코알라 산업기계,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107879588,1107879588
산업용품_공작기계/용접/가스,[판매] 레이저용접기 KL-92000 300w(국내최저가 800만원),"8,000,000",ESCROW,◆셀러회원◆,True,True,코알라 산업기계,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878057,1107878057
산업용품_공작기계/용접/가스,아마다 중고 절곡기 RG80 cnc,"2,000",ESCROW,본인인증 회원,True,True,루이스보스,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107878019,1107878019
산업용품_공작기계/용접/가스,[판매] (주)효성 인버터 CO2용접기 -UR351/380V-,"1,200,000",ESCROW,◆셀러회원◆,True,True,최고의용접기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107877299,1107877299
산업용품_공작기계/용접/가스,[판매] 레이저용접기 KL-93000 200w(국내최저가 650만원),"6,500,000",ESCROW,◆셀러회원◆,True,True,코알라 산업기계,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107876482,1107876482
산업용품_공작기계/용접/가스,시로코 송풍기 30마력 2개 환풍기,"800,000",SALE,◆셀러회원◆,False,True,하루소식,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107876429,1107876429
산업용품_공작기계/용접/가스,고열 송풍기 열송풍기 환풍기 FAN 펜 1.5KW 220/380 겸용 송풍기 히터 세트임,"350,000",SALE,◆셀러회원◆,False,True,하루소식,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107876175,1107876175
산업용품_공작기계/용접/가스,[판매] 고성능 당의기 KL-2000(20kg),"2,200,000",ESCROW,◆셀러회원◆,True,True,코알라 산업기계,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107874924,1107874924
