카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터_모니터,(매입) (CPU/VGA/RAM/SSD/HDD/모니터/본체) 컴퓨터 전문업체,"2,000",SALE,◆셀러회원◆,False,True,디아피씨,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895297,1107895297
컴퓨터_모니터,LG 24GL600F 144Hz FHD 게이밍 모니터 팝니다,"100,000",ESCROW,본인인증 회원,True,True,옵블유저,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895123,1107895123
컴퓨터_모니터,LG 그램 플러스뷰 3세대 17인치 17MT70 팝니다,"390,000",SALE,본인인증 회원,False,True,인더블랙,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894794,1107894794
컴퓨터_모니터,DELL 울트라샤프 U4323QE 108~110cm(43인치),"1,100,000",SALE,중고나라 회원,False,True,wcdnjs,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893846,1107893846
컴퓨터_모니터,벤큐 ew3880r 구입 원합니다 부산 울산 경남,"500,000",ESCROW,본인인증 회원,True,True,댄댐,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893701,1107893701
컴퓨터_모니터,LG 32인치 4K UHD IPS 모니터 32UN650K,"420,000",SALE,중고나라 회원,False,True,monvelo,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891886,1107891886
컴퓨터_모니터,스페이스 모니터 32인치 구합니다,"2,000",SALE,본인인증 회원,False,True,ulpess,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891695,1107891695
컴퓨터_모니터,"LG 4K 작업용 모니터 팝니다. 27인치, 32인치 다수","250,000",ESCROW,인증+안전거래 회원,True,True,한끗차이12,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891221,1107891221
컴퓨터_모니터,에이서 니트로 xv242f 구매합니다,"1,111,111",SALE,중고나라 회원,False,True,슬라이더삽니다,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890611,1107890611
컴퓨터_모니터,벤큐 XL2411P 24인치 모니터,"100,000",ESCROW,인증+안전거래 회원,True,True,그냥시작해,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889902,1107889902
