카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
상품권/티켓/쿠폰_식음료상품권/쿠폰,"초급처분 BHC// 뿌링클, 맛초킹, 골드킹, 후라이드 양념, 핫 후라이드 치킨 // 도미노피자 //교촌치킨 허니콤보 레드콤보 반반콤보 레드순살 / 황금올리브 레드마요 네네치킨","18,000",SALE,중고나라 회원,False,True,장약남,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895738,1107895738
상품권/티켓/쿠폰_식음료상품권/쿠폰,"(허니콤보, 레드콤보, 반반콤보, 레허순살, 마늘간장) 교촌치킨 /BHC 뿌링클 맛초킹 후라이드치킨 골드킹/ 도미노피자/ 네네치킨 반반/ 고추바사삭 황금올리브 갈비천왕","18,000",SALE,중고나라 회원,False,True,장약남,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895699,1107895699
상품권/티켓/쿠폰_식음료상품권/쿠폰,메가아이스1500원,"123,456",SOLD_OUT,본인인증 회원,True,False,kiss819725,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895668,1107895668
상품권/티켓/쿠폰_식음료상품권/쿠폰,[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/소액/결제,"77,887,788",SALE,◆셀러회원◆,False,True,퍼플페이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895617,1107895617
상품권/티켓/쿠폰_식음료상품권/쿠폰,투썸 3만원권 투썸플레이스 잔액관리 충전카드 교환권 기프티콘 온라인 팝니다 ^^,"27,000",SALE,본인인증 회원,False,True,민트gg,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895219,1107895219
상품권/티켓/쿠폰_식음료상품권/쿠폰,베스킨 진정한초코케이크 쿠폰 2.5,"25,000",ESCROW,중고나라 회원,True,True,ㅏ아아ㅏㅏㅏ아아ㅏㅏ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894535,1107894535
상품권/티켓/쿠폰_식음료상품권/쿠폰,"종류多多/ 황금올리브 9종류, ((교촌치킨)) 허니콤보, 레드콤보, 레허순살, 반반콤보 / ((BHC))맛초킹, 골드킹, 뿌링클, 후양반반 / 네네치킨 스노윙 고추바사삭 순살","18,500",SALE,중고나라 회원,False,True,장약남,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894521,1107894521
상품권/티켓/쿠폰_식음료상품권/쿠폰,비비큐 황금올리브+콜라1.25,"18,500",SALE,중고나라 회원,False,True,하핫,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894477,1107894477
상품권/티켓/쿠폰_식음료상품권/쿠폰,메가커피 아이스 아메,"12,345",SOLD_OUT,본인인증 회원,False,False,zkfm99,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894346,1107894346
상품권/티켓/쿠폰_식음료상품권/쿠폰,"스타벅스 15,000원->12,000원","12,000",SOLD_OUT,본인인증 회원,True,False,태가이다,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894291,1107894291
