카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자동차 용품_휠/타이어/캐리어,[이벤트]스콜피온ZERO AS플러스3 265 45R 20 신품타이어세일판매,"980,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895674,1107895674
자동차 용품_휠/타이어/캐리어,(판매)현대 캐스퍼 일렉트릭 터보 인스퍼레이션 순정/블랙 17인치 40만 대전,"400,000",SALE,◆셀러회원◆,False,True,휠제이5,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895591,1107895591
자동차 용품_휠/타이어/캐리어,[이벤트]피렐리스콜피온베르데RFT(MOE) 255 45R 20 2본 신품타이어세이판매,"400,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895016,1107895016
자동차 용품_휠/타이어/캐리어,[이월이벤트]마제스티9 TA91F:24545R19 R:27540R19 4본한세트 신품이월타이어판매,"520,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894937,1107894937
자동차 용품_휠/타이어/캐리어,자동차알로이휠 순정휠 분진코팅제 1000KM 주행할수있는코팅제 2+1 행사,"70,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894914,1107894914
자동차 용품_휠/타이어/캐리어,[이벤트] 피렐리 신투라토P1 미니순정(*)RFT 195 55R 16 4본한세트 신품타이어세일판매,"600,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894750,1107894750
자동차 용품_휠/타이어/캐리어,피렐리피제로PZ4 F:24540R20 R:27535R20 4본한세트 AA급중고타이어판매,"600,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894708,1107894708
자동차 용품_휠/타이어/캐리어,툰드라MT AT RV용 코란도 랙스턴스포츠 블랙스포크라인18인치휠&AT타이어조합판매,"550,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894244,1107894244
자동차 용품_휠/타이어/캐리어,피렐리PZRO(PZ4) 리어용(*)(MO) 2본 31535R21 RFT 31540R21(PZ4)신품타이어이벤트세일판매,"1,220,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894180,1107894180
자동차 용품_휠/타이어/캐리어,[이벤트]금호크루젠EV HP71 255 50R 20 신품타이어세일판매,"580,000",ESCROW,◆셀러회원◆,True,True,이타이어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893933,1107893933
