카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
오토바이_오토바이 용품,Xmax 엑스맥스 페리모델 숏스크린+보조스크린 판매,"50,000",SALE,본인인증 회원,False,True,처음처럼,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895351,1107895351
오토바이_오토바이 용품,pcx 순정스크린,"10,000",SALE,본인인증 회원,False,True,네모바지 스밥펀지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894082,1107894082
오토바이_오토바이 용품,hjc홍진헬멧 c70 사이즈L 판매 합니다,"100,000",SALE,중고나라 회원,False,True,슈퍼뽜어,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893904,1107893904
오토바이_오토바이 용품,포르자750 순정머플러,"100,000",SALE,본인인증 회원,False,True,네모바지 스밥펀지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892472,1107892472
오토바이_오토바이 용품,생각대로 조끼 카드기,"50,000",SALE,본인인증 회원,False,True,네모바지 스밥펀지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892412,1107892412
오토바이_오토바이 용품,생각대로 조끼 카드기,"50,000",SALE,본인인증 회원,False,True,네모바지 스밥펀지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891276,1107891276
오토바이_오토바이 용품,베스파 프론트백(가방) 판매합니다.,"45,000",SALE,본인인증 회원,False,True,daehee0921,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889685,1107889685
오토바이_오토바이 용품,S1000GT SHAD 탑박스 58x 판매합니다.,"450,000",ESCROW,본인인증 회원,True,True,fjqmglsk147,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888675,1107888675
오토바이_오토바이 용품,벨 커스텀500CRF 최신 신상품 헬멧,"160,000",SALE,중고나라 회원,False,True,홀인원하자,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887249,1107887249
오토바이_오토바이 용품,슈퍼커브 순정 베트남 캐리어 판매합니다,"10,000",ESCROW,본인인증 회원,True,True,TakeOff12,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886962,1107886962
