카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
상품권/티켓/쿠폰_모바일상품권/쿠폰,"<월드타워, 코엑스> 하이파이브 무대인사 14일 3주차 A열부터","16,000",ESCROW,인증+안전거래 회원,True,True,vono1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895705,1107895705
상품권/티켓/쿠폰_모바일상품권/쿠폰,366일 무대인사 아카소에이지 내한 코엑스 13일 금,"18,000",ESCROW,인증+안전거래 회원,True,True,vono1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895692,1107895692
상품권/티켓/쿠폰_모바일상품권/쿠폰,[최저가] 유튜브 프리미엄(뮤직 포함) 1년 가족 공유합니다,"25,000",ESCROW,중고나라 회원,True,True,finnes,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895684,1107895684
상품권/티켓/쿠폰_모바일상품권/쿠폰,skt 데이터 2기가 2GB,"3,700",SALE,본인인증 회원,False,True,중나중나팜,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895678,1107895678
상품권/티켓/쿠폰_모바일상품권/쿠폰,"<월드타워, 코엑스> A열부터 태양의노래 무대인사","15,000",ESCROW,인증+안전거래 회원,True,True,vono1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895675,1107895675
상품권/티켓/쿠폰_모바일상품권/쿠폰,스타벅스 프리퀀시 미션1 일반4 일괄로,"11,600",SOLD_OUT,중고나라 회원,False,False,중나주이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895605,1107895605
상품권/티켓/쿠폰_모바일상품권/쿠폰,"매입 (중나셀러회원) / [정책,미납] 신세계 현금화*소액-정보,컨텐츠 이용료*결제 상품권 매입*문화상품권*컬쳐랜드*T머니*구글이용료*롯데*이마트 24시/핸드폰/휴대폰/알뜰폰/리니지M","3,333,333",SALE,◆셀러회원◆,False,True,믿고맡기는려리티켓,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895525,1107895525
상품권/티켓/쿠폰_모바일상품권/쿠폰,마티나 골드 라운지 50% 할인쿠폰(정가 $55),"4,000",SALE,인증+안전거래 회원,False,True,wlzlwk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895482,1107895482
상품권/티켓/쿠폰_모바일상품권/쿠폰,이마트쿠폰 유니버스 5% 할인(최대 3천원)/노브랜드 5% 할인/트레이더스 1만원 할인 쿠폰,"2,000",SALE,인증+안전거래 회원,False,True,wlzlwk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895242,1107895242
상품권/티켓/쿠폰_모바일상품권/쿠폰,배민 (배달의민족) 2500원 할인 대리주문 내용필독 최고가할인,"11,223,344",RESERVATION,중고나라 회원,False,True,할인신,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895113,1107895113
