카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_TV/영상가전,삼성 스마트모니터 M7 S43DM701 화이트,"2,222",SALE,본인인증 회원,False,True,kongjing57463,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594481,1107594481
디지털 / 가전_TV/영상가전,맥셀 MP-V5002 레이저 5000안시 WUXGA 중고빔프로젝터 단초점 스크린골프 골프존 학원 강의실,"790,000",ESCROW,◆셀러회원◆,True,True,정인빔프로젝터,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594263,1107594263
디지털 / 가전_TV/영상가전,엡손 EB-S41 중고빔프로젝터 3600안시 휴대용 이동용 가정용 업소용,"189,998",ESCROW,◆셀러회원◆,True,True,강남준빔프로젝터,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593520,1107593520
디지털 / 가전_TV/영상가전,샤오미 75인치 TV팝니다,"350,000",SALE,본인인증 회원,False,True,니코노빈,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592981,1107592981
디지털 / 가전_TV/영상가전,엔비디아 쉴드TV 3세대  (택포),"140,000",SALE,본인인증 회원,False,True,하루살이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592545,1107592545
디지털 / 가전_TV/영상가전,"국산 OMAX 확대경, 현미경, 실물화상기","30,000",ESCROW,인증+안전거래 회원,True,True,nelagama,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592493,1107592493
디지털 / 가전_TV/영상가전,와사비 망고 43인치 TV 판매합니다.,"120,000",SALE,본인인증 회원,False,True,ursprung,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592278,1107592278
디지털 / 가전_TV/영상가전,LG 사운드바,"800,000",SALE,본인인증 회원,False,True,핸드벨8185,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592242,1107592242
디지털 / 가전_TV/영상가전,LG OLED55B7L 55인치 TV 판매합니다.,"900,000",SALE,중고나라 회원,False,True,JG매너,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591387,1107591387
디지털 / 가전_TV/영상가전,프로디아PRODIA PT-50A 팬틸트&컨트롤러,"300,000",SALE,본인인증 회원,False,True,빈어스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591056,1107591056
