카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자전거_픽시/하이브리드,메리다 스피더 200 하이브리드,"400,000",SOLD_OUT,본인인증 회원,False,False,크로마로마,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691280,1107691280
자전거_픽시/하이브리드,언노운 펄스 픽시 자전거,"2,000,000",SALE,본인인증 회원,False,True,풀꽃 향기,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679190,1107679190
자전거_픽시/하이브리드,"트렉fx3,  L사이즈","750,000",SOLD_OUT,본인인증 회원,False,False,동백꽂님,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107678012,1107678012
자전거_픽시/하이브리드,판매완료 자이언트 에스케이프 리브 r3w xs,"180,000",SOLD_OUT,중고나라 회원,False,False,통통돼,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107671595,1107671595
자전거_픽시/하이브리드,BRIGHTON CY 픽시 자전거입니다,"90,000",SALE,중고나라 회원,False,True,SierraSEO,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107662029,1107662029
자전거_픽시/하이브리드,자이언트 패스트로드 어드밴스2 카본하이브리드 ml사이즈,"700,000",SOLD_OUT,본인인증 회원,False,False,보로봉,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107653997,1107653997
자전거_픽시/하이브리드,알톤 이.노바투스 펫바이크 20인치 전기자전거 거의 안 탐 미친 가성비,"400,000",SALE,본인인증 회원,False,True,하늘을달려보다,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107646355,1107646355
자전거_픽시/하이브리드,"BMC 하이브리드 자전거 알펜첼린지 AC02
판매합니다","650,000",ESCROW,중고나라 회원,True,True,멀티그레인,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107642923,1107642923
자전거_픽시/하이브리드,22년 자이언트 에스케이프2 DISC 판매,"300,000",ESCROW,본인인증 회원,True,True,와니82,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107627519,1107627519
자전거_픽시/하이브리드,"메리다 스피더200 하이브리드2019 팝니다.(군산,천안 직거래)","280,000",SOLD_OUT,본인인증 회원,True,False,생쥐날다,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107624710,1107624710
자전거_픽시/하이브리드,스테이츠 픽시 자전거 스테이트,"260,000",SALE,중고나라 회원,False,True,예믈리에,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107613810,1107613810
자전거_픽시/하이브리드,자이언트 이스케이프 jr 자전거 초등용,"200,000",SALE,중고나라 회원,False,True,나는리얼리티,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107613293,1107613293
