카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터_PC 주변기기,(가격인하) 데이터컬러 스파이더 x2 엘리트 (Spyder X2 Elite) 모니터 캘리브레이션 기기 판매,"235,000",ESCROW,인증+안전거래 회원,True,True,유니바디,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594485,1107594485
컴퓨터_PC 주변기기,USB 3.0 20핀 헤더 전면 패널 ㄱ자형 케이블 25cm 2개 팝니다.,"6,000",ESCROW,인증+안전거래 회원,True,True,Elhvid,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594320,1107594320
컴퓨터_PC 주변기기,벨킨 썬더볼트3 플러스 독 도킹스테이션 (맥북 프로 등 썬더볼트4 USB4 호환),"92,000",ESCROW,중고나라 회원,True,True,NaverPayment,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594289,1107594289
컴퓨터_PC 주변기기,로지텍 MX KEYS S 무선 키보드(새상품),"115,000",SALE,본인인증 회원,False,True,havana1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594149,1107594149
컴퓨터_PC 주변기기,넷기어 오르비 Orbi RBR750 AX4200 공유기 2개 세트 판매 (라우터+새틀라이트) 메쉬 공유기,"150,000",ESCROW,중고나라 회원,True,True,NaverPayment,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594137,1107594137
컴퓨터_PC 주변기기,녹스 게이밍기어 바스타X 가상 7.1채널 RGB PC 사운드바 스피커 판매,"15,000",SALE,중고나라 회원,False,True,머니히,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594044,1107594044
컴퓨터_PC 주변기기,아콘 E1 pro 8k 무접점 40g,"105,000",SALE,본인인증 회원,False,True,문방구솜사탕,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594043,1107594043
컴퓨터_PC 주변기기,로지텍 MX Anywhere 3S(미개봉),"80,000",SALE,본인인증 회원,False,True,havana1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593870,1107593870
컴퓨터_PC 주변기기,Lazer 레이저 데스에더 하이퍼스피드 v3 + 파이어플라이 v2 민트급,"110,000",SOLD_OUT,중고나라 회원,False,False,사진좋아하는컴덕,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593782,1107593782
컴퓨터_PC 주변기기,캐논(Canon) PIXMA 정품 무한 G4900 (무한잉크) 프린터 복합기 판매,"85,000",SALE,본인인증 회원,False,True,파란큐,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593477,1107593477
컴퓨터_PC 주변기기,한글 한컴오피스 2024 정품,"27,000",ESCROW,인증+안전거래 회원,True,True,귀여운예삐짱,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593277,1107593277
컴퓨터_PC 주변기기,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS 파트너 Benasoft,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593225,1107593225
컴퓨터_PC 주변기기,로지텍 g913tkl 무선 화이트 풀박스 pbt키캡 추가,"100,000",ESCROW,중고나라 회원,True,True,치즈데이S,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593172,1107593172
컴퓨터_PC 주변기기,AR87 저소음 적축(저적) 다크그레이 공방작업,"65,000",SOLD_OUT,본인인증 회원,True,False,재현이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592906,1107592906
컴퓨터_PC 주변기기,"레오폴드 숫자패드,텐키패드 박스 구합니다","3,000",SALE,인증+안전거래 회원,False,True,따끔함,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592807,1107592807
컴퓨터_PC 주변기기,마이크로소프트365 + 원드라이브 1년 이용,"26,000",SALE,중고나라 회원,False,True,loveyourcake,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592664,1107592664
컴퓨터_PC 주변기기,로지텍 덱스 Gpro superlight 2 dex,"165,000",SALE,본인인증 회원,False,True,Tpotuu26,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592327,1107592327
컴퓨터_PC 주변기기,[판매 완료] 공유기 wi-fi  ipTime T5008SE 박스 있음,"10,000",SALE,인증+안전거래 회원,False,True,okapple,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591846,1107591846
컴퓨터_PC 주변기기,한성 기계식 키보드 gk787s 오피스마스터,"25,000",SALE,본인인증 회원,False,True,시습이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591835,1107591835
컴퓨터_PC 주변기기,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS파트너 Benasoft,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591683,1107591683
컴퓨터_PC 주변기기,vento80 키캡 스위치 등등,"2,000,000",SALE,인증+안전거래 회원,False,True,별명을뭐라고할게,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591613,1107591613
컴퓨터_PC 주변기기,로지텍 파워플레이1 마우스패드 판매합니다.,"110,000",SALE,중고나라 회원,False,True,JG매너,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591492,1107591492
컴퓨터_PC 주변기기,에포메이커 TH99 키보드 블랙 판매합니다,"89,000",SALE,중고나라 회원,False,True,JG매너,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591471,1107591471
컴퓨터_PC 주변기기,로지텍 ZONE VIBE 100 헤드셋 판매합니다,"100,000",SALE,중고나라 회원,False,True,JG매너,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591403,1107591403
컴퓨터_PC 주변기기,"GMK SUMI Base, Novelty, Deskmat Set","220,000",SOLD_OUT,인증+안전거래 회원,False,False,별별데,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591320,1107591320
컴퓨터_PC 주변기기,"호리존 제본기, vac100, 20a 중철기","2,000",SALE,본인인증 회원,False,True,남산수수,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591177,1107591177
컴퓨터_PC 주변기기,(삽니다) 한성 gk898b office master 키캡,"11,111",SOLD_OUT,인증+안전거래 회원,True,False,좁바비,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590778,1107590778
컴퓨터_PC 주변기기,트러스트마스터 VIPER MISSION PACK 비행조이스틱 팝니다,"500,000",SOLD_OUT,중고나라 회원,True,False,눈팅러03,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590494,1107590494
컴퓨터_PC 주변기기,아크티스 노바 프로(pro) 유선 블랙 색상 팝니다.,"190,000",SOLD_OUT,본인인증 회원,False,False,수셰프,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590396,1107590396
컴퓨터_PC 주변기기,[매입][삽니다] 윈도우11 10 DSP FPP.모든 한컴 홈앤비지니스 소프트웨어 최고가 구매 삽니다다,"1,000,000",SALE,◆셀러회원◆,False,True,베스트코리아컴 BKC,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590181,1107590181
컴퓨터_PC 주변기기,mx mechanical mini 적축 구매합니다!,"80,000",SALE,중고나라 회원,False,True,WNGTKJN,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590161,1107590161
컴퓨터_PC 주변기기,COX CY104 RGB 게이트론 게이밍 기계식 키보드 그린 (황축),"40,000",SALE,중고나라 회원,False,True,터질듯한볼살,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590145,1107590145
컴퓨터_PC 주변기기,"키크론 Q1 Max (황동 보강판, 레진 팜레스트)","160,000",SALE,인증+안전거래 회원,False,True,spec6025,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589942,1107589942
컴퓨터_PC 주변기기,레이저 기간투스v2 3XL 미개봉 마우스패드 장패드,"55,000",SALE,본인인증 회원,False,True,봄가을사이에,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589691,1107589691
컴퓨터_PC 주변기기,vspo 네코타 츠나 게이밍 키보드 팝니다.,"250,000",SOLD_OUT,본인인증 회원,False,False,허브티,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589560,1107589560
컴퓨터_PC 주변기기,Acasis Quad HDMI video capture card,"100,000",SALE,중고나라 회원,False,True,난청순해,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589537,1107589537
컴퓨터_PC 주변기기,xp-pen Artist 22 (2세대) 액정 타블렛,"2,000",SALE,중고나라 회원,False,True,w에이치,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589347,1107589347
컴퓨터_PC 주변기기,Acasis HDMI Video Capture Card dual,"80,000",SALE,중고나라 회원,False,True,난청순해,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589295,1107589295
컴퓨터_PC 주변기기,"챗GPT + 유튜브 프리미엄 계정공유 조합, 한 달 가격 알아봤거든요?","2,000",ESCROW,본인인증 회원,True,True,중중이얌,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588991,1107588991
