카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여행/여가활동_기타,msr 해비튜드 삽니다,"444,444",SALE,본인인증 회원,False,True,보이노프,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695424,1107695424
여행/여가활동_기타,노스페이스 미니샷 백팩 팝니다,"70,000",SALE,중고나라 회원,False,True,멍이냐옹,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694724,1107694724
여행/여가활동_기타,110 2xl 아디다스 슈퍼스타 SST 윈드브레이커 바람막이 자켓,"75,000",SALE,인증+안전거래 회원,False,True,polo4337,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692111,1107692111
여행/여가활동_기타,안나한 330 면텐트,"600,000",SALE,중고나라 회원,False,True,호호,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691423,1107691423
여행/여가활동_기타,유니버셜스튜디오 마리오팔찌 & 해리포터마법지팡이,"100,000",SALE,본인인증 회원,False,True,miy426,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690568,1107690568
여행/여가활동_기타,에버랜드 플랜잇 팝니다 ( 6/7일),"60,000",SOLD_OUT,중고나라 회원,False,False,oo4dgsg,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690393,1107690393
여행/여가활동_기타,"국내산 고급 선캡 썬캡 모자/햇빛가리개(땀패드,오염패드 증정)","10,000",ESCROW,본인인증 회원,True,True,찌궁,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685710,1107685710
여행/여가활동_기타,(판매중) 에버랜드 플랜잇 팝니다,"60,000",SALE,중고나라 회원,False,True,oo4dgsg,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107675511,1107675511
여행/여가활동_기타,제라 강염버너+테이블+어댑터,"70,000",ESCROW,중고나라 회원,True,True,파뤼투나잇,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107662986,1107662986
여행/여가활동_기타,쏠비치 남해 호텔 [디럭스(오션/2더블)]/ 8월 1일 3박,"1,440,000",SALE,본인인증 회원,False,True,20250,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107660789,1107660789
여행/여가활동_기타,국내선 매진 비행기표/항공권 원하는 항공편 구해드립니다,"60,000",SOLD_OUT,◆셀러회원◆,True,False,스카이팀Team,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107657436,1107657436
여행/여가활동_기타,발란스코드 넥프로 메모리폼 목베개 S,"15,000",ESCROW,본인인증 회원,True,True,spy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107653482,1107653482
여행/여가활동_기타,스타벅스 와이드 폴딩 체어 그린 2개세트,"180,000",ESCROW,중고나라 회원,True,True,EVENLEY,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107646390,1107646390
여행/여가활동_기타,휘닉스파크 블루캐니언 워터파크 6월6일 현충일 4장,"10,000",SOLD_OUT,중고나라 회원,True,False,랄랄라라라앙,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107645542,1107645542
여행/여가활동_기타,타투 튼살 멍 문신 커버 스티커 살색파스,"20,000",SOLD_OUT,중고나라 회원,False,False,art1640,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107643430,1107643430
여행/여가활동_기타,그랜드하얏트호텔(hyatt hotel) 6/6(금)1박 성인2인 조식포함,"450,000",SOLD_OUT,본인인증 회원,False,False,iiiiiiiillllllllliii,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107640460,1107640460
여행/여가활동_기타,Igloo 아이스박스 58l판매,"70,000",ESCROW,중고나라 회원,True,True,정보냠냠,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107633051,1107633051
여행/여가활동_기타,"유니버셜 닌텐도 파워업밴드(키노,피치) 개당","35,000",ESCROW,본인인증 회원,True,True,sonkh19,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630074,1107630074
여행/여가활동_기타,오션스타 캐리어 24인치 네이비 개봉은했고 사용은안했습니다,"43,000",SALE,중고나라 회원,False,True,김지홍홍,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107629686,1107629686
여행/여가활동_기타,러시아 루블 팝니다,"550,000",SALE,본인인증 회원,False,True,initial4,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107627256,1107627256
여행/여가활동_기타,#코엑스 아쿠아리움 모바일 티켓 판매합니다. 기간은 6월 30일까지 당일 사용 가능 (최저가) @@,"16,000",SOLD_OUT,◆셀러회원◆,False,False,리즈A2,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107626434,1107626434
여행/여가활동_기타,[40만] 6/6-7 그랜드 하얏트 서울 숙박권(조식 포함),"400,000",SOLD_OUT,본인인증 회원,False,False,1300687,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107625554,1107625554
여행/여가활동_기타,고급형 에스쿠다마 아다머 기내용캐리어 화물용캐리어 여행용 캐리어 21인치 25인치 급처합니다,"140,000",SALE,중고나라 회원,False,True,장장장장장장장장장장,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107622003,1107622003
여행/여가활동_기타,극세사 소프트 에어 목베개 고급형 여행용 차량용 미사용 새제품,"35,000",SALE,중고나라 회원,False,True,Rabbitkids,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107621039,1107621039
여행/여가활동_기타,프리미엄 고밀도 메모리폼 목베개 쿠션,"30,000",SALE,중고나라 회원,False,True,Rabbitkids,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107620986,1107620986
여행/여가활동_기타,다이슨 정품 에어랩 코랄 스트레이너 파우치 미개봉 새제품,"70,000",SALE,중고나라 회원,False,True,dudidudi,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107619901,1107619901
여행/여가활동_기타,6/4 6/5 6/6 6/8 10/3 10/4 10/5 10/7 10/9 추석연휴 비행기표 항공권 매진된 표 구하기,"60,000",ESCROW,◆셀러회원◆,True,True,스카이팀Team,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107619479,1107619479
여행/여가활동_기타,휴대용 여행용 저울 최고급형,"20,000",SALE,인증+안전거래 회원,False,True,Reynold,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107619297,1107619297
여행/여가활동_기타,버팔로 와이드 캠핑의자 2개 몽땅,"35,000",SALE,중고나라 회원,False,True,행복가득77,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107615438,1107615438
여행/여가활동_기타,에스로체 확장형 tsa락 캐리어 기내용 화물용 여행취소로 급처판매,"55,000",SALE,중고나라 회원,False,True,집안처리범,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107613278,1107613278
여행/여가활동_기타,부산 파라다이스호텔 양도합니다ㅡ6월 21일 토요일,"370,000",ESCROW,인증+안전거래 회원,True,True,cabal1515,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107608157,1107608157
