카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
남성패션_기타,세이코SPB453j1 구매합니다,"2,000",SALE,중고나라 회원,False,True,판매자 22,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593220,1107593220
남성패션_기타,크롬하츠 볼체인 정품 새제품,"290,000",SALE,본인인증 회원,False,True,nothingg,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592738,1107592738
남성패션_기타,지샥 GW5000 판매합니다,"170,000",ESCROW,본인인증 회원,True,True,seangreg81,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590374,1107590374
남성패션_기타,가메만넨 KMN1112 안경 구매합니다(구매글),"300,000",SALE,본인인증 회원,False,True,초AA급,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588654,1107588654
남성패션_기타,ZARA 버킷햇 자라 모자,"15,000",ESCROW,중고나라 회원,True,True,뮨넌,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587158,1107587158
남성패션_기타,새상품 나인어코드 Lentop LUN 안경테 택포,"150,000",SALE,본인인증 회원,False,True,밤호빵,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584728,1107584728
남성패션_기타,디올 오블리크 오거나이저,"450,000",SOLD_OUT,본인인증 회원,False,False,김시먄,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584195,1107584195
남성패션_기타,금자안경 가네코옵티컬 KV-20 KV-64 LDE (퓨어티타늄),"480,000",SALE,중고나라 회원,False,True,요시모토파인애플,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582377,1107582377
남성패션_기타,루이비통 키링 드라곤느 패들락 키홀더 보증서 정품,"270,000",ESCROW,인증+안전거래 회원,True,True,dhrtns0525,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581360,1107581360
남성패션_기타,종이나라 단면 색종이 280매+염색용 색지9매- 삼천원,"3,000",SALE,중고나라 회원,False,True,rocks40,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581313,1107581313
