카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
산업용품_드릴/전동공구,보쉬 임팩트 드라이버,"200,000",ESCROW,중고나라 회원,True,True,태태빠0,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592522,1107592522
산업용품_드릴/전동공구,"국산 Equal SAD-1A 반자동 드릴머신, 보루방","50,000",ESCROW,인증+안전거래 회원,True,True,nelagama,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592410,1107592410
산업용품_드릴/전동공구,세차용품 디월트 소포전용 납작노즐 팝니다,"15,000",SALE,본인인증 회원,False,True,이든Eden이든,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592342,1107592342
산업용품_드릴/전동공구,스탠리 유선 전기 대패 전동 목공용 STEL630 750W 팝니다,"35,000",SALE,중고나라 회원,False,True,에픽,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591848,1107591848
산업용품_드릴/전동공구,보쉬 GSS 23AE 사각샌더기 판매합니다.,"35,000",SALE,중고나라 회원,False,True,앵그리융,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590335,1107590335
산업용품_드릴/전동공구,쉽게 조립하는 무볼트랙 철제선반 고릴라랙 새제품 2000x2000x600cm,"55,000",SALE,◆셀러회원◆,False,True,미스터 랙,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587436,1107587436
산업용품_드릴/전동공구,우마,"50,000",SOLD_OUT,중고나라 회원,False,False,선하허,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586594,1107586594
산업용품_드릴/전동공구,알루미늄 4단 발판,"150,000",SOLD_OUT,중고나라 회원,False,False,선하허,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586577,1107586577
산업용품_드릴/전동공구,미사용 무전기,"370,000",SOLD_OUT,중고나라 회원,False,False,선하허,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586559,1107586559
산업용품_드릴/전동공구,마끼다DTD173 신형 임팩/5A배터리,"198,000",SOLD_OUT,본인인증 회원,False,False,달나라개척,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586414,1107586414
산업용품_드릴/전동공구,마끼다 각도절단기 ls001g 각절기 새제품 미사용 무선,"930,000",SOLD_OUT,본인인증 회원,False,False,호로룩루,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585916,1107585916
산업용품_드릴/전동공구,밀워키 M12 B3 배터리 팝니다.,"20,000",SOLD_OUT,본인인증 회원,False,False,푸린몬,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582936,1107582936
산업용품_드릴/전동공구,밀워키 M18 FMTIW2F12 미드하이토크임팩렌치 팝니다.,"130,000",SOLD_OUT,인증+안전거래 회원,False,False,worthyguy82,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582723,1107582723
산업용품_드릴/전동공구,스마토 SMP-40 환풍기,"300,000",SOLD_OUT,본인인증 회원,False,False,장전오발,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582319,1107582319
산업용품_드릴/전동공구,K970 링쏘 파트너 벽체절단기,"5,000,000",SOLD_OUT,본인인증 회원,False,False,장전오발,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582015,1107582015
산업용품_드릴/전동공구,시그마 900커터기 신형 4시리즈,"650,000",SOLD_OUT,본인인증 회원,False,False,hyobong0205,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580444,1107580444
산업용품_드릴/전동공구,디월트 스피커,"100,000",SOLD_OUT,본인인증 회원,False,False,hyobong0205,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579908,1107579908
산업용품_드릴/전동공구,디월트 밧데리,"50,000",SOLD_OUT,본인인증 회원,False,False,hyobong0205,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579793,1107579793
산업용품_드릴/전동공구,디월트 무선 함마드릴 뿌레카 dch263,"150,000",SALE,본인인증 회원,False,True,hyobong0205,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579476,1107579476
산업용품_드릴/전동공구,각파이프 아연 칼라 C형강 각관 베이스 화스너 앙카세트,"7,700",ESCROW,◆셀러회원◆,True,True,독도철강목재 대도매,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107575353,1107575353
산업용품_드릴/전동공구,보쉬 광택기 피닉스듀얼 536,"280,000",SOLD_OUT,중고나라 회원,True,False,a185845,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107574732,1107574732
산업용품_드릴/전동공구,"밀워키 보링 비트, 스페이드 비트 나비기리 13종 세트","40,000",SALE,중고나라 회원,False,True,doodoho,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107574605,1107574605
산업용품_드릴/전동공구,디월트 원형톱 DCS573,"180,000",SALE,중고나라 회원,False,True,doodoho,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107574585,1107574585
산업용품_드릴/전동공구,마끼다 임팩세트 마끼다 18V임팩 세트,"220,000",SALE,중고나라 회원,False,True,doodoho,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107574538,1107574538
