카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여성패션_가방잡화,에트로 스타일 원통형 페이즐리 보스톤백 숄더백 토트백 보스턴백,"30,000",SALE,본인인증 회원,False,True,쿨거래으뜸,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697662,1107697662
여성패션_가방잡화,gola골자 볼캡 캡모자//무신사원더플레이스지그재그,"20,000",SALE,중고나라 회원,False,True,laverder,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697652,1107697652
여성패션_가방잡화,1회착용 235mm 롱부츠 외 모두일괄 택포 12.500,"12,500",SALE,인증+안전거래 회원,False,True,khurotc1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697645,1107697645
여성패션_가방잡화,가스파드 앤 리사 파리 에코백 새상품(paris),"25,000",SALE,중고나라 회원,False,True,에눌문의무시및차단,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697393,1107697393
여성패션_가방잡화,(새상품) 캐스키드슨 파우치 여행용,"13,000",RESERVATION,중고나라 회원,False,True,미니멀라이프실,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697375,1107697375
여성패션_가방잡화,고야드 카드명함지갑 새상품,"47,000",SOLD_OUT,인증+안전거래 회원,False,False,London towne,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697322,1107697322
여성패션_가방잡화,롱샴 르플리아쥬미니 새상품,"32,000",SOLD_OUT,인증+안전거래 회원,False,False,London towne,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697305,1107697305
여성패션_가방잡화,업뎃5,"12,345",SALE,인증+안전거래 회원,False,True,노터크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697144,1107697144
여성패션_가방잡화,로서울 25ss Ripple shoulder bag,"170,000",ESCROW,인증+안전거래 회원,True,True,화랑므,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697103,1107697103
여성패션_가방잡화,쥬말업뎃2,"12,345",SALE,인증+안전거래 회원,False,True,노터크,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697051,1107697051
여성패션_가방잡화,비비안 딸랑이 반지,"37,000",SALE,인증+안전거래 회원,False,True,눈뎅의889900,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696946,1107696946
여성패션_가방잡화,젠틀몬스터 마르지엘라 mm211 새상품,"435,000",SALE,본인인증 회원,False,True,밤바라밤바라,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696790,1107696790
여성패션_가방잡화,프랑스구매 무슈 앙드레 토트백 에코백,"12,000",ESCROW,인증+안전거래 회원,True,True,잭끄,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696707,1107696707
여성패션_가방잡화,0 무료배송 키플링 크로스백 엘리시아 카키 토트백 숄더백,"50,000",SALE,본인인증 회원,False,True,르블랑키,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696614,1107696614
여성패션_가방잡화,써스데이아일랜드 라피아 라탄백 휴가룩 여행룩 가방 숄더백 에스닉 보헤미안,"79,000",SALE,중고나라 회원,False,True,사랑8877,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696473,1107696473
여성패션_가방잡화,골든듀 꼬메트 팔찌,"1,400,000",ESCROW,인증+안전거래 회원,True,True,스카66,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696467,1107696467
여성패션_가방잡화,델보 쿨박스 나노 베제탈,"260,000",SOLD_OUT,본인인증 회원,True,False,젬마,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696380,1107696380
여성패션_가방잡화,에트로 숄더백 (정품),"38,000",ESCROW,중고나라 회원,True,True,lvse****,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696291,1107696291
여성패션_가방잡화,로우로우 스트링 백팩 750 ep.2 베이지,"65,000",SALE,중고나라 회원,False,True,랄라랑랄,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696265,1107696265
여성패션_가방잡화,정품 구찌 193603 수프림 캔버스 보스턴 토트백,"395,000",SALE,인증+안전거래 회원,False,True,제니언니c,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696002,1107696002
여성패션_가방잡화,정품 셀린느 마카담 브라운 숄더백 올드셀린느,"445,000",SALE,인증+안전거래 회원,False,True,제니언니c,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695978,1107695978
여성패션_가방잡화,미젤 보정속옷 숄더 새상품,"240,000",SALE,중고나라 회원,False,True,dhfhddhfhd123,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695975,1107695975
여성패션_가방잡화,정품 발렌시아가 파피에르 플레이트,"495,000",SALE,인증+안전거래 회원,False,True,제니언니c,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695946,1107695946
