카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
오토바이_기타 오토바이 용품,포르자 300 롱 숏스크린 팔아요 미개봉 새제품입니다.,"60,000",ESCROW,본인인증 회원,True,True,동대문쌍코피,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593925,1107593925
오토바이_기타 오토바이 용품,다이네즈 남성  매쉬자켓 팝니다,"160,000",SALE,중고나라 회원,False,True,영후늬,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592169,1107592169
오토바이_기타 오토바이 용품,horizon lamp 오토바이 헬맷,"80,000",SOLD_OUT,본인인증 회원,False,False,로건m,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590703,1107590703
오토바이_기타 오토바이 용품,xmax300 순정 프론트캘리퍼 삽니다 서울,"2,000",SALE,중고나라 회원,False,True,헐니가감,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589243,1107589243
오토바이_기타 오토바이 용품,몬스터카라반 3016 카고 토이하울러 판매합니다,"9,000,000",SALE,중고나라 회원,False,True,밤토리,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586273,1107586273
오토바이_기타 오토바이 용품,남성 XL 코미네 풀 메쉬 자켓,"110,000",SALE,중고나라 회원,False,True,두리옷장,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585426,1107585426
오토바이_기타 오토바이 용품,지넷시스템 gm pro 블랙박스,"70,000",SALE,본인인증 회원,False,True,Nikon,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584275,1107584275
오토바이_기타 오토바이 용품,라이더 용품정리 -대품가능-,"520,000",ESCROW,중고나라 회원,True,True,라이더대통령,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583802,1107583802
오토바이_기타 오토바이 용품,벨스타프 템플 메쉬 지켓 오토바이 바이크 자켓 XL 정품,"370,000",ESCROW,인증+안전거래 회원,True,True,kikikin,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581754,1107581754
오토바이_기타 오토바이 용품,리에뜨 바디프로텍터 AIRFLEX STEALTH(긴팔),"100,000",SOLD_OUT,본인인증 회원,True,False,레디우니,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107568900,1107568900
오토바이_기타 오토바이 용품,쇼웨이 GT-AIR2 & 세나 SRL2 무광 블랙 풀페이스 헬멧 M 사이즈,"5,000,000",SALE,본인인증 회원,False,True,MINOENT,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107564868,1107564868
오토바이_기타 오토바이 용품,shoei 후드 바람막이,"15,000",SOLD_OUT,중고나라 회원,False,False,맛간상태,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107564486,1107564486
오토바이_기타 오토바이 용품,전동스쿠터 사계절 광폭 타이어 (스톰gt 지무브ge 타우러스 모토벨로),"40,000",SALE,중고나라 회원,False,True,중고품감별사,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558325,1107558325
오토바이_기타 오토바이 용품,카멜레온 바스켓 80L+ 트레이 팝니다.,"70,000",SALE,중고나라 회원,False,True,보미니아빠,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107557616,1107557616
오토바이_기타 오토바이 용품,인스타 에이스프로2 스냅샷번들,"580,000",SALE,본인인증 회원,False,True,쪼곰돌,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107556308,1107556308
오토바이_기타 오토바이 용품,바이크 촉매,"25,000",ESCROW,본인인증 회원,True,True,oroI33,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107553753,1107553753
오토바이_기타 오토바이 용품,스즈끼 DRZ400SM 미개봉등 부속 판매합니다,"50,000",SOLD_OUT,중고나라 회원,False,False,BB,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107551470,1107551470
오토바이_기타 오토바이 용품,알파인스타 메쉬 자켓 S,"150,000",SALE,본인인증 회원,False,True,아따맘마,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107548568,1107548568
오토바이_기타 오토바이 용품,BMW F800R 사이드박스 팝니다.,"440,000",ESCROW,중고나라 회원,True,True,투명거상,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107545538,1107545538
오토바이_기타 오토바이 용품,리프 글러브 아시아 - 블랙 리플렉티브 S,"40,000",SALE,본인인증 회원,False,True,아따맘마,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107544454,1107544454
오토바이_기타 오토바이 용품,얼웨이즈 2.0 후디 풀오버 플리스 - 블랙/화이트/레드 S,"50,000",SALE,본인인증 회원,False,True,아따맘마,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107542922,1107542922
오토바이_기타 오토바이 용품,홍진헬멧,"40,000",SALE,중고나라 회원,False,True,나옹이yk,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107542382,1107542382
오토바이_기타 오토바이 용품,세나 50s 듀얼 팝니다,"400,000",RESERVATION_ESCROW,본인인증 회원,True,True,티거,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107541709,1107541709
