카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
반려동물_외출/이동 용품,서루슬링백L,"150,000",SALE,중고나라 회원,False,True,a160608,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687450,1107687450
반려동물_외출/이동 용품,(미개봉) 레토 반려동물 프리미엄 원터치 퀵폴딩 유모차 개모차 강아지 유모차,"200,000",ESCROW,본인인증 회원,True,True,달래어,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685188,1107685188
반려동물_외출/이동 용품,반려견 카시트 두그루 강아지 콘솔 카시트,"60,000",SALE,인증+안전거래 회원,False,True,완전초보09,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685108,1107685108
반려동물_외출/이동 용품,러프웨어 프론트레인지 목줄 2개 일괄(M사이즈),"25,000",SALE,중고나라 회원,False,True,asora2012,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107684471,1107684471
반려동물_외출/이동 용품,애견 이동가방,"30,000",SALE,중고나라 회원,False,True,최팜므,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682925,1107682925
반려동물_외출/이동 용품,(새상품/택포)XL사이즈(7~9kg용) 완두콩맘 핸드메이드 울소재 강아지 이동가방 판매합니다.,"43,000",SALE,본인인증 회원,False,True,팜트리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680878,1107680878
반려동물_외출/이동 용품,반려동물 캐리어 팝니다. 고양이 이동장 핑크색 택포가,"10,000",ESCROW,중고나라 회원,True,True,T아이디,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107671730,1107671730
반려동물_외출/이동 용품,모드니펫 이동가방M 가격인하 75000,"75,000",SALE,중고나라 회원,False,True,강이맘곤쥬,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107671097,1107671097
반려동물_외출/이동 용품,반려견 애견 이동 가방 (새상품),"20,000",SALE,중고나라 회원,False,True,달달쑈콜라,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107662242,1107662242
반려동물_외출/이동 용품,[새상품] 순면 핸드메이드 강아지 원피스 하네스(옐로우L),"15,000",ESCROW,중고나라 회원,True,True,이퓨우,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107657475,1107657475
반려동물_외출/이동 용품,[새상품] 순면 핸드메이드 강아지 원피스 하네스(옐로우L),"15,000",ESCROW,중고나라 회원,True,True,이퓨우,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107657239,1107657239
반려동물_외출/이동 용품,고양이 캐리어 팝니다. 택포가,"13,000",ESCROW,중고나라 회원,True,True,T아이디,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107643999,1107643999
반려동물_외출/이동 용품,틱톡 라이트 신규이신분 삽니다 [8만원 입금] 내역⭕️,"80,000",SOLD_OUT,인증+안전거래 회원,True,False,친절한젤리캣,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107640423,1107640423
반려동물_외출/이동 용품,"(새상품) 올치 마카롱 하네스, 반사 부엉이 가슴줄 세트","7,000",SALE,중고나라 회원,False,True,콩콩밤밤,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107638106,1107638106
반려동물_외출/이동 용품,루이독 피카부 뼈대 그랑사이즈,"35,000",SALE,본인인증 회원,False,True,최고다가나디,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107633839,1107633839
반려동물_외출/이동 용품,인사이드독 집중 케어백-반려동물 이동가방 그레이옐로우,"85,000",ESCROW,인증+안전거래 회원,True,True,중고벌이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630842,1107630842
반려동물_외출/이동 용품,아이캔더 피카부 라지 새상품,"100,000",SALE,본인인증 회원,False,True,시옷이누웅,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107630632,1107630632
반려동물_외출/이동 용품,"휴대용 경량 앵무새, 조류 이동 캐리어, 1회 사용, 사이즈 미스로 판매합니다. / 직거래만 가능합니다.","26,000",ESCROW,본인인증 회원,True,True,금zzi,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107628137,1107628137
반려동물_외출/이동 용품,겟백,"180,000",SALE,중고나라 회원,False,True,탱땡22,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107624505,1107624505
반려동물_외출/이동 용품,후르타 쿨링랩 75-85,"50,000",ESCROW,본인인증 회원,True,True,mmyar,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107622564,1107622564
반려동물_외출/이동 용품,러프웨어 겨울 패딩 XL,"130,000",ESCROW,본인인증 회원,True,True,재미엄망,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107610973,1107610973
반려동물_외출/이동 용품,타피 허그미 필로우,"16,000",SALE,중고나라 회원,False,True,탱땡22,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107610282,1107610282
