카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
악세서리_남성 악세서리,크롬하츠 컨볼루티드18k/gp,"1,450,000",SALE,본인인증 회원,False,True,jbjbjb,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689857,1107689857
악세서리_남성 악세서리,프로젝트 손목 시계,"110,000",SOLD_OUT,본인인증 회원,True,False,a_****,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689008,1107689008
악세서리_남성 악세서리,프레드 케이블 라지 17호 로골 새상품급,"220,000",SOLD_OUT,본인인증 회원,False,False,AMGAMGAMG,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107677209,1107677209
악세서리_남성 악세서리,지샥 풀메탈 그린 GMW-B5000D-3DR,"2,000",SALE,본인인증 회원,False,True,체리시커,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107677099,1107677099
악세서리_남성 악세서리,크롬하츠 딩가롱링롱 18k/gp,"1,250,000",SALE,본인인증 회원,False,True,jbjbjb,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676255,1107676255
악세서리_남성 악세서리,젠틀몬스터 ep02 실버,"230,000",SALE,본인인증 회원,False,True,jbjbjb,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676234,1107676234
악세서리_남성 악세서리,IF&CO 금 목걸이,"2,000",SALE,본인인증 회원,False,True,mb6377,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672499,1107672499
악세서리_남성 악세서리,아디다스 고글 evil eye 이블 아이 하프림 프로 XS,"60,000",ESCROW,◆셀러회원◆,True,True,piccolooptical,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670881,1107670881
악세서리_남성 악세서리,크롬하츠 딩가롱링롱 컨볼루티드 블랙골드,"1,250,000",SALE,본인인증 회원,False,True,jbjbjb,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670866,1107670866
악세서리_남성 악세서리,아디다스 고글 raylor 레일러 S a405,"60,000",ESCROW,◆셀러회원◆,True,True,piccolooptical,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670854,1107670854
악세서리_남성 악세서리,피오비노 베네티크 BQ206 C23 신품급 [렌즈 5만원 제공],"120,000",ESCROW,◆셀러회원◆,True,True,piccolooptical,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670837,1107670837
