카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
게임용품_게임 소프트웨어,마일리지,"100,000",SOLD_OUT,인증+안전거래 회원,True,False,팝니다아 팔아요,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695720,1107695720
게임용품_게임 소프트웨어,[마감되었습니다.] 닌텐도 스위치 온라인 추가팩 포함 12개월 패밀리 멤버 모집합니다.,"10,000",ESCROW,중고나라 회원,True,True,붕어빵빵삥,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693472,1107693472
게임용품_게임 소프트웨어,스위치 유니콘 오버로드 한정판 팝니다,"2,000",SOLD_OUT,본인인증 회원,False,False,No사기꾼,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692412,1107692412
게임용품_게임 소프트웨어,(완료) 닌텐도 스위치 온라인(+추가팩) 패밀리 모집합니다,"9,500",SALE,본인인증 회원,False,True,lolpop10,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688627,1107688627
게임용품_게임 소프트웨어,에이지 오브 미쏠로지 한정판,"8,765",SALE,중고나라 회원,False,True,안녕하세요방갑,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687943,1107687943
게임용품_게임 소프트웨어,고전게임 영웅전설 시리즈 부록,"6,548",SALE,중고나라 회원,False,True,안녕하세요방갑,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687922,1107687922
게임용품_게임 소프트웨어,고전게임 c&c 타이베리안선+확장팩,"8,756",SALE,중고나라 회원,False,True,안녕하세요방갑,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687882,1107687882
게임용품_게임 소프트웨어,고전게임 쯔바이 한정판,"7,687",SALE,중고나라 회원,False,True,안녕하세요방갑,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687858,1107687858
게임용품_게임 소프트웨어,PC 콜오브듀티 알CD 일괄판매,"10,000",SALE,중고나라 회원,False,True,에이재즈,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687343,1107687343
게임용품_게임 소프트웨어,"스텔라블레이드, 아머드코어","40,000",SALE,중고나라 회원,False,True,wosok96,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685683,1107685683
게임용품_게임 소프트웨어,삼성 DDR2 1GB PC메모리 2개&기타,"20,000",SALE,중고나라 회원,False,True,내꺼하자윽,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683920,1107683920
게임용품_게임 소프트웨어,미개봉 플레이스테이션4 플스4(ps4) 플스5 리디 수르의 아틀리에 팜,"45,000",SALE,중고나라 회원,False,True,내꺼하자윽,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683826,1107683826
게임용품_게임 소프트웨어,구엑박(xbox) 톰 클랜시 고스트 리콘 아일랜드 썬더 팝니다,"20,000",SALE,중고나라 회원,False,True,내꺼하자윽,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683752,1107683752
게임용품_게임 소프트웨어,"고전 PC게임 무인도이야기 2000 윈도우XP,2000,ME,95,98","150,000",SALE,중고나라 회원,False,True,내꺼하자윽,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683665,1107683665
게임용품_게임 소프트웨어,"고전 PC게임 유희왕 스페셜 윈도우XP,2000,ME,95,98","150,000",SALE,중고나라 회원,False,True,내꺼하자윽,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683599,1107683599
게임용품_게임 소프트웨어,ps5 몬스터헌터 와일즈 판매합니다.,"38,000",SOLD_OUT,본인인증 회원,True,False,인간46,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681511,1107681511
게임용품_게임 소프트웨어,스팀 계정 판매합니다(90~100만원 상당),"200,000",SOLD_OUT,본인인증 회원,False,False,ll로버33,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681028,1107681028
