카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰/모바일_태블릿,티오더 양도양수 (현금지원),"2,000",SALE,본인인증 회원,False,True,헹이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697490,1107697490
중고폰/모바일_태블릿,[택포] 인비오 pd-2400 dvd플레이어 핑크,"65,000",SALE,인증+안전거래 회원,False,True,rainingwa,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695803,1107695803
중고폰/모바일_태블릿,"갤럭시탭s8 128gb wifi 그라파이트, 구조독 매직키보드 판매","450,000",ESCROW,본인인증 회원,True,True,실락오지기,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695711,1107695711
중고폰/모바일_태블릿,샤오신 패드 프로 12.7 2025 8GB/256GB 컴포트에디션(AG),"300,000",SOLD_OUT,본인인증 회원,True,False,blue987,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694956,1107694956
중고폰/모바일_태블릿,아이패드 프로 10.5 256gb 셀룰러 핑크 + 애플펜슬(인하),"270,000",SOLD_OUT,인증+안전거래 회원,False,False,sugisu,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694364,1107694364
중고폰/모바일_태블릿,샤오신패드 프로 12.7 팝니다,"180,000",SOLD_OUT,본인인증 회원,False,False,나연아이가,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694317,1107694317
중고폰/모바일_태블릿,와콤 슬림펜 kp-301e 프로펜 슬림,"90,000",SOLD_OUT,인증+안전거래 회원,False,False,반반90,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694231,1107694231
중고폰/모바일_태블릿,갤럭시탭7.0 3G (M180s) 지상파DMB지원 1.8만,"18,000",SOLD_OUT,중고나라 회원,False,False,중고태블릿의모든것,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694071,1107694071
중고폰/모바일_태블릿,갤럭시탭A 8.0 (T350) 정상작동 A급,"19,000",SOLD_OUT,중고나라 회원,False,False,중고태블릿의모든것,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693941,1107693941
중고폰/모바일_태블릿,갤럭시탭A 8.0 (T350) 정상작동 1.8만,"18,000",SOLD_OUT,중고나라 회원,False,False,중고태블릿의모든것,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693912,1107693912
중고폰/모바일_태블릿,갤럭시탭 S9 WIFI 256G + 정품 스마트북 북 커버,"700,000",ESCROW,중고나라 회원,True,True,arean,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693875,1107693875
