카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_음향가전,YAMAHA 야마하 PRO R3 멀티 이펙터,"250,000",SALE,중고나라 회원,False,True,dbadba1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697674,1107697674
디지털 / 가전_음향가전,SPL Suround Monitor Controller Model2489 모니터 컨트롤러,"850,000",SALE,중고나라 회원,False,True,dbadba1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697620,1107697620
디지털 / 가전_음향가전,JBL 어쎈틱 500 블랙 블루투스 스피커,"2,222",SALE,본인인증 회원,False,True,kongjing57463,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697549,1107697549
디지털 / 가전_음향가전,필립스 무선이어폰 tat1138bk,"12,000",SOLD_OUT,본인인증 회원,False,False,룰루0232,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697501,1107697501
디지털 / 가전_음향가전,아비옴 Aviom D400 1대 Aviom A320 5대 일괄 판매,"2,200,000",SALE,중고나라 회원,False,True,dbadba1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697477,1107697477
디지털 / 가전_음향가전,슈어 베타87A 콘덴서 마이크 새상품급,"200,000",SOLD_OUT,본인인증 회원,False,False,모모무무모모무무,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697162,1107697162
디지털 / 가전_음향가전,오디오프로 패시브스피커,"38,000",SOLD_OUT,본인인증 회원,False,False,싸구팔거,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696942,1107696942
디지털 / 가전_음향가전,파이오니아 턴테이블 PL-50,"350,000",SALE,본인인증 회원,False,True,할인티켓,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696756,1107696756
디지털 / 가전_음향가전,PROZOR DAC (덱) PST158 (with 볼륨 컨트롤) 판매,"12,000",SOLD_OUT,중고나라 회원,False,False,서부전선,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695692,1107695692
디지털 / 가전_음향가전,빈티지 턴테이블 소련제조 오디오 축음기,"260,000",ESCROW,인증+안전거래 회원,True,True,티라미수케,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695431,1107695431
디지털 / 가전_음향가전,스탠모어3 판매 합니다.,"250,000",SOLD_OUT,본인인증 회원,False,False,매미,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695353,1107695353
디지털 / 가전_음향가전,Baseus Bowie  M2s 블루투스 이어폰,"30,000",SALE,인증+안전거래 회원,False,True,으잉,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694943,1107694943
디지털 / 가전_음향가전,커세어 hs80 max,"140,000",ESCROW,중고나라 회원,True,True,사기꾼 대가리 분쇄기,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694755,1107694755
디지털 / 가전_음향가전,iloud mm 모니터링 스피커 팝니다.,"140,000",SOLD_OUT,본인인증 회원,False,False,아바루트,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694715,1107694715
디지털 / 가전_음향가전,턴테이블 매트 - Vertere 베르테르 Techno Mat 테크로매트,"200,000",SALE,중고나라 회원,False,True,DK35,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694603,1107694603
디지털 / 가전_음향가전,페즈오디오 오메가 루피,"480,000",SALE,중고나라 회원,False,True,허위전문감시,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694567,1107694567
디지털 / 가전_음향가전,체르노프 클래식 mk2 스피커 케이블 1.5m 한조 판매합니다,"350,000",SALE,본인인증 회원,False,True,쫄깃푸우,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694511,1107694511
디지털 / 가전_음향가전,마샬 스탠모어3 미개봉 판매,"450,000",SALE,본인인증 회원,False,True,줄넘기일초백개,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694500,1107694500
디지털 / 가전_음향가전,Neumann 노이만 U87 판매합니다.,"3,300,000",SALE,본인인증 회원,False,True,JDJDKOREA,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694337,1107694337
디지털 / 가전_음향가전,"파나소닉 워크맨,CDP, CD플레이어 SL-CT700 판매","100,000",SALE,인증+안전거래 회원,False,True,딥따더워,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694304,1107694304
디지털 / 가전_음향가전,"[가격다운] ifi ZEN PHONO 3 , ifi SilentPower (젠 포노, 파워)","70,000",SALE,중고나라 회원,False,True,DK35,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694275,1107694275
디지털 / 가전_음향가전,포칼 디멘션 사운드바,"250,000",SOLD_OUT,인증+안전거래 회원,True,False,altlfwotn,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694025,1107694025
디지털 / 가전_음향가전,르윗 lct 440 콘덴서 마이크 새제품급,"160,000",SALE,인증+안전거래 회원,False,True,아이팟사랑행,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693773,1107693773
디지털 / 가전_음향가전,새거같은 삼성 YEPP YP-RB 4기가,"30,000",SALE,중고나라 회원,False,True,중고가잘사는길,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693692,1107693692
디지털 / 가전_음향가전,몬스터 바나나 단자 오야이데 익스플로러 스피커케이블,"2,000",SALE,중고나라 회원,False,True,drgoodman,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693055,1107693055
디지털 / 가전_음향가전,알루미늄 8구 오디오 멀티탭 오야이데 츠나미 파워케이블 파워선,"2,000",SALE,중고나라 회원,False,True,drgoodman,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693028,1107693028
디지털 / 가전_음향가전,"오야이데 910 순은 AES/EBU XLR , 광케이블 각대각 아날리시스","2,000",SALE,중고나라 회원,False,True,drgoodman,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693010,1107693010
디지털 / 가전_음향가전,제네렉 G4 스피커 판매합니다.,"2,000",SOLD_OUT,본인인증 회원,False,False,idten10,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692904,1107692904
디지털 / 가전_음향가전,"데논 앰프+CDP, 와퍼데일 스피커, 케이블","900,000",SOLD_OUT,인증+안전거래 회원,True,False,altlfwotn,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692752,1107692752
디지털 / 가전_음향가전,온쿄 네트워크 CD 리시버 (국내 정발 220V ),"330,000",ESCROW,인증+안전거래 회원,True,True,skysteve,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692669,1107692669
디지털 / 가전_음향가전,naim nac a5 스피커 케이블 팝니다.,"104,000",SOLD_OUT,인증+안전거래 회원,True,False,딴따라19,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692458,1107692458
디지털 / 가전_음향가전,소니 STR-VA555ES 리시버 앰프용 정품 리모컨(RM-LJ305),"70,000",ESCROW,인증+안전거래 회원,True,True,onemek,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692277,1107692277
디지털 / 가전_음향가전,삼성 사운드바 Q600A 새상품,"250,000",SALE,본인인증 회원,False,True,호야,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692091,1107692091
디지털 / 가전_음향가전,소니 블루투스 헤드폰 스피커 WH-1000X M3,"120,000",SALE,중고나라 회원,False,True,인천S미친고양이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691835,1107691835
디지털 / 가전_음향가전,ACOUSTICS ISO200 아이소어쿠스틱,"140,000",ESCROW,본인인증 회원,True,True,버디시우,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691340,1107691340
