카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품_악세서리,구찌 팔찌 16호 새제품 YBA728264001,"240,000",ESCROW,중고나라 회원,True,True,멧아몽,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593831,1107593831
명품_악세서리,티파니 팔찌 7.62돈 18k 제작형,"4,200,000",SALE,본인인증 회원,False,True,청담롤린이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591392,1107591392
명품_악세서리,샤넬 I love coco 귀걸이 정품 판매(AB8202)(가격 확내림),"123,456",SALE,본인인증 회원,False,True,제이슬린,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590764,1107590764
명품_악세서리,모스콧 렘토쉬 브라운애쉬 44사이즈,"300,000",SALE,본인인증 회원,False,True,rrac,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590362,1107590362
명품_악세서리,구찌 팔찌 여자 실버 빈티지 인터로킹 상태좋음,"240,000",SOLD_OUT,중고나라 회원,True,False,NamBS,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590339,1107590339
명품_악세서리,디올 로즈드방 핑크오팔 목걸이,"2,300,000",SALE,본인인증 회원,False,True,공유도깨비신부,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589867,1107589867
명품_악세서리,24년 까르띠에 앵끌루 팔찌 다이아 옐로우골드 16호 팝니다,"14,900,000",SALE,중고나라 회원,False,True,청담노랑,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589669,1107589669
명품_악세서리,반클리프  반지 18k 랩다이아 기요세반지,"1,050,000",SOLD_OUT,인증+안전거래 회원,True,False,제라미드01,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589104,1107589104
명품_악세서리,까르띠에 저스트 앵끌루 로즈골드 16호,"6,950,000",SOLD_OUT,중고나라 회원,True,False,sindy12,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588744,1107588744
명품_악세서리,구찌 트레이드마크 3참 펜던트 목걸이 / YBB796359001,"480,000",ESCROW,중고나라 회원,True,True,좋은것만입고 먹자,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588634,1107588634
명품_악세서리,피아제 귀걸이케이스 박스팝니다 (택포),"70,000",ESCROW,인증+안전거래 회원,True,True,브라운슈가밀크,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588588,1107588588
명품_악세서리,구찌  골드 반지 20호 ( GUCCI ),"1,250,000",SALE,인증+안전거래 회원,False,True,dysonslim369,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588338,1107588338
명품_악세서리,쇼메 반지케이스 박스 쇼핑백 보증서파일판 팝니다 (택포),"90,000",ESCROW,인증+안전거래 회원,True,True,브라운슈가밀크,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588315,1107588315
명품_악세서리,[S]발렌시아가 르카골 숄더백 블랙 가방 스몰사이즈,"2,500,000",SALE,인증+안전거래 회원,False,True,발랜시아가,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587767,1107587767
명품_악세서리,[M]다미아니 벨에포크 레인보우 화이트골드 펜던트 목걸이,"2,000",SOLD_OUT,인증+안전거래 회원,False,False,발랜시아가,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587702,1107587702
명품_악세서리,구찌 GG 캔버스 숄더백,"1,180,000",SALE,인증+안전거래 회원,False,True,dysonslim369,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587412,1107587412
명품_악세서리,티파니 스마일 목걸이,"950,000",ESCROW,중고나라 회원,True,True,쿠쿠쿠쿸쿵,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586349,1107586349
명품_악세서리,골든듀 미오뉴 새상품,"735,000",SALE,본인인증 회원,False,True,꾜꾜미,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585161,1107585161
명품_악세서리,판도라 팔찌 + 판도라참 3개 + 보증서 + 케이스,"150,000",SOLD_OUT,인증+안전거래 회원,True,False,퐁퐁,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583292,1107583292
명품_악세서리,미우미우 레드 하트 선글라스,"2,000",SOLD_OUT,본인인증 회원,False,False,edescartes,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582616,1107582616
명품_악세서리,반클리프 파우치 (팔찌정품),"79,000",SALE,중고나라 회원,False,True,즐거운하루가되길,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582492,1107582492
명품_악세서리,듀퐁라이터 [레플],"110,000",SALE,본인인증 회원,False,True,MUSi shop,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582086,1107582086
명품_악세서리,루이비통 키링 드라곤느 그라피트 m62706,"280,000",ESCROW,인증+안전거래 회원,True,True,dhrtns0525,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581273,1107581273
명품_악세서리,(현재2055만) 티파니 하드웨어 라지L 링크 체인 브레이슬릿 라지 사이즈 옐로우골드 팔찌,"12,550,000",ESCROW,인증+안전거래 회원,True,True,또깡이엄마,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581048,1107581048
명품_악세서리,반클리프 목걸이 팔찌,"150,000",SALE,본인인증 회원,False,True,꽃은33,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579970,1107579970
명품_악세서리,(정품)티파니앤코 솔리테어 다이아몬드 목걸이,"1,390,000",SALE,본인인증 회원,False,True,늘봄처럼살아보자,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579931,1107579931
명품_악세서리,생로랑 키 팬던트 목걸이,"250,000",SOLD_OUT,본인인증 회원,True,False,aerhe,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579538,1107579538
명품_악세서리,구찌 GG 2456 선글라스 판매합니다 미노이 착용,"85,000",SOLD_OUT,중고나라 회원,False,False,영어하지마세용,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107578087,1107578087
