카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
산업용품_측정/계측/레벨,가열식 자력교반기 3구,"200,000",SALE,본인인증 회원,False,True,튼튼이쌍이둥이옴마미,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697155,1107697155
산업용품_측정/계측/레벨,히노끼루바 히노끼각재 미송루바 소송다루끼 투바이 몰딩 마감재,"2,500",ESCROW,◆셀러회원◆,True,True,독도철강목재 대도매,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693442,1107693442
산업용품_측정/계측/레벨,코세코 TG-4D 레이저 레벨 세트,"150,000",SALE,본인인증 회원,False,True,썸머초이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691923,1107691923
산업용품_측정/계측/레벨,히오키(Hioki) 멀티미터 (DT4261),"220,000",SALE,본인인증 회원,False,True,리테바람돌이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691661,1107691661
산업용품_측정/계측/레벨,KEYSIGHT U1273AX 멀티테스터 판매,"400,000",SALE,중고나라 회원,False,True,까치나라,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689092,1107689092
산업용품_측정/계측/레벨,미츠토요 버니어 캘리퍼스,"95,000",SALE,본인인증 회원,False,True,baekjaeguy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107686306,1107686306
산업용품_측정/계측/레벨,(랜 테스터기 싸게 판매)─랜 테스터기 (SC8108) 팝니다,"2,222",SALE,중고나라 회원,False,True,델파이어,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683000,1107683000
산업용품_측정/계측/레벨,(누설전류계 헐값 판매)─히오키(HIOKI) 누설전류계(CM4003) 팝니다 (1개 남음)─(미사용),"2,222",SALE,중고나라 회원,False,True,델파이어,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682914,1107682914
산업용품_측정/계측/레벨,HPT 4D 그린 레벨기 HL-4DG 풀세트 디월트 12V 호환 오스람 다이오드,"250,000",ESCROW,본인인증 회원,True,True,날센돌,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681689,1107681689
산업용품_측정/계측/레벨,동원 삼안생물 현미경 일제 부품 사용 추정 정말 잘보입니다. 고성능,"350,000",SALE,인증+안전거래 회원,False,True,철저하게살자,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681025,1107681025
