카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_음향가전,AVIOM AN-16/i 입력 모듈,"400,000",SALE,중고나라 회원,False,True,dbadba1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594668,1107594668
디지털 / 가전_음향가전,삼익 전자키보드 N1 PRO,"2,222",SALE,본인인증 회원,False,True,kongjing57463,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594616,1107594616
디지털 / 가전_음향가전,아비옴 Aviom D400 1대 Aviom A320 5대 일괄 판매,"2,200,000",SALE,중고나라 회원,False,True,dbadba1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594565,1107594565
디지털 / 가전_음향가전,SVS 서브우퍼 아이솔레이션 판매합니다.,"60,000",SOLD_OUT,본인인증 회원,False,False,ursprung,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594477,1107594477
디지털 / 가전_음향가전,오디오테크니카 ATH-M50X 헤드셋,"100,000",SOLD_OUT,중고나라 회원,False,False,dbadba1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594315,1107594315
디지털 / 가전_음향가전,게펠 m1030,"2,400,000",SOLD_OUT,인증+안전거래 회원,False,False,유기의친구,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594208,1107594208
디지털 / 가전_음향가전,클리어 아크3,"180,000",SALE,중고나라 회원,False,True,저녁기초 권영현,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594035,1107594035
디지털 / 가전_음향가전,akg c214 컨덴서마이크,"420,000",SALE,중고나라 회원,False,True,jiji2,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593845,1107593845
디지털 / 가전_음향가전,오디언트 id4 mk2 오디오인터페이스 오인페 판매합니다,"180,000",SOLD_OUT,본인인증 회원,True,False,ngcr,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593832,1107593832
디지털 / 가전_음향가전,Gustard R26 팝니다,"1,150,000",SOLD_OUT,중고나라 회원,False,False,싸미,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593614,1107593614
디지털 / 가전_음향가전,야마하 PSR-F52 전자피아노 YAMAHA PSRF52 61건반,"100,000",SALE,본인인증 회원,False,True,큰손,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593610,1107593610
디지털 / 가전_음향가전,야마하 mg124c 믹서,"120,000",SALE,본인인증 회원,False,True,알았어 정확합니다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593379,1107593379
디지털 / 가전_음향가전,큐베이스 프로 8.5 에듀,"60,000",SOLD_OUT,인증+안전거래 회원,False,False,작곡가에요네고는차단,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592985,1107592985
디지털 / 가전_음향가전,상태좋은 HANNAM 차량용/무전기 마이크,"10,000",ESCROW,인증+안전거래 회원,True,True,nelagama,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592779,1107592779
디지털 / 가전_음향가전,굿맨 440 3way 스피커,"550,000",ESCROW,중고나라 회원,True,True,paxchristina,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592414,1107592414
디지털 / 가전_음향가전,슈어 [M44G 카트리지]+[M44-7 카트리지] 세트,"320,000",ESCROW,인증+안전거래 회원,True,True,naseongo,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592093,1107592093
디지털 / 가전_음향가전,베링거 dsp8024 ecm8000 측정용마이크 팝니다,"120,000",SALE,중고나라 회원,False,True,수호신,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592016,1107592016
디지털 / 가전_음향가전,제네렉 스피커 8020A 새상품 총2개(1조) 판매 75만원,"750,000",SALE,중고나라 회원,False,True,cheche11,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591978,1107591978
디지털 / 가전_음향가전,파이널 a8000 박풀 + c106 2.5케이블 팝니다,"900,000",SOLD_OUT,본인인증 회원,False,False,또우치치,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591902,1107591902
디지털 / 가전_음향가전,SONY UDA-1 DAC 앰프,"200,000",SALE,중고나라 회원,False,True,KSHE,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591894,1107591894
디지털 / 가전_음향가전,마오노 PM450 USB 콘덴서 마이크 판매합니다.,"169,000",SALE,중고나라 회원,False,True,JG매너,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591211,1107591211
디지털 / 가전_음향가전,바쿤 usc-1001 삽니다,"2,000",SALE,본인인증 회원,False,True,gnajd,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591122,1107591122
디지털 / 가전_음향가전,Phonic MQ3600 이퀄라이저,"120,000",SALE,본인인증 회원,False,True,희망감사2019,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590907,1107590907
디지털 / 가전_음향가전,dbx 1231 그래픽 이퀄라이저,"250,000",SOLD_OUT,본인인증 회원,False,False,희망감사2019,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590752,1107590752
디지털 / 가전_음향가전,엠지텍 q9900 pro 23년형 미개봉 신품,"790,000",SALE,본인인증 회원,False,True,뽕실뽕실이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590176,1107590176
디지털 / 가전_음향가전,마란츠cdp 84,"300,000",SALE,중고나라 회원,False,True,ss비바람,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590174,1107590174
디지털 / 가전_음향가전,TINY 라디오,"50,000",SALE,본인인증 회원,False,True,한유공,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590142,1107590142
디지털 / 가전_음향가전,하이파이맨 스바나Jr LDAC 무선 블루투스 이어폰 풀박스 신동품급,"90,000",SALE,중고나라 회원,False,True,l교과우수상l,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589503,1107589503
디지털 / 가전_음향가전,소니 오디오 sony hcd-c33본체/리모콘,"5,000",SOLD_OUT,중고나라 회원,False,False,유콩59,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588769,1107588769
디지털 / 가전_음향가전,사바 스튜디오2 리시버앰프 팝니다.,"200,000",SOLD_OUT,중고나라 회원,True,False,까망아코스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588620,1107588620
디지털 / 가전_음향가전,롯데 소형 usb cd 시디 플레이어 카세트 라디오 팝니다,"40,000",SALE,중고나라 회원,False,True,dlgytjdtjdrh,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588216,1107588216
디지털 / 가전_음향가전,SAE two 리시버 팝니다.,"200,000",ESCROW,중고나라 회원,True,True,까망아코스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588131,1107588131
디지털 / 가전_음향가전,"쿼드 33,303 세트 팝니다.","850,000",ESCROW,중고나라 회원,True,True,까망아코스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588094,1107588094
디지털 / 가전_음향가전,Kanto YU2 스피커 1 Pair (1조) 그레이 + Kanto 정품 스탠드 포함,"150,000",ESCROW,인증+안전거래 회원,True,True,Maxwell,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588035,1107588035
디지털 / 가전_음향가전,네임 네이트2 올리브그린 팝니다.,"1,590,000",ESCROW,중고나라 회원,True,True,까망아코스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588027,1107588027
디지털 / 가전_음향가전,"하이파이맨 he1000v2 스텔스 마그넷 , zmf 패드(미사용) , GEEK 케이블   택포","900,000",SOLD_OUT,인증+안전거래 회원,True,False,rndnjsdud09,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587607,1107587607
디지털 / 가전_음향가전,소리지오 다이나믹 콘덴서 일자형 마이크스탠드 거치대 (리플렉션 필터 호환),"20,000",SALE,인증+안전거래 회원,False,True,으잉,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587324,1107587324
디지털 / 가전_음향가전,qcy t13 anc 신동품,"5,500",RESERVATION,중고나라 회원,False,True,얘가왜그럴깡,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586819,1107586819
디지털 / 가전_음향가전,aune AR3 4.4 케이블,"50,000",ESCROW,본인인증 회원,True,True,난민,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586741,1107586741
디지털 / 가전_음향가전,B&O A1 (2세대),"190,000",SALE,본인인증 회원,False,True,완전압박,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586696,1107586696
디지털 / 가전_음향가전,"크레이티브 기가웍스 t40 시리즈1, 야마하 pdx-b11","55,000",SALE,중고나라 회원,False,True,jillian623,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586477,1107586477
디지털 / 가전_음향가전,에어팟 맥스2 스타라이트 미개봉 새제품 MWW53KH/A,"630,000",SALE,본인인증 회원,False,True,Ks110009,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586187,1107586187
디지털 / 가전_음향가전,Austrian Hi-x60 시착1회 완전 새제품,"305,000",SALE,중고나라 회원,False,True,메타정,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586157,1107586157
디지털 / 가전_음향가전,포칼 소프라2 화이트 판매합니다,"6,300,000",SALE,중고나라 회원,False,True,slobbies 95,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586142,1107586142
디지털 / 가전_음향가전,Fiio K7 헤드폰 앰프,"2,000",SOLD_OUT,본인인증 회원,False,False,아키,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585831,1107585831
디지털 / 가전_음향가전,"야마하 리시버 RX-v373 / 리모컨X ,노브사운드 ms-10d mk2","100,000",SALE,중고나라 회원,False,True,jillian623,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585753,1107585753
디지털 / 가전_음향가전,JBL 4312G 고스트에디션 스피커,"2,550,000",SALE,중고나라 회원,False,True,제이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585466,1107585466
디지털 / 가전_음향가전,발롱드파리 오브젝트6,"1,700,000",ESCROW,중고나라 회원,True,True,오갱끼,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585425,1107585425
디지털 / 가전_음향가전,쉐이크본 팝니다,"110,000",SALE,본인인증 회원,False,True,하투포칠,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584965,1107584965
디지털 / 가전_음향가전,Royer dBooster,"180,000",ESCROW,인증+안전거래 회원,True,True,해피복만,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584688,1107584688
디지털 / 가전_음향가전,젠하이저 MKE 400 카메라 샷건 마이크,"200,000",SALE,중고나라 회원,False,True,테디베어대장,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584616,1107584616
디지털 / 가전_음향가전,KEF  R11스피커,"2,700,000",SALE,본인인증 회원,False,True,조남스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584212,1107584212
디지털 / 가전_음향가전,eris 3.5 bt 블루투스 스피커,"100,000",SALE,본인인증 회원,False,True,5150,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584077,1107584077
디지털 / 가전_음향가전,pioneer elite d6/a6(리시버와튜너),"450,000",SALE,중고나라 회원,False,True,버들나네,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583981,1107583981
디지털 / 가전_음향가전,Bose QC울트라 화이트 스모크 /박스있음,"300,000",SALE,중고나라 회원,False,True,entpunf,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583608,1107583608
디지털 / 가전_음향가전,첼로 삼진박창순,"300,000",SALE,중고나라 회원,False,True,bk2014,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583428,1107583428
디지털 / 가전_음향가전,"소니 마이크, AKG 마이크 판매 합니다.","50,000",SALE,본인인증 회원,False,True,romi0388,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583425,1107583425
디지털 / 가전_음향가전,파워드믹서 베링거PMH2000,"200,000",SALE,중고나라 회원,False,True,bk2014,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583403,1107583403
디지털 / 가전_음향가전,턴테이블 DENON DP-6000,"800,000",ESCROW,인증+안전거래 회원,True,True,선율처럼,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583337,1107583337
디지털 / 가전_음향가전,CDP DENON DCD-1650(골드) +신품픽업(추가),"550,000",ESCROW,인증+안전거래 회원,True,True,선율처럼,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583217,1107583217
디지털 / 가전_음향가전,키위이어스 포르테자 블랙 Forteza 이어폰,"50,000",ESCROW,본인인증 회원,True,True,난민,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583129,1107583129
디지털 / 가전_음향가전,미국산 sae 3200 fm 전용튜너 판매,"200,000",SALE,중고나라 회원,False,True,와이어2,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583112,1107583112
디지털 / 가전_음향가전,모리모리 렌턴 불루투스 스피커,"50,000",SOLD_OUT,중고나라 회원,False,False,chairman1733,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583098,1107583098
디지털 / 가전_음향가전,야나기사와 섹소폰 A5,"111,111",SALE,중고나라 회원,False,True,bk2014,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107583066,1107583066
디지털 / 가전_음향가전,포칼 디아블로 유토피아 에보,"6,900,000",ESCROW,중고나라 회원,True,True,yoyo84915,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582939,1107582939
디지털 / 가전_음향가전,Rolls MX41b 4채널 패시브 믹서,"60,000",SALE,중고나라 회원,False,True,가나321,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582795,1107582795
디지털 / 가전_음향가전,IFI 그리폰 국내정식품,"400,000",SOLD_OUT,본인인증 회원,False,False,마스터마인드9,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582783,1107582783
디지털 / 가전_음향가전,CELESTION  KR1,"140,000",SALE,본인인증 회원,False,True,Tenerif,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582762,1107582762
디지털 / 가전_음향가전,야마하 MG06 MK2 믹서 오디오인터페이스,"200,000",SALE,본인인증 회원,False,True,한산해,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582652,1107582652
디지털 / 가전_음향가전,AUNE YUKI 포터블 dac + dac포켓 아우네 유키,"100,000",SOLD_OUT,본인인증 회원,True,False,난민,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582465,1107582465
디지털 / 가전_음향가전,가토(gato) dia 400s 인티앰프 (가격 조정),"2,700,000",ESCROW,중고나라 회원,True,True,yoyo84915,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582229,1107582229
디지털 / 가전_음향가전,마란츠1060B인티앰프,"420,000",SALE,본인인증 회원,False,True,마란츠사랑,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582114,1107582114
