카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
반려동물_사료/간식,로얄캐닌 고양이사료 랙돌 어덜트 10kg,"100,000",ESCROW,중고나라 회원,True,True,hwan****,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696159,1107696159
반려동물_사료/간식,고양이 사료 캔 알모네이쳐HFC,"30,000",SOLD_OUT,본인인증 회원,False,False,쟁이빠영,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695620,1107695620
반려동물_사료/간식,아카나 홈스테드 하비스트 캣 4.5kg/고양이 사료,"50,000",SALE,본인인증 회원,False,True,호두마루0,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694769,1107694769
반려동물_사료/간식,아산)강아지 후코명태 팔아요~,"9,000",SOLD_OUT,중고나라 회원,False,False,양말요정,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693206,1107693206
반려동물_사료/간식,"페페로니 강아지 간식 세트, 소고기 + 연어 +..., 180g, 1세트","12,000",ESCROW,본인인증 회원,True,True,달래아씨,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691834,1107691834
반려동물_사료/간식,강아지 사료 샘플,"20,000",ESCROW,중고나라 회원,True,True,뒷부기,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687692,1107687692
반려동물_사료/간식,강아지 사료 신시어리 귀리 A02,"10,000",ESCROW,중고나라 회원,True,True,뒷부기,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687542,1107687542
반려동물_사료/간식,몬페티 네추럴키스 (11),"3,000",SALE,본인인증 회원,False,True,kyeon1909,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682963,1107682963
반려동물_사료/간식,[새제품 - TABBY] 태비 강아지 개껌 오리 스틱 새제품[13봉] 팝니다.[무료배송-대전],"2,025",SALE,중고나라 회원,False,True,OldBoy75,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107677228,1107677228
반려동물_사료/간식,개코 도마뱀 분양합니다,"50,000",SALE,중고나라 회원,False,True,Luckymi1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107674058,1107674058
반려동물_사료/간식,보레알 고양이 습식캔 돼지 송어,"5,000",SALE,본인인증 회원,False,True,마이구미복숭아포도,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670379,1107670379
반려동물_사료/간식,수라상 강아지 2키로 사료,"10,000",SOLD_OUT,본인인증 회원,False,False,vkd13,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107668364,1107668364
반려동물_사료/간식,재고떨이 강아지 간식  한봉지3천원 10봉지  택배비무료,"3,000",SALE,본인인증 회원,False,True,vbvb,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661648,1107661648
반려동물_사료/간식,금붕어 히카리 사료 침하성,"5,000",SOLD_OUT,중고나라 회원,False,False,울아가마루,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661643,1107661643
반려동물_사료/간식,ANF 램 홀리스틱 사료 15kg 판매,"65,000",SALE,본인인증 회원,False,True,saerubia,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107654200,1107654200
반려동물_사료/간식,시그니처바이 P/a 필 에이드 스틱 30개(미개봉새제품),"19,000",ESCROW,중고나라 회원,True,True,damskn,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107651396,1107651396
반려동물_사료/간식,닥터힐메딕스 퓨어 프로틴 플러스 5kg,"65,000",SOLD_OUT,본인인증 회원,True,False,옥히독희,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107642688,1107642688
반려동물_사료/간식,퓨리나 팬시피스트 화이트라벨 참치와흰살생선 85gX23캔 고양이 사료 간식,"21,000",SALE,중고나라 회원,False,True,현 스토어,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107642093,1107642093
반려동물_사료/간식,고양이 힐스k/d 1.81kg,"43,000",SALE,중고나라 회원,False,True,냥이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107641455,1107641455
반려동물_사료/간식,새상품) 캣 가스트로인테스티널 화이버 리스폰스 2kg 택포38000,"38,000",SALE,중고나라 회원,False,True,정직한사람이에ㅇ,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107637144,1107637144
반려동물_사료/간식,반값택배)고양이 사료&간식 일괄,"12,000",SALE,본인인증 회원,False,True,야2노무짜샤,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107631763,1107631763
반려동물_사료/간식,로얄캐닌 어덜트,"15,000",SALE,인증+안전거래 회원,False,True,감자둥둥,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107628002,1107628002
반려동물_사료/간식,오픈팜 고양이 칠면조,"50,000",ESCROW,본인인증 회원,True,True,aa214789,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107613555,1107613555
반려동물_사료/간식,로얄캐닌 유리너리 스몰독 4kg 택포 5만원,"50,000",SOLD_OUT,본인인증 회원,True,False,lolololollollo,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107610067,1107610067
반려동물_사료/간식,네추럴발란스울트라    닭고기보리   13.6키로,"110,000",SALE,중고나라 회원,False,True,마이더스,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107609901,1107609901
