카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_주방가전,"<무료, 배송설치> 중고김치냉장고 엘지 400리터급 스탠드형 4도어 ☆☆","470,000",ESCROW,◆셀러회원◆,True,True,바른중고나라1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594592,1107594592
디지털 / 가전_주방가전,안핌 SP2 호퍼+뚜껑 포함 미사용 새것,"90,000",SALE,중고나라 회원,False,True,ellen55,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594512,1107594512
디지털 / 가전_주방가전,코렐 세카 나혼자 라면포트 저스트 화이트,"30,000",SALE,본인인증 회원,False,True,은빛달무리,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593759,1107593759
디지털 / 가전_주방가전,워시스핀+종아리마사지기 싸게팔아요!,"50,000",ESCROW,중고나라 회원,True,True,아리가또,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593535,1107593535
디지털 / 가전_주방가전,-쿠첸 6인용 CJS-FA0611V 압력밥솥 (로즈골드) 판매해요,"70,000",SALE,본인인증 회원,False,True,l0르코끄0l,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593436,1107593436
디지털 / 가전_주방가전,아이닉 에어프라이어 바베큐 꼬치구이 / 로티세리 조리도구 / 튀김 바스켓 판매,"3,000",SALE,본인인증 회원,False,True,l0르코끄0l,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593415,1107593415
디지털 / 가전_주방가전,아이콘 정수기 2 CHP-7211N 전용6개월형 필터 미개봉,"70,000",SALE,본인인증 회원,False,True,알았어 정확합니다,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593358,1107593358
디지털 / 가전_주방가전,라이녹스 컴팩트 전기밥솥 (새상품),"15,000",ESCROW,중고나라 회원,True,True,니꺼아님,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593099,1107593099
디지털 / 가전_주방가전,대광제면기2mm중식용,"55,000",SALE,중고나라 회원,False,True,하늘대장,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593010,1107593010
디지털 / 가전_주방가전,제빙기,"55,000",SOLD_OUT,본인인증 회원,True,False,lejdodendjaa,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592420,1107592420
