카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
오토바이_오토바이 125CC이하,22년식 크루심 알파125cc 21.755km,"4,000,000",ESCROW,본인인증 회원,True,True,포터폴리오,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593405,1107593405
오토바이_오토바이 125CC이하,SYM 명차 보이저 125 팝니다,"1,800,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593336,1107593336
오토바이_오토바이 125CC이하,고고로 ev-c1 흰색 만 35세 유상종합 인수리스 승계 구합니다,"2,000",ESCROW,본인인증 회원,True,True,임코순,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593103,1107593103
오토바이_오토바이 125CC이하,2019년식 pcx 125,"1,200,000",SALE,중고나라 회원,False,True,호룡룡1,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592186,1107592186
오토바이_오토바이 125CC이하,[점검완료]혼다 PCX125 ABS 22년식 대행세팅 소모품 올교환 판매합니다~!,"2,100,000",SALE,◆셀러회원◆,False,True,대한바이크,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590667,1107590667
오토바이_오토바이 125CC이하,베스파 스프린트 125 ABS 무광블루 판매합니다,"1,900,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588026,1107588026
오토바이_오토바이 125CC이하,고페드 엔진킥보드 팝니다. 전동킥보드 전기자전거 대차가능,"1,600,000",SALE,중고나라 회원,False,True,홍C,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587797,1107587797
오토바이_오토바이 125CC이하,HONDA 혼다 벤리 센터점검 엔진 좋은 수입 스쿠터 바이크 오토바이,"900,000",SALE,중고나라 회원,False,True,lee아빠,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586161,1107586161
오토바이_오토바이 125CC이하,슈퍼커브110,"2,300,000",SALE,본인인증 회원,False,True,투썬맘76,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585795,1107585795
오토바이_오토바이 125CC이하,rz50  대차가능,"2,000,000",SALE,본인인증 회원,False,True,OOTDY,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584116,1107584116
