카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터_PC 저장장치,(매입) (CPU/VGA/RAM/SSD/HDD/모니터/본체) 컴퓨터 전문업체,"2,000",SALE,◆셀러회원◆,False,True,디아피씨,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696322,1107696322
컴퓨터_PC 저장장치,위즈플랫 하드박스 (WIZPLAT HARDBOX),"30,000",SALE,중고나라 회원,False,True,Sound of Silences,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695915,1107695915
컴퓨터_PC 저장장치,애플 미니맥 A1993 A1347 판매합니다.,"100,000",SALE,◆셀러회원◆,False,True,몬스터컴퓨터,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694432,1107694432
컴퓨터_PC 저장장치,윈도우11 10 프로 홈 MS오피스 워드 파워포인트 총알배송 워드,"11,900",ESCROW,◆셀러회원◆,True,True,softseller,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693830,1107693830
컴퓨터_PC 저장장치,삼성 pm9c1 nvme ssd 1T 미사용품,"85,000",SOLD_OUT,인증+안전거래 회원,False,False,LoganEvil,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693755,1107693755
컴퓨터_PC 저장장치,WD BLACK SN850X M.2 NVMe 2TB 정품 미개봉 팝니다,"123,456",SOLD_OUT,본인인증 회원,False,False,draver77,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692382,1107692382
컴퓨터_PC 저장장치,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS 파트너 Benasoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691158,1107691158
컴퓨터_PC 저장장치,윈도우11 10 프로 홈 MS오피스 워드 파워포인트 총알배송 워드,"11,900",ESCROW,◆셀러회원◆,True,True,softseller,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691039,1107691039
컴퓨터_PC 저장장치,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS파트너 Benasoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689227,1107689227
컴퓨터_PC 저장장치,윈도우11 10 프로 홈 MS오피스 워드 파워포인트 총알배송 워드,"11,900",ESCROW,◆셀러회원◆,True,True,softseller,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688830,1107688830
컴퓨터_PC 저장장치,[미개봉] 삼성 PRO PLUS 마이크로SD 1TB,"100,000",ESCROW,인증+안전거래 회원,True,True,후니bk,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687868,1107687868
컴퓨터_PC 저장장치,TWSC 8gb 램 두개 팝니다,"20,000",ESCROW,본인인증 회원,True,True,대마두,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687129,1107687129
컴퓨터_PC 저장장치,씨게이트 HDD 1TB 외장하드 반택포,"35,000",SALE,중고나라 회원,False,True,jillian623,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107686674,1107686674
컴퓨터_PC 저장장치,sk 하이닉스 p41 2tb 팝니다,"175,000",SALE,본인인증 회원,False,True,발리네즈,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685727,1107685727
컴퓨터_PC 저장장치,WD 그린 2.5인치 SSD 240G,"20,000",SALE,본인인증 회원,False,True,sals7945,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685196,1107685196
컴퓨터_PC 저장장치,윈도우10/11 MS오피스 2021 2019 2016 365 엑셀 워드 파워포인트,"11,900",ESCROW,◆셀러회원◆,True,True,softeun,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683422,1107683422
컴퓨터_PC 저장장치,i3-540 (클락데일) CPU/보드/쿨러/백판넬 (편의점반값택포),"15,000",SALE,본인인증 회원,False,True,동키홍테,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680685,1107680685
컴퓨터_PC 저장장치,sk하이닉스 P41 SSD 1TB 판매합니다,"120,000",RESERVATION,본인인증 회원,False,True,천안딸셋아빠,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680505,1107680505
컴퓨터_PC 저장장치,크루셜 Crucial P3 NVme SSD 4TB,"280,000",SALE,중고나라 회원,False,True,SPECIALIZE2,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680278,1107680278
컴퓨터_PC 저장장치,윈도우10/11 MS오피스 2021 2019 2016 365 엑셀 워드 파워포인트,"11,900",ESCROW,◆셀러회원◆,True,True,softeun,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680239,1107680239
컴퓨터_PC 저장장치,WD Elements 20TB 미사용 삽니다 대전이고요 직거래만합니다 문자주세요,"400,000",SALE,중고나라 회원,False,True,흐림입,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680088,1107680088
컴퓨터_PC 저장장치,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS 파트너 Benasoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679239,1107679239
컴퓨터_PC 저장장치,웨스턴 디지털 1테라 하드3개 3만원,"30,000",ESCROW,인증+안전거래 회원,True,True,찍읍시다,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679194,1107679194
컴퓨터_PC 저장장치,WD BLACK 10TB HDD WD101FZBX 하드디스크 판매합니다,"200,000",SALE,중고나라 회원,False,True,skssksksk,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679192,1107679192
컴퓨터_PC 저장장치,NVME M.2 SSD 256GB 2230 15개 개당2만 (2280 길이 연장 브라켓 포함) 컨디션 좋습니다.,"20,000",ESCROW,인증+안전거래 회원,True,True,미사온,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679081,1107679081
컴퓨터_PC 저장장치,[새상품]삼성 1TB SSD 990 EVO M.2 NVMe SSD 1테라. 9만  6월6일 판매_1,"90,000",SOLD_OUT,본인인증 회원,True,False,sarah210,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107678723,1107678723
컴퓨터_PC 저장장치,씨게이트 플스 PS5 5TB 외장 HDD용 게임 드라이브 블루 LED (STLV5000100),"190,000",SOLD_OUT,인증+안전거래 회원,False,False,rainbow38,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107678630,1107678630
컴퓨터_PC 저장장치,윈도우10/11 MS오피스 2021 2019 2016 365 엑셀 워드 파워포인트,"11,900",ESCROW,◆셀러회원◆,True,True,eunsoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107677985,1107677985
컴퓨터_PC 저장장치,NVME M.2 SSD 512GB 2280 41개 개당4만 컨디션 매우 좋습니다.,"40,000",ESCROW,인증+안전거래 회원,True,True,미사온,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107677475,1107677475
컴퓨터_PC 저장장치,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",SOLD_OUT,◆셀러회원◆,True,False,MS파트너 Benasoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107677411,1107677411
컴퓨터_PC 저장장치,"삼성 T5 SSD 5기가, 1테라 여러개 팝니다 (급처 2만9천원)","29,000",SOLD_OUT,본인인증 회원,False,False,kjc3978,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676669,1107676669
컴퓨터_PC 저장장치,삼성 970 EVO M.2 NVMe  2TB 하드 팝니다,"120,000",SALE,중고나라 회원,False,True,김포농민12,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676410,1107676410
컴퓨터_PC 저장장치,[판매] WD 외장하드 16TB 1개,"250,000",SOLD_OUT,중고나라 회원,True,False,2Do,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676217,1107676217
컴퓨터_PC 저장장치,"[신품급] 유그린 케이블 (DP 1.4, 랜 CAT8, USB) 모두 정리","22,000",SALE,중고나라 회원,False,True,중고나라 하느님,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107675625,1107675625
컴퓨터_PC 저장장치,WD Red Plus 4TB(WD40EFZX) NAS용 HDD(3.5인치) 7만원(택포),"70,000",ESCROW,본인인증 회원,True,True,SHTOWN,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107675595,1107675595
컴퓨터_PC 저장장치,(미개봉) Sk하이닉스 플래티넘 P41 SSD 2tb 팝니다.,"200,000",RESERVATION_ESCROW,본인인증 회원,True,True,친절한마동석아들,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107674427,1107674427
컴퓨터_PC 저장장치,시놀로지 1525+/16Gb RAM/64TB 새제품,"3,000,000",ESCROW,인증+안전거래 회원,True,True,어석,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107673704,1107673704
컴퓨터_PC 저장장치,"[매입][채굴기]A4000,A5000,RTX 3060 3070 3090 4090 매입,채굴장,서버","10,000",SALE,◆셀러회원◆,False,True,잇츠 PC매입,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107673644,1107673644
컴퓨터_PC 저장장치,윈도우10/11 MS오피스 2021 2019 2016 365 엑셀 워드 파워포인트,"11,900",ESCROW,◆셀러회원◆,True,True,eunsoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107673443,1107673443
컴퓨터_PC 저장장치,cgimall cgi몰 해피 인터넷 강의 e러닝 솔루션 최신형 팝니다.,"2,000,000",SALE,중고나라 회원,False,True,bonyhoney,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107673046,1107673046
컴퓨터_PC 저장장치,"씨게이트, 도시바 16TB 하드디스크 HDD 팔아요","111,111",SOLD_OUT,본인인증 회원,False,False,dkfldk7,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672722,1107672722
컴퓨터_PC 저장장치,[가격 인하]시놀로지DS216+II/8G 메모리/클리닝/DSM 6.2,"240,000",SALE,본인인증 회원,False,True,ONF24,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107671086,1107671086
컴퓨터_PC 저장장치,윈도우10/11 MS오피스 2021 2019 2016 365 엑셀 워드 파워포인트,"11,900",ESCROW,◆셀러회원◆,True,True,eunsoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670287,1107670287
컴퓨터_PC 저장장치,IronWolf 아이언울프 NAS 나스 8T,"145,000",SALE,중고나라 회원,False,True,인생미,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107669380,1107669380
컴퓨터_PC 저장장치,WD BLACK SN850X M.2 NVMe 2TB 미개봉 팝니다,"170,000",SOLD_OUT,인증+안전거래 회원,False,False,뉴돌로,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107667323,1107667323
컴퓨터_PC 저장장치,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS 파트너 Benasoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107667304,1107667304
컴퓨터_PC 저장장치,Synolgy NAS DS1821+ / 8TB * 8EA / 10G 카드,"2,900,000",ESCROW,중고나라 회원,True,True,리메횽,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107667178,1107667178
컴퓨터_PC 저장장치,lg bp60nb10 블루레이 플레이어 판매합니다.,"85,000",SOLD_OUT,본인인증 회원,True,False,udkf,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107666450,1107666450
컴퓨터_PC 저장장치,윈도우11/10 MS오피스365 2021 2019 2016 워드 엑셀 정품키 즉시발송,"11,900",ESCROW,◆셀러회원◆,True,True,MS파트너 Benasoft,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107665114,1107665114
컴퓨터_PC 저장장치,삼성 마이크론 크루셜 mx500 타무즈 2.5인치 SSD 500gb 1tb,"35,000",SALE,본인인증 회원,False,True,호스라,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107663466,1107663466
컴퓨터_PC 저장장치,미개봉 시게이트 바라쿠다 1테라 하드디스크,"25,000",ESCROW,본인인증 회원,True,True,디지털마니아,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661524,1107661524
컴퓨터_PC 저장장치,(미개봉) DEEPCOOL 정품 딥쿨 LS720 ARGB 수랭 팬 쿨러 팝니다.,"90,000",ESCROW,본인인증 회원,True,True,친절한마동석아들,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107661516,1107661516
