카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_미용가전/기기,메디큐브 에어샷,"60,000",SALE,본인인증 회원,False,True,jogumii,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696528,1107696528
디지털 / 가전_미용가전/기기,쿼드쎄라 V1 핑크 새상품 74,"740,000",SALE,중고나라 회원,False,True,플러스윗,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695443,1107695443
디지털 / 가전_미용가전/기기,워맥스 세팅펌기,"770,000",SALE,본인인증 회원,False,True,TTSOM27,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695052,1107695052
디지털 / 가전_미용가전/기기,메디큐브 에어샷 아이딥샷 일괄판매,"180,000",SALE,중고나라 회원,False,True,gone503,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695011,1107695011
디지털 / 가전_미용가전/기기,미용기기판매합니다,"12,345",SALE,본인인증 회원,False,True,zZZ마징가ZZz,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692828,1107692828
디지털 / 가전_미용가전/기기,바디닥터 고주파리페어기,"2,600,000",ESCROW,중고나라 회원,True,True,프랑데이아,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691172,1107691172
디지털 / 가전_미용가전/기기,미개봉 보탬 알페이스S 고주파 기기,"600,000",SALE,인증+안전거래 회원,False,True,키티쥬아,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690527,1107690527
디지털 / 가전_미용가전/기기,다이슨 뉴럴헤어드라이기 새제품 팝니다,"530,000",SOLD_OUT,본인인증 회원,False,False,jussanda,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690174,1107690174
디지털 / 가전_미용가전/기기,"다이슨에어랩, 보관케이스( 정품)","15,000",SALE,중고나라 회원,False,True,냥졸리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690044,1107690044
디지털 / 가전_미용가전/기기,써마쎄라 하이푸 기기,"560,000",SALE,본인인증 회원,False,True,LoVeLyHK,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687812,1107687812
디지털 / 가전_미용가전/기기,다이슨 코안다 스무딩 정품,"59,000",SALE,본인인증 회원,False,True,callhsy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107686973,1107686973
디지털 / 가전_미용가전/기기,(새상품)오아 베이직 판 고데기,"20,000",SALE,본인인증 회원,False,True,ksasdf,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685836,1107685836
디지털 / 가전_미용가전/기기,오엘라 진동 마사지 폼롤러 그린,"45,000",SALE,중고나라 회원,False,True,블루빙고,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685411,1107685411
디지털 / 가전_미용가전/기기,"[새상품] 구형 다이슨 에어랩 오스테이 에어독 가죽 보관용기(숏, 롱 둘다 가능)","30,000",SALE,본인인증 회원,False,True,HGW XX7,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107684888,1107684888
디지털 / 가전_미용가전/기기,셀레뉴 저주파 갈바닉 마사지기기 풀박스,"280,000",SOLD_OUT,중고나라 회원,False,False,Muggam,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680951,1107680951
디지털 / 가전_미용가전/기기,쥬베라 듀얼딥웨이브 고주파 마사지기,"100,000",SALE,중고나라 회원,False,True,도나피,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680438,1107680438
