카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품_가방,랑방컬렉션..COS..버킷백..쿠론 클러치 체인백,"12,345",ESCROW,본인인증 회원,True,True,dlfladl9181,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697557,1107697557
명품_가방,쌤소나이트 샘소나이트 samsonite 롤링토트 프로-DLX 5 트래블토트 캐리어 저렴히 팝니다,"200,000",SALE,중고나라 회원,False,True,tyuiop,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697430,1107697430
명품_가방,정품) 프라다 복조리백 버킷백,"360,000",SALE,본인인증 회원,False,True,중고나라채팅알림 241,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697271,1107697271
명품_가방,정품 디올 빈티지 오블리크 숄더백,"325,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696551,1107696551
명품_가방,정품 셀린느 마카담 화이트브라운 크로스백,"250,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696525,1107696525
명품_가방,정품 토즈 화이트 페이던트 토트/숄더백,"235,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696505,1107696505
명품_가방,정품 셀린느 마카담 브라운 숄더백,"255,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696453,1107696453
명품_가방,정품 펜디 FF 주카 패브릭 토트/숄더백,"445,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696427,1107696427
명품_가방,샤넬 선글라스백 캐비어 금장 크로스백 판매해요~~~,"2,000",SALE,중고나라 회원,False,True,이쁘신분,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696318,1107696318
명품_가방,마르니 트렁크백 사피아노 미디움 블랙,"480,000",SALE,본인인증 회원,False,True,스플렌드,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695726,1107695726
명품_가방,샤넬 가브리엘 클러치 미듐 블랙,"950,000",SALE,본인인증 회원,False,True,Akaamy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695622,1107695622
명품_가방,(정품) 토즈 Tods 디백 미디움 사이즈,"330,000",SALE,중고나라 회원,False,True,도화령,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695598,1107695598
명품_가방,급처가격인하[5만원] 코치 크로스백 h1269-19914,"50,000",SALE,중고나라 회원,False,True,구매구매0,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695590,1107695590
명품_가방,오프화이트 정품 버로우 22 거의새거,"380,000",SALE,본인인증 회원,False,True,kwkoo999,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695275,1107695275
명품_가방,샤넬 25백 미듐 캐비어 미개봉 새상품 정가이하 양도,"9,600,000",SALE,본인인증 회원,False,True,달보드레24,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695000,1107695000
명품_가방,구찌 남자지갑,"310,000",ESCROW,인증+안전거래 회원,True,True,skysteve,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694960,1107694960
명품_가방,루이비통 쁘띠노에 팝니다.,"1,490,000",SALE,본인인증 회원,False,True,rhdygo,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694043,1107694043
명품_가방,구찌 네오 빈티지 수프림 벨트백,"590,000",SALE,인증+안전거래 회원,False,True,세인드,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693084,1107693084
명품_가방,구찌 홀스빗 1955 숄더백,"1,490,000",SALE,인증+안전거래 회원,False,True,세인드,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693046,1107693046
명품_가방,보테가베테타 버킷백 스몰,"690,000",SALE,인증+안전거래 회원,False,True,세인드,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693002,1107693002
