카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자전거_미니벨로,브룩스 안장 그립,"200,000",ESCROW,본인인증 회원,True,True,냥냥이펀치,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693868,1107693868
자전거_미니벨로,바이크스 se 25년형,"1,300,000",SOLD_OUT,본인인증 회원,False,False,투싼훈,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692484,1107692484
자전거_미니벨로,티티카카 스트림A7,"140,000",SOLD_OUT,중고나라 회원,False,False,치타,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107691118,1107691118
자전거_미니벨로,버디 s스템 블랙 미사용품 팝니다.,"220,000",SALE,중고나라 회원,False,True,cryfores,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690754,1107690754
자전거_미니벨로,버디 스탠다드 새틴메탈그레이 판매,"1,650,000",ESCROW,본인인증 회원,True,True,킬권,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687345,1107687345
자전거_미니벨로,티티카카 플라이트 S8 disc 버전 접이식 자전거,"350,000",SALE,중고나라 회원,False,True,시작과끝,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685318,1107685318
자전거_미니벨로,다혼 스피드팔코,"200,000",SOLD_OUT,본인인증 회원,True,False,golf1234,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107684299,1107684299
자전거_미니벨로,23년 브롬톤 M6R 블랙,"2,100,000",SOLD_OUT,중고나라 회원,False,False,지딱코,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107684046,1107684046
자전거_미니벨로,첼로 메리디안 2018 430 화이트 판매,"500,000",SOLD_OUT,본인인증 회원,False,False,돼쟈아빠,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682596,1107682596
자전거_미니벨로,티티카카 미니벨로 판매,"3,333",SOLD_OUT,중고나라 회원,False,False,잠이 오는 낮,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107678728,1107678728
자전거_미니벨로,턴버지 R10 팝니다,"1,700,000",SALE,본인인증 회원,False,True,khk3****,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107676660,1107676660
자전거_미니벨로,자이언트 미니벨로 CFR5200 팝니다,"2,000",SOLD_OUT,중고나라 회원,True,False,로시아베,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107675856,1107675856
자전거_미니벨로,몰튼 APB 자전거,"2,800,000",SALE,인증+안전거래 회원,False,True,Golden Goblin,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107675280,1107675280
자전거_미니벨로,브롬톤 m6r 라임그린,"1,550,000",SOLD_OUT,본인인증 회원,False,False,새도우만,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107674977,1107674977
자전거_미니벨로,브롬톤 자전거 M6L 플레임라커,"2,500,000",SOLD_OUT,중고나라 회원,False,False,볶음밥먹고갈래,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107674876,1107674876
자전거_미니벨로,브롬톤 p라인 대전 세종 직거래 삽니다.,"999,999",SALE,본인인증 회원,False,True,이랑리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107671983,1107671983
자전거_미니벨로,[판매] 타이렐 이브 사쿠라 버전 판매합니다.,"2,200,000",SALE,본인인증 회원,False,True,민간인,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107670285,1107670285
