카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
키덜트_드론/RC/무선조종,[급처]매빅에어2 플라이모어콤보 + 캐리어백,"500,000",ESCROW,인증+안전거래 회원,True,True,피롱군,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696739,1107696739
키덜트_드론/RC/무선조종,"DJI 매빅미니3/프로/미니4프로 플러스배터리,충전허브,ND필터,광각렌즈,조종기,케이스,짐벌커버,날개홀더,날개 처분해요~ (mini)","9,999",SALE,중고나라 회원,False,True,하늘 풍선,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695930,1107695930
키덜트_드론/RC/무선조종,드론 fpv akk vtx + 카메라,"45,000",SALE,중고나라 회원,False,True,스키,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695657,1107695657
키덜트_드론/RC/무선조종,"DJI 매빅에어2/에어2s 배터리,충전기,조종기,ND필터,케이스,날개,보조배터리 어댑터,짐벌커버 처분합니다 ~","9,999",SALE,중고나라 회원,False,True,하늘 풍선,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695344,1107695344
키덜트_드론/RC/무선조종,DJI RC PLUS,"450,000",SALE,인증+안전거래 회원,False,True,하람율파파,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695110,1107695110
키덜트_드론/RC/무선조종,스카이존 fpv 아날로그 고글 skyzone sky02s v+,"150,000",SALE,중고나라 회원,False,True,스키,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695055,1107695055
키덜트_드론/RC/무선조종,"DJI 아바타2/아바타1 배터리,충전허브,모션,고글구성품,충전기들,케이스(가방),날개,짐벌커버 처분합니다 ! AVATA","9,999",SALE,중고나라 회원,False,True,하늘 풍선,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694709,1107694709
키덜트_드론/RC/무선조종,3셀 리포 배터리,"50,000",ESCROW,인증+안전거래 회원,True,True,haebaragi15,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694586,1107694586
키덜트_드론/RC/무선조종,"DJI 매빅3/프로/클래식 ND필터,광각렌즈,조종기,충전기들,케이스,자전거거치대,날개,짐벌커버,가드 처분해요~!","9,999",SALE,중고나라 회원,False,True,하늘 풍선,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694105,1107694105
키덜트_드론/RC/무선조종,타미야1/16 킹타이거 팝니다,"850,000",ESCROW,본인인증 회원,True,True,나무아미타우불,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694093,1107694093
키덜트_드론/RC/무선조종,프로라인 2.2 슈퍼스왐퍼,"65,000",SALE,중고나라 회원,False,True,junygg,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692109,1107692109
키덜트_드론/RC/무선조종,공식수입 정품 DJI MINI 4K 플라이어 콤보 팝니다,"430,000",SOLD_OUT,중고나라 회원,False,False,russell1,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107690651,1107690651
키덜트_드론/RC/무선조종,"Air65 세트, VR03 고글, 라디오마스터 포켓","230,000",ESCROW,본인인증 회원,True,True,winbest124,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689927,1107689927
키덜트_드론/RC/무선조종,"드론 DJI 네오 플라이 모어 콤보 Neo Fly More Combo, 고글 n3, 하드커버 등","2,000",ESCROW,본인인증 회원,True,True,winbest124,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689242,1107689242
키덜트_드론/RC/무선조종,Dji 에어2s 플라이모어 팝니다,"500,000",SOLD_OUT,본인인증 회원,False,False,esper5678,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688504,1107688504
키덜트_드론/RC/무선조종,반다이 천장 전대 고세이저 블래스터,"12,900",SALE,중고나라 회원,False,True,블루빙고,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685861,1107685861
키덜트_드론/RC/무선조종,DJI 매빅3 (Mavic3) 플라이모어,"1,230,000",ESCROW,본인인증 회원,True,True,이슬이시츄,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685754,1107685754
