카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
출산유아동_기타,캉골 키즈지갑 판매합니다!,"30,000",SALE,중고나라 회원,False,True,eieiieie,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594213,1107594213
출산유아동_기타,비카 스텝판 높이조절의자 유아의자 어린이의자,"50,000",ESCROW,중고나라 회원,True,True,Kyuuli,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107594203,1107594203
출산유아동_기타,베이블레이드,"15,000",SOLD_OUT,중고나라 회원,True,False,처나너,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593747,1107593747
출산유아동_기타,베이블레이드,"10,000",ESCROW,중고나라 회원,True,True,처나너,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593589,1107593589
출산유아동_기타,베이블레이드,"12,000",ESCROW,중고나라 회원,True,True,처나너,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593370,1107593370
출산유아동_기타,"블루독 책가방,봉통책가방","2,000",SOLD_OUT,인증+안전거래 회원,True,False,김소정0819,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107593304,1107593304
출산유아동_기타,헬로카봇 최신상 미개봉새상품 무료배송 온라인 최저가 안전결제 가능/ 젬 스타가디언 아이언스타 파이어스타 스카이스타폴리스타 황금특공대 마이티가드x 큐브시계 사파리세이버 펜타스톰x 등,"101,000",ESCROW,중고나라 회원,True,True,LV906,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107592042,1107592042
출산유아동_기타,넘버블럭스 21~30 (새상품),"55,000",SALE,본인인증 회원,False,True,mj0401zzang,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591793,1107591793
출산유아동_기타,중장비 지비츠 12개 (새상품),"6,500",SALE,본인인증 회원,False,True,mj0401zzang,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591752,1107591752
출산유아동_기타,넘버블럭스 지비츠 10개 (새상품),"6,000",SALE,본인인증 회원,False,True,mj0401zzang,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591737,1107591737
출산유아동_기타,[헬로카봇 슈퍼패트론 올스타 미개봉 새상품 온라인 최저가] 정품 무료배송 안전결제 가능,"115,000",ESCROW,중고나라 회원,True,True,LV906,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591680,1107591680
출산유아동_기타,"[새상품급] 하베브릭스 바람개비 아기 체육관 55,000원에 판매합니다.","55,000",SALE,인증+안전거래 회원,False,True,잔망루피26,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591647,1107591647
출산유아동_기타,[헬로카봇 사파리세이버 올스타 미개봉 새상품 온라인 최저가]  미개봉 새상품 정품 무료배송 안전결제 가능,"108,000",ESCROW,중고나라 회원,True,True,LV906,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591465,1107591465
출산유아동_기타,유메르 모르코 벨티드 스커트 라이트베이지 3사이즈,"78,000",SALE,인증+안전거래 회원,False,True,리라이2,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107591341,1107591341
출산유아동_기타,파워배틀와치카 울트라포티,"13,000",SALE,중고나라 회원,False,True,윤우짜,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590980,1107590980
출산유아동_기타,아디다스 키즈 샌들 아동 신발 슈즈  adidas,"15,000",SALE,본인인증 회원,False,True,맥컬럼,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590931,1107590931
출산유아동_기타,최저가 미개봉 새상품 무료배송 온라인 최저가 안전결제 가능,"61,000",SOLD_OUT,중고나라 회원,True,False,LV906,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590823,1107590823
출산유아동_기타,티니핑 바로핑 해핑 꾸래 퐁당 등 1기부터 4기,"7,979",SALE,중고나라 회원,False,True,코1234,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107590587,1107590587
출산유아동_기타,"하기스 2025 매직컴포트 썸머 팬티형 기저귀 공용, 5단계, 88매","130,000",SALE,인증+안전거래 회원,False,True,헬스9단,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589789,1107589789
출산유아동_기타,르꼬르망 라탄 보냉백 한번 사용(택포),"14,000",SALE,본인인증 회원,False,True,힙한둥이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589642,1107589642
