카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자동차 용품_자동차 음향기기,포칼 트윗 팔아요,"40,000",SALE,본인인증 회원,False,True,차박사,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588793,1107588793
자동차 용품_자동차 음향기기,[올카] 코나 2019년 AVN 네비 96560-J9060 카플레이 폰프로젝션 블루링크 적용 KRELL 제품,"380,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588675,1107588675
자동차 용품_자동차 음향기기,[올카] 쏘나타 DN8 2019년 AVN 네비게이션 96560-L1020 블루링크 카플레이 안드로이드 지원,"440,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588582,1107588582
자동차 용품_자동차 음향기기,BMW 전용 포칼스피커(IS BMW 100KL) + 블박Z9900 wifi에디션 팝니다~~,"700,000",SOLD_OUT,본인인증 회원,False,False,레이프츠,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588544,1107588544
자동차 용품_자동차 음향기기,[올카] 올뉴쏘렌토 UM 2015년 블루투스 오디오 96170-C5000,"100,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588472,1107588472
자동차 용품_자동차 음향기기,[올카] 싼타페 DM 프라임 2016년 블루투스 오디오 96170-2W050,"100,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588440,1107588440
자동차 용품_자동차 음향기기,[올카] 1~2세대 블루투스 오디오 부품용 매립용 본체 (내용확인),"20,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588421,1107588421
자동차 용품_자동차 음향기기,[올카] 더뉴투싼 2018년 블루투스 오디오 96170-D3500,"100,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107588394,1107588394
자동차 용품_자동차 음향기기,[올카] I40 앰프 96370-3Z150 작동 테스트 완료,"80,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586093,1107586093
자동차 용품_자동차 음향기기,[올카] I30 GD 2013년 3세대블루투스 곡넘김 적용 오디오 96170-A5020,"100,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586078,1107586078
자동차 용품_자동차 음향기기,[올카] 아반떼 N 앰프 96370-IB100,"200,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585991,1107585991
자동차 용품_자동차 음향기기,[올카] I40 웨건 2013년 블루투스 AVN 네비게이션 96560-3Z200,"100,000",SALE,◆셀러회원◆,False,True,ALL CAR,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585964,1107585964
자동차 용품_자동차 음향기기,[판매]에쿠스VI 앰프/엠프 (96370-3N250),"50,000",SALE,◆셀러회원◆,False,True,태현 모터스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107575532,1107575532
자동차 용품_자동차 음향기기,(판매완료) 그라운드제로 BMW전용 서브우퍼 GZCS 200BMW-SW,"10,000",SOLD_OUT,본인인증 회원,False,False,리우X,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107574064,1107574064
자동차 용품_자동차 음향기기,포칼 ES100K 차량용 스피커(5인치)/새것,"250,000",ESCROW,본인인증 회원,True,True,서울ll씨크리,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107573865,1107573865
자동차 용품_자동차 음향기기,판매완료5592,"110,000",SALE,본인인증 회원,False,True,남자는아우디,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107570819,1107570819
자동차 용품_자동차 음향기기,크로스오버판매합니다,"180,000",ESCROW,중고나라 회원,True,True,bk뽈탱이,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107569940,1107569940
자동차 용품_자동차 음향기기,더넥스트스파크(마이링크)모니터 후방,"50,000",SALE,중고나라 회원,False,True,우주전함12,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107569637,1107569637
자동차 용품_자동차 음향기기,파스 골드 PI-165G 판매,"370,000",SALE,중고나라 회원,False,True,Richemont,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107565619,1107565619
자동차 용품_자동차 음향기기,BMW 정품 헤드셋 2세트팝니다.,"90,000",SALE,중고나라 회원,False,True,스피드파파,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558877,1107558877
자동차 용품_자동차 음향기기,다이아몬드 m361 2way,"250,000",SALE,중고나라 회원,False,True,용인초보에요,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107556199,1107556199
자동차 용품_자동차 음향기기,AVI FRC 3D-25 센터 스피커 구합니다.,"2,000",SALE,중고나라 회원,False,True,taylortaylor,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107554224,1107554224
자동차 용품_자동차 음향기기,(가격인하)SRF 슈퍼서라운드 우퍼,"350,000",SALE,중고나라 회원,False,True,낙타관상,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107547997,1107547997
