카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
골프_기타 골프 용품,아디다스 ADIDAS 아디제로 evg791003 골프화 여성용 245밀리 240밀리 245mm 240mm 저렴히 2만원에 팝니다,"20,000",SALE,중고나라 회원,False,True,tyuiop,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697468,1107697468
골프_기타 골프 용품,아토맥스 골프공,"180,000",SALE,본인인증 회원,False,True,아이스터,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107697237,1107697237
골프_기타 골프 용품,타이틀리스트 마스터버니에디션  와이즈앵글,"30,000",SALE,중고나라 회원,False,True,hyon3391,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695788,1107695788
골프_기타 골프 용품,데상트골프 타미 빈폴골프 언더아머,"25,000",SALE,중고나라 회원,False,True,hyon3391,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695597,1107695597
골프_기타 골프 용품,타이틀리스트 골프치마(백화점구매),"50,000",SOLD_OUT,인증+안전거래 회원,False,False,우니111222,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107695157,1107695157
골프_기타 골프 용품,"여성 골프 스커트,팬츠  M 두장 일괄판매","30,000",SOLD_OUT,인증+안전거래 회원,True,False,꿀템샵,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694806,1107694806
골프_기타 골프 용품,퍼터 예스 Ryo design code7 34인치 팝니다.,"120,000",SALE,본인인증 회원,False,True,퍼거스트,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694344,1107694344
골프_기타 골프 용품,디아마나 GT40s,"330,000",SALE,본인인증 회원,False,True,팬티의요물,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694318,1107694318
골프_기타 골프 용품,스카티카메론 써클티 골프 반팔 셔츠 22년 한정판,"230,000",SALE,본인인증 회원,False,True,YPP2,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107694103,1107694103
골프_기타 골프 용품,GT3 9도 투어ad 블랙6s,"740,000",SALE,본인인증 회원,False,True,팬티의요물,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693850,1107693850
골프_기타 골프 용품,말본 토끼 볼마커&골프공2개 SET 팝니다.골프​,"40,000",SALE,본인인증 회원,False,True,잠실백돌이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692580,1107692580
골프_기타 골프 용품,110 데상트 블루 체크 후드 바람막이 윈드브레이커 자켓,"58,000",SALE,인증+안전거래 회원,False,True,polo4337,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692479,1107692479
골프_기타 골프 용품,왁 WAAC 여성 골프웨어 바지,"50,000",SALE,인증+안전거래 회원,False,True,슈퍼스타마카롱,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692413,1107692413
골프_기타 골프 용품,"(새상품/국내정품) 제이린드버그 골프 치마, 제이린드버그 골프 스커트, 골프 하의","150,000",SOLD_OUT,중고나라 회원,False,False,jass12,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692166,1107692166
