카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터_기타,시놀로지 나스 NAS DS118,"110,000",SOLD_OUT,본인인증 회원,False,False,wxx0,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107696099,1107696099
컴퓨터_기타,발로란트 아시아 불2 굿즈,"280,000",SALE,본인인증 회원,False,True,Tero입니다,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107689051,1107689051
컴퓨터_기타,지존오토 프로페셔널 구버전 프로그램구합니다.,"2,000",ESCROW,중고나라 회원,True,True,샌스샌스,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682896,1107682896
컴퓨터_기타,(새상품)발로란트 웨이레이 테호 장패드마우스키보드(2025 서울챔스한정판이벤트 컴퓨터,"15,000",SALE,중고나라 회원,False,True,쪼아융,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682162,1107682162
컴퓨터_기타,캐논 dr-g2090 (dr-g2110하위) 북스캐너 고속스캐너 박스풀셋,"4,000,000",ESCROW,중고나라 회원,True,True,SONOFACTORYS,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107682035,1107682035
컴퓨터_기타,SHARP JW-13PG,"140,000",SALE,중고나라 회원,False,True,member9,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680224,1107680224
컴퓨터_기타,엔키보드2 삽니다,"40,000",SALE,본인인증 회원,False,True,chul8106,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107678730,1107678730
컴퓨터_기타,젯슨 자비에 NX 8gb 팝니다 jetson xavier nx,"350,000",SALE,중고나라 회원,False,True,신재seo,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107677429,1107677429
컴퓨터_기타,D410 정품토너 판매,"250,000",SALE,중고나라 회원,False,True,대전길한태성,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672944,1107672944
컴퓨터_기타,"레이저 eGPU크로마, RTX5080, Cosair SF1000, 썬더볼트5 1M","2,800,000",SALE,중고나라 회원,False,True,디카이,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107672546,1107672546
컴퓨터_기타,제닉스 아레나 1200 화이트 팝니다,"50,000",SALE,중고나라 회원,False,True,Bestia69,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107671578,1107671578
컴퓨터_기타,캐논 포토용지 인화지 gp-508 팝니다,"11,111",SALE,본인인증 회원,False,True,잭다니엘허니,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107669523,1107669523
컴퓨터_기타,맥미니M4 프로 (새상품),"1,750,000",SALE,중고나라 회원,False,True,쫑따리,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107668134,1107668134
