카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
산업용품_농기계/농업용공구,"KPN 한우 1447, 1476, 1492, 1526, 1527, 1530","2,000",SOLD_OUT,본인인증 회원,False,False,lkjhgasd,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107589387,1107589387
산업용품_농기계/농업용공구,산업용 임시창고 간이창고 농막용  새제품,"290,000",SALE,◆셀러회원◆,False,True,미스터 랙,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107587756,1107587756
산업용품_농기계/농업용공구,파워웍스 프론트 마운트 예초기 40V 새상품,"380,000",SOLD_OUT,본인인증 회원,False,False,vkk777,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107586486,1107586486
산업용품_농기계/농업용공구,스키드로더,"11,000,000",SALE,중고나라 회원,False,True,jyd911,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107585502,1107585502
산업용품_농기계/농업용공구,6평 냉동창고 저온저장고,"1,234,567",SALE,◆셀러회원◆,False,True,jetksy,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584991,1107584991
산업용품_농기계/농업용공구,린하이400 4륜 바이크,"2,500,000",SALE,중고나라 회원,False,True,봉주님,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584871,1107584871
산업용품_농기계/농업용공구,쟁기(대동유압),"600,000",ESCROW,본인인증 회원,True,True,sdmsdm2015,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584274,1107584274
산업용품_농기계/농업용공구,1~5t 톤백저울 국내 A/S1년 사용편리합니다,"1,200,000",SALE,중고나라 회원,False,True,꽃미녀누님,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107584066,1107584066
산업용품_농기계/농업용공구,전정기,"200,000",ESCROW,인증+안전거래 회원,True,True,경광주,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582308,1107582308
산업용품_농기계/농업용공구,윌로 펌프 1마력 pw-952m/h,"300,000",SALE,본인인증 회원,False,True,blueprint3,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107582029,1107582029
산업용품_농기계/농업용공구,아시바클램프 고정1200원,"1,200,000",SALE,본인인증 회원,False,True,적당한양심,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581803,1107581803
산업용품_농기계/농업용공구,대형   절단기   단상    (용수),"270,000",SALE,본인인증 회원,False,True,적당한양심,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107581735,1107581735
산업용품_농기계/농업용공구,중고보도블럭 보도블록,"2,000",SALE,중고나라 회원,False,True,hbo7777,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107580215,1107580215
산업용품_농기계/농업용공구,예초기 판매합니다. (미쓰비시 TL43),"150,000",SALE,본인인증 회원,False,True,furueued7c,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579894,1107579894
산업용품_농기계/농업용공구,대형 파렛트랙 지게차랙 철제앵글 KPP파레트랙 철제랙 대형창고 물류 공장선반,"112,000",ESCROW,◆셀러회원◆,True,True,슈퍼랙,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579869,1107579869
산업용품_농기계/농업용공구,예초기 판매합니다. (미쓰비시 T200),"150,000",SALE,본인인증 회원,False,True,furueued7c,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579854,1107579854
산업용품_농기계/농업용공구,코더핀 U핀,"10,000",SALE,중고나라 회원,False,True,아버지께,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579619,1107579619
산업용품_농기계/농업용공구,압축 스프링 약 240개,"20,000",SALE,중고나라 회원,False,True,아버지께,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579545,1107579545
산업용품_농기계/농업용공구,리벳 너트 알류미늄,"10,000",SALE,중고나라 회원,False,True,아버지께,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579493,1107579493
산업용품_농기계/농업용공구,스프링 장착 스냅링,"10,000",SALE,중고나라 회원,False,True,아버지께,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579432,1107579432
산업용품_농기계/농업용공구,스위치 버튼 약 125개,"10,000",SALE,중고나라 회원,False,True,아버지께,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107579371,1107579371
산업용품_농기계/농업용공구,코스트코랙 이케아랙 무볼트 철제선반 중량랙  대형철제앵글 부가세포함,"55,000",SALE,◆셀러회원◆,False,True,미스터 랙,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107578969,1107578969
산업용품_농기계/농업용공구,미니굴삭기 일본 0.7톤,"60,000",SALE,중고나라 회원,False,True,kklufog,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107577056,1107577056
산업용품_농기계/농업용공구,농기구 창고 농사용 농막용 대형 간이창고,"290,000",SALE,◆셀러회원◆,False,True,루팡스틸,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107576625,1107576625
산업용품_농기계/농업용공구,공투굴삭기 농장용 02포크레인이에요,"60,000",SALE,중고나라 회원,False,True,갑오징어 문어 쭈꾸미,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107576540,1107576540
산업용품_농기계/농업용공구,사과박스 팝니다,"2,500",SALE,본인인증 회원,False,True,플레이스,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107576519,1107576519
산업용품_농기계/농업용공구,방부목 방부각재 기둥재 방킬라이 래티스,"3,500",ESCROW,◆셀러회원◆,True,True,독도철강목재 대도매,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107575249,1107575249
산업용품_농기계/농업용공구,전기 온수기,"500,000",SALE,중고나라 회원,False,True,choihosu92,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107572513,1107572513
산업용품_농기계/농업용공구,이양기s3-680구형 이양기 팝니다,"500,000",ESCROW,본인인증 회원,True,True,홍야홍야,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107572386,1107572386
산업용품_농기계/농업용공구,중고미니굴삭기 얀마 SV008 포크레인 풀세트 판매,"9,500,000",ESCROW,◆셀러회원◆,True,True,구보다 오렌지건기,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107571283,1107571283
산업용품_농기계/농업용공구,중고미니굴삭기 얀마 VIO35 포크레인 캐빈형 18년식 버켓3종 판매,"27,000,000",ESCROW,◆셀러회원◆,True,True,구보다 오렌지건기,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107570673,1107570673
산업용품_농기계/농업용공구,주택정원용  단풍나무 조경수판매,"150,000",SALE,중고나라 회원,False,True,동산바치,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107570148,1107570148
산업용품_농기계/농업용공구,경운기  데후 기어박스 저속,"70,000",SALE,본인인증 회원,False,True,원숭이888,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107569171,1107569171
산업용품_농기계/농업용공구,무선리모콘윈치 12v차량용배터리윈치 보트견인윈치 이양기견인윈치,"120,000",ESCROW,본인인증 회원,True,True,류꺽정,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107567448,1107567448
산업용품_농기계/농업용공구,느타리버섯 폐배지 톤백으로 판매,"49,000",SALE,중고나라 회원,False,True,연천버섯조합,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107563874,1107563874
산업용품_농기계/농업용공구,삼성농기 곡물 이송기 팝니다,"800,000",SALE,본인인증 회원,False,True,내맘내뜻,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107562030,1107562030
산업용품_농기계/농업용공구,불스 양파 마늘 피복기,"5,300,000",SALE,본인인증 회원,False,True,쥐돼지,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107561731,1107561731
산업용품_농기계/농업용공구,밀워키 퀵락 예초기 팝니다.,"450,000",SALE,본인인증 회원,False,True,전병구,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107561272,1107561272
산업용품_농기계/농업용공구,맨티스 관리기 4행정 xp형,"700,000",ESCROW,본인인증 회원,True,True,무로타,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107560569,1107560569
산업용품_농기계/농업용공구,MX3A 주행모터,"1,000,000",SALE,중고나라 회원,False,True,중장비 거래,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107560317,1107560317
산업용품_농기계/농업용공구,"전동리프트(대형),,,메달림저울5톤","11,111",SALE,본인인증 회원,False,True,아르열흘사제,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107559983,1107559983
산업용품_농기계/농업용공구,지게차  삼단 마스타 자동발 2016년식,"18,000",SALE,중고나라 회원,False,True,토용1004,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107559377,1107559377
산업용품_농기계/농업용공구,야생삼,"400,000",SALE,중고나라 회원,False,True,산삼봉,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558948,1107558948
산업용품_농기계/농업용공구,동양가지파쇄기,"2,000,000",SALE,중고나라 회원,False,True,황대장77,2025-06-04,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107558787,1107558787
