카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
산업용품_농기계/농업용공구,"KPN 한우 1447, 1476, 1492, 1526, 1527, 1530","2,000",SALE,본인인증 회원,False,True,lkjhgasd,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107693331,1107693331
산업용품_농기계/농업용공구,트랙터 배토기,"380,000",RESERVATION,중고나라 회원,False,True,사바라야,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692706,1107692706
산업용품_농기계/농업용공구,볍씨파종기 판매합니다,"2,800,000",SALE,중고나라 회원,False,True,김화연,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692657,1107692657
산업용품_농기계/농업용공구,멸치 건조기,"1,000,000",SALE,중고나라 회원,False,True,엔씨꼴통,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692623,1107692623
산업용품_농기계/농업용공구,멸치 선별기 팝니다,"1,500,000",SALE,중고나라 회원,False,True,엔씨꼴통,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692528,1107692528
산업용품_농기계/농업용공구,철제선반 창고랙 진열용랙 창고용랙 매장랙 고릴라랙 무볼트 선반 앵글,"55,000",SALE,◆셀러회원◆,False,True,루팡스틸,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107692018,1107692018
산업용품_농기계/농업용공구,"대동테크 배합기(발효) 500kg 중고 4,500,000원 판매합니다.","4,500,000",SALE,본인인증 회원,False,True,주풍당당,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688748,1107688748
산업용품_농기계/농업용공구,무우세척기 당근세척기 무우탈피기 당근탈피기 세척하고 탈피까지 신품가 화진정공 550 미사용새거,"2,500,000",ESCROW,◆셀러회원◆,True,True,새만금푸드머신,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688350,1107688350
산업용품_농기계/농업용공구,흔들채 진동채 분체선별기 2단선별기 가루선별기 600파이 소형흔들채,"900,000",ESCROW,◆셀러회원◆,True,True,새만금푸드머신,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107688337,1107688337
산업용품_농기계/농업용공구,3평 냉동창고 저온저장고,"1,234,567",SOLD_OUT,◆셀러회원◆,False,False,jetksy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687411,1107687411
산업용품_농기계/농업용공구,15평 냉동창고 저온저장고,"1,234,567",SOLD_OUT,◆셀러회원◆,False,False,jetksy,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107687310,1107687310
산업용품_농기계/농업용공구,제노아G3800부품수리용,"80,000",SALE,본인인증 회원,False,True,또피지롱,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685890,1107685890
산업용품_농기계/농업용공구,가와사끼 가솔린엔진,"80,000",SALE,본인인증 회원,False,True,또피지롱,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107685876,1107685876
산업용품_농기계/농업용공구,대형 파렛트랙 지게차랙 철제앵글 KPP파레트랙 철제랙 대형창고 물류 공장선반,"112,000",ESCROW,◆셀러회원◆,True,True,슈퍼랙,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107683629,1107683629
산업용품_농기계/농업용공구,윌로펌프 오수용 5마력 수중펌프,"800,000",SALE,중고나라 회원,False,True,sel788,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681835,1107681835
산업용품_농기계/농업용공구,중고 TMR 사료배합기판매,"20,000,000",SALE,중고나라 회원,False,True,qawsazsx,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107681022,1107681022
산업용품_농기계/농업용공구,[판매중] 두산 DX55MT(02농장용),"18,500,000",SALE,본인인증 회원,False,True,전남 농기계,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107680989,1107680989
산업용품_농기계/농업용공구,미카사 진동로라,"4,800,000",ESCROW,본인인증 회원,True,True,유카립투우스,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679909,1107679909
산업용품_농기계/농업용공구,명성 중형베일러 판매,"20,000,000",ESCROW,본인인증 회원,True,True,소풀기,2025-06-05,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107679082,1107679082
