카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
남성패션_가방잡화,"쌤소나이트 크로스백, 보스턴백","40,000",ESCROW,인증+안전거래 회원,True,True,pocaidon,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993774,1107993774
남성패션_가방잡화,메종미네드,"50,000",ESCROW,중고나라 회원,True,True,반디앤후니스,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993620,1107993620
남성패션_가방잡화,"리복 백팩, 남성 백팩","40,000",SALE,중고나라 회원,False,True,냥냥얌님,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993549,1107993549
남성패션_가방잡화,타이틀리스트 보스턴백,"100,000",SALE,중고나라 회원,False,True,icleopatra,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993365,1107993365
남성패션_가방잡화,프라이탁 하파오,"100,000",SALE,본인인증 회원,False,True,베르베른,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992947,1107992947
남성패션_가방잡화,내셔널지오그래픽 데이백 백팩 가방,"40,000",ESCROW,인증+안전거래 회원,True,True,파씨에요,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992898,1107992898
남성패션_가방잡화,메종 마르지엘라 로고 스티치 카드 지갑 판매합니다,"85,000",SALE,본인인증 회원,False,True,gkfptm11,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992839,1107992839
남성패션_가방잡화,고야드 카드지갑 생쉴피스 그린 (백화점판/새상품),"480,000",ESCROW,인증+안전거래 회원,True,True,ROADCARACER,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992818,1107992818
남성패션_가방잡화,타밧 안경 리미티드 한정판,"470,000",SALE,중고나라 회원,False,True,뢰 연누리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992560,1107992560
남성패션_가방잡화,탠디 클러치 가방 손가방 작은가방,"9,900",ESCROW,중고나라 회원,True,True,강기갑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992500,1107992500
남성패션_가방잡화,[새제품] 포터클래식 슈퍼나일론 데이팩,"950,000",SALE,본인인증 회원,False,True,시게6723ZJT,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992457,1107992457
남성패션_가방잡화,샘소나이트 가방,"81,000",SALE,중고나라 회원,False,True,쿨 가이3,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992275,1107992275
남성패션_가방잡화,(판매-가격인하) RYAN 라이언 빈티지 한정판 안경 판매 합니다.,"120,000",SALE,중고나라 회원,False,True,쓰리페이퍼,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992060,1107992060
남성패션_가방잡화,헤리티지플로스 스포츠백 블랙,"92,000",ESCROW,본인인증 회원,True,True,치즈볼더위자드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992033,1107992033
남성패션_가방잡화,(판매-가격인하) 카시오 G-SHOCK 지샥 풀메달 터프솔라 블루투스 국내 정식 매장 정품,"280,000",SALE,중고나라 회원,False,True,쓰리페이퍼,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991682,1107991682
남성패션_가방잡화,노퍼블릭 박보검 안경,"29,000",SALE,중고나라 회원,False,True,juni7210,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991599,1107991599
남성패션_가방잡화,캘빈클라인 진(Calvin Klein Jeans) 백팩 판매,"35,000",SALE,본인인증 회원,False,True,왕코군,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991591,1107991591
남성패션_가방잡화,백팩,"80,000",SALE,인증+안전거래 회원,False,True,낭만언니2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991312,1107991312
남성패션_가방잡화,내셔널지오그래픽 듀크 백팩 블랙,"100,000",SALE,중고나라 회원,False,True,안녕하듀,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991162,1107991162
남성패션_가방잡화,살로몬 아웃라이프 팩 20리터 배낭 가방,"2,000",SALE,본인인증 회원,False,True,스카팽,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990829,1107990829
남성패션_가방잡화,로우로우 스트링 럭색 976 ep.2 블랙,"68,000",SALE,본인인증 회원,False,True,아쿠아마린B,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990792,1107990792
남성패션_가방잡화,까르뱅안경 정품 훌라48블랙 다니엘 c.6 판매합니다.,"120,000",SALE,중고나라 회원,False,True,기나긴휴가인가,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990726,1107990726
남성패션_가방잡화,Fendi 선글라스 fs5251k 140,"50,000",SALE,중고나라 회원,False,True,아이페이스77,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990700,1107990700
남성패션_가방잡화,퍼블릭비컨 정품 뮤지엄11 골드랑 실버 판매합니다. 하금테 하은테,"120,000",SALE,중고나라 회원,False,True,기나긴휴가인가,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990696,1107990696
남성패션_가방잡화,아크테릭스 맨티스 백팩 20 (구형),"150,000",SALE,본인인증 회원,False,True,이지은성덕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990669,1107990669
남성패션_가방잡화,아크테릭스 맨티스 백팩 20 (구형),"150,000",SALE,본인인증 회원,False,True,이지은성덕,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990557,1107990557
남성패션_가방잡화,휴먼메이드 애니멀 키체인 토끼 키링,"42,000",SALE,본인인증 회원,False,True,스플렌더991,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990341,1107990341
남성패션_가방잡화,요시다포터 탱커 2way 브리프케이스 실버그레이 (참고 622-79311) / popo323,"275,000",SALE,인증+안전거래 회원,False,True,노터크,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990327,1107990327
남성패션_가방잡화,캉골 가방,"50,000",SALE,중고나라 회원,False,True,행복한ㅅ,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990100,1107990100
남성패션_가방잡화,"노스페이스 백팩, 상태 좋아요~","40,000",ESCROW,중고나라 회원,True,True,저높은곳77,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990055,1107990055
남성패션_가방잡화,[밀탯(MiLTAT)] 세이코 알피니스트 전용 오이스터 브레이슬릿,"65,000",SALE,인증+안전거래 회원,False,True,아리가봐,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990029,1107990029
남성패션_가방잡화,popo63,"270,000",SALE,인증+안전거래 회원,False,True,노터크,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989799,1107989799
남성패션_가방잡화,[택포]노스페이스 미니 크로스백,"22,000",ESCROW,인증+안전거래 회원,True,True,졸리뷰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989670,1107989670
남성패션_가방잡화,포터 클래식 슈퍼 나일론 데이팩 블루 새상품,"900,000",SALE,본인인증 회원,False,True,스플렌더991,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989473,1107989473
남성패션_가방잡화,mlb모자3개일괄,"20,000",SALE,중고나라 회원,False,True,TIANKSY,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989299,1107989299
남성패션_가방잡화,시티즌 에코드라이브 미사용 BL556650E,"300,000",SALE,중고나라 회원,False,True,시피유,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988995,1107988995
남성패션_가방잡화,나이키 ACG 테일윈드 캡 리얼트리(새제품),"70,000",SALE,본인인증 회원,False,True,mmjjhy23,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988935,1107988935
남성패션_가방잡화,사마야 비니,"50,000",ESCROW,본인인증 회원,True,True,미미미미쳣옹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988902,1107988902
남성패션_가방잡화,아크테릭스 맨티스16,"170,000",ESCROW,중고나라 회원,True,True,erst1233,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988502,1107988502
남성패션_가방잡화,[22L] 마운틴로버 타르시어 백팩,"2,000",SALE,본인인증 회원,False,True,탱탱파이브,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988344,1107988344
남성패션_가방잡화,나나미카 치노 캡(SUPS400) 블랙 판매!,"55,000",SALE,본인인증 회원,False,True,thumbsuup,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987873,1107987873
남성패션_가방잡화,루이까또즈 남성 클러치백 세컨백 (손가방 맨스백),"23,000",ESCROW,중고나라 회원,True,True,lvse****,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987861,1107987861
남성패션_가방잡화,풀카운트 6843 데님 캡 블랙 판매!,"85,000",SOLD_OUT,본인인증 회원,False,False,thumbsuup,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987856,1107987856
남성패션_가방잡화,[OS]피스마이너스원 덕트 테이프 #1 블랙,"130,000",SALE,본인인증 회원,False,True,퍼펙트똘끼v,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987289,1107987289
남성패션_가방잡화,해밀턴 카키에비에이션,"410,000",ESCROW,중고나라 회원,True,True,뚜루투루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987208,1107987208
남성패션_가방잡화,브라이틀링 어벤저 II GMT 시계,"2,800,000",SALE,중고나라 회원,False,True,티피song,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987167,1107987167
남성패션_가방잡화,스파이더 웹 트렉 짐 백 가방(새제품,"80,000",SALE,인증+안전거래 회원,False,True,martin J,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987153,1107987153
남성패션_가방잡화,나이키 운동화 265 (덩크 정품 새상품),"70,000",SALE,인증+안전거래 회원,False,True,헬로우킹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986925,1107986925
남성패션_가방잡화,블랭코브 에펠백 백팩 (블랙),"150,000",SALE,본인인증 회원,False,True,냥이처럼묘해,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986920,1107986920
남성패션_가방잡화,구찌 마몬트 남성벨트 34-39인치 (정품),"80,000",ESCROW,중고나라 회원,True,True,29jy29jy,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986878,1107986878
남성패션_가방잡화,마르쿠스티안경 D2 074번 정품 새상품 원가이하 판매,"380,000",SALE,중고나라 회원,False,True,머리어깨무릎다리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986478,1107986478
남성패션_가방잡화,남성 장지갑 카운데스마라,"10,000",SALE,인증+안전거래 회원,False,True,송지트리뷰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986237,1107986237
남성패션_가방잡화,(새상품) 한미연합훈련 기념 모자 Free,"10,000",SALE,인증+안전거래 회원,False,True,맛있는배추보쌈,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985764,1107985764
남성패션_가방잡화,블랑코브 에펠백 그레이,"160,000",ESCROW,본인인증 회원,True,True,bbgy,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985604,1107985604
남성패션_가방잡화,로우로우 스트링 백팩 750 ep.2 Black,"45,000",ESCROW,본인인증 회원,True,True,따라라,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984872,1107984872
남성패션_가방잡화,구찌 벌 자수 넥타이 블랙,"135,000",SALE,본인인증 회원,False,True,21세기야,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984494,1107984494
남성패션_가방잡화,보테가베네타 남성 벨트ㅡ정품,"220,000",SALE,본인인증 회원,False,True,euning9,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984312,1107984312
남성패션_가방잡화,마르헨제이 밀리백 R 네이비,"20,000",ESCROW,인증+안전거래 회원,True,True,kay0829,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984199,1107984199
남성패션_가방잡화,[루이비통] 키폴 반둘리에 25 새상품 / M46803,"3,750,000",SALE,본인인증 회원,False,True,안전제일9,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983087,1107983087
