카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
골프_골프백,25년 신상품] 미즈노 TOUR POLY 스탠드백 화이트블루,"130,000",ESCROW,인증+안전거래 회원,True,True,스나이퍼79,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992256,1107992256
골프_골프백,파리게이츠 하프백 새상품급,"58,000",SALE,중고나라 회원,False,True,효독스,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992241,1107992241
골프_골프백,제이린드버그 니트 스탠드백 서울,"290,000",SALE,중고나라 회원,False,True,estj입니다,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992066,1107992066
골프_골프백,클리브랜드 경량 캐디백,"148,000",ESCROW,본인인증 회원,True,True,awj0917,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991269,1107991269
골프_골프백,"제네시스 마제스티 골프백, 보스턴백 신품 판매합니다.","270,000",SALE,본인인증 회원,False,True,이누야샤,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984939,1107984939
골프_골프백,세인트앤드류스 St ANDREWS 골프 여성 토트백 파우치백 클러치백 카트백 버킷백 골프백 새제품,"35,000",SALE,인증+안전거래 회원,False,True,GOLF EQUIPMENT,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983641,1107983641
골프_골프백,팬텀 스포츠 블랙 파우치,"18,000",SALE,본인인증 회원,False,True,자몽이언니,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983634,1107983634
골프_골프백,타이틀리스트 항공커버,"120,000",SOLD_OUT,중고나라 회원,False,False,골플,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983259,1107983259
골프_골프백,어메이징크리 골프 AMAZINGCRE GOLF 슈즈백 슈즈케이스 신발주머니 골프화 가방 골프화 슈즈백 골프백,"45,000",SALE,인증+안전거래 회원,False,True,GOLF EQUIPMENT,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107983195,1107983195
골프_골프백,야마하 YAMAHA 골프백 바퀴골프백 휠백 저렴히 팝니다,"100,000",SALE,중고나라 회원,False,True,tyuiop,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979512,1107979512
골프_골프백,지포어 반다나 킬러 럭스 경량 골프백 새상품,"430,000",SALE,인증+안전거래 회원,False,True,엘리쑤,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978771,1107978771
골프_골프백,타이틀리스트 보스턴백,"90,000",SALE,중고나라 회원,False,True,효독스,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975966,1107975966
골프_골프백,어뉴 캐디백,"350,000",SALE,본인인증 회원,False,True,oldstones,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107973220,1107973220
골프_골프백,스카티카메론 M&G 페스티벌 댄싱워리어 / 팔로마핑크 / 브라이트레드 / 핑크차콜 / 조던그루브 스탠드백,"2,000",SALE,중고나라 회원,False,True,arumada1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107964440,1107964440
골프_골프백,스카티카메론 미니크라운 / 서퍼블루 / 세라페 라이프세이버 / 월페이퍼독 / 헤더그레이 스탠드백,"2,000",SALE,중고나라 회원,False,True,arumada1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107964422,1107964422
골프_골프백,유타 UTAA 스탠다드 보스턴백 새상품,"70,000",ESCROW,중고나라 회원,True,True,페어웨이s,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107960335,1107960335
