카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자전거_전기/특수자전거,비아지오v5 배터리,"270,000",SALE,본인인증 회원,False,True,blackdragon5,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993433,1107993433
자전거_전기/특수자전거,Maverick DYNO EAM 1.0 메버릭 전기 자전거,"2,500,000",SALE,본인인증 회원,False,True,galleon,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989577,1107989577
자전거_전기/특수자전거,보쉬 배터리팩 500 삽니다.,"500,000",SALE,본인인증 회원,False,True,가넷스캇,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988421,1107988421
자전거_전기/특수자전거,삼천리 2021 첼로 불렛 XC 익스퍼드 전기자전거 판매합니다,"1,600,000",SALE,본인인증 회원,False,True,새우깡총,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988201,1107988201
자전거_전기/특수자전거,모토벨로a31 팝니다.,"1,350,000",SALE,본인인증 회원,False,True,불같은놈,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987418,1107987418
자전거_전기/특수자전거,삼천리 팬텀시티 2013년,"400,000",ESCROW,중고나라 회원,True,True,tip4242,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986827,1107986827
자전거_전기/특수자전거,퀄리 엑스트론 프로S,"1,600,000",ESCROW,본인인증 회원,True,True,푸링,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985622,1107985622
자전거_전기/특수자전거,[구매] 삼천리 전기자전거 팬텀 머스켈,"850,000",ESCROW,중고나라 회원,True,True,양손에가득,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985189,1107985189
자전거_전기/특수자전거,(전기자전거배터리) 퀄리정품 전기배터리 36V 20A 판매합니다,"349,000",SALE,중고나라 회원,False,True,대나안,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982281,1107982281
자전거_전기/특수자전거,24 에스웍스 터보 리보SL emtb 수리후 무주행,"9,500,000",SALE,중고나라 회원,False,True,첼 로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981653,1107981653
자전거_전기/특수자전거,타이타ㄴ 750 전기자전거 거의 새거수준 판매,"770,000",SALE,중고나라 회원,False,True,알로아 1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980995,1107980995
자전거_전기/특수자전거,수원 전기 자전거 사비 수리 완료,"890,000",ESCROW,본인인증 회원,True,True,빼쁘,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980607,1107980607
자전거_전기/특수자전거,스페셜라이즈드 터보 크리오 SL 전기자전거 M싸이즈,"3,800,000",SALE,본인인증 회원,False,True,범퍼카거성,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979711,1107979711
자전거_전기/특수자전거,랑케레이시 x3000max 48v 1000w 듀얼모터 전기자전거 자토바이,"1,150,000",SALE,중고나라 회원,False,True,피코블럭나노,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978749,1107978749
자전거_전기/특수자전거,(비아지오 hx5 PRO) 전기자전거 새거수준 급매,"1,180,000",SALE,중고나라 회원,False,True,째빛,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978562,1107978562
