카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
상품권/티켓/쿠폰_영화/연극/공연,신명4900 하이파이브3900 미션임파서블4900 기타맨400 그리드맨유니버스900 태양의노래3900 알사탕2000 릴로앤스티치8900 마인크래프트8900 썬더볼츠5900 야당8900 파과8900 똘똘이8900고양이수비대2900,"2,000",ESCROW,본인인증 회원,True,True,설경또는죽음,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993786,1107993786
상품권/티켓/쿠폰_영화/연극/공연,"CGV 드래곤 길들이기 / 메가박스 드래곤 길들이기, 미션 임파서블, 그리드맨 유니버스 / 씨네큐 하이파이브, 소주전쟁","2,000",SALE,중고나라 회원,False,True,레프비,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993758,1107993758
상품권/티켓/쿠폰_영화/연극/공연,"CGV, 롯데시네마, 메가박스 - 일반관, 특별관 - 리클라이너,컴포트,부티크,부티크 스위트,슈퍼플렉스,샤롯데,돌비시네마,돌비애트모스,템퍼시네마,아이맥스,4DX / 콤보(팝콘,음료) - 당일예매,사전예매,임박 모두OK","2,222",SOLD_OUT,본인인증 회원,False,False,세일러탁,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993757,1107993757
상품권/티켓/쿠폰_영화/연극/공연,임시,"3,500",SALE,본인인증 회원,False,True,kwwe,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993704,1107993704
상품권/티켓/쿠폰_영화/연극/공연,"롯데시네마 태양의 노래, 클리프행어 예매","4,000",SALE,본인인증 회원,False,True,kwwe,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993683,1107993683
상품권/티켓/쿠폰_영화/연극/공연,"메가박스 롯데시네마 콤보 4천원 할인쿠폰 - 1500원 / 메가박스, CGV 탄산음료 M, 팝콘M / 러브콤보 매점 (칼답)","12,345",SALE,본인인증 회원,False,True,kwwe,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993668,1107993668
상품권/티켓/쿠폰_영화/연극/공연,조성진 피아노 리사이틀 - 서울/대구/김해 판매,"2,000",ESCROW,인증+안전거래 회원,True,True,곽영웅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993650,1107993650
상품권/티켓/쿠폰_영화/연극/공연,Cgv미션임파서블6천원 드래곤길들이기등9천원리클모션베드돌비컴포트 imax4DX 원데이프리패스 템퍼시네마 메가박스 하이파이브7천원 외리클라이너8500 부티크로얄커플석만원 돌비아트모스만천원 돌비시네마 탄산팝콘,"6,000",SALE,본인인증 회원,False,True,우유프린스,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993589,1107993589
상품권/티켓/쿠폰_영화/연극/공연,"CGV / 롯데시네마 / 메가박스 영화예매 2D, 3D, 리클라이너, 컴포트, 씨네컴포트, imax, 4dx, 수퍼 특별관, 커플석, 로얄석 등 (빠른답장, 당일가능) / CGV콤보, 더블콤보, 라지콤보 50% 할인쿠폰 2천원","9,000",SALE,본인인증 회원,False,True,영화예매는인성갑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993564,1107993564
상품권/티켓/쿠폰_영화/연극/공연,박지현 서울 앵콜 콘서트 6/21(토) 명당 판매 사진有,"2,000",ESCROW,인증+안전거래 회원,True,True,곽영웅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993555,1107993555
상품권/티켓/쿠폰_영화/연극/공연,임윤찬 손민수 리사이틀 공연 취소표 티켓팅 해드립니다,"30,000",SALE,중고나라 회원,False,True,카피바랑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993535,1107993535
상품권/티켓/쿠폰_영화/연극/공연,"조성진 피아노 리사이틀 - 6/14(토), 6/17(화) 서울 예술의 전당","2,000",ESCROW,인증+안전거래 회원,True,True,곽영웅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993485,1107993485
상품권/티켓/쿠폰_영화/연극/공연,클라우스 메켈레 ＆ 파리 오케스트라 임윤찬 6/11(수) 예술의전당 예전 서울 판매,"2,000",ESCROW,인증+안전거래 회원,True,True,곽영웅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993378,1107993378
상품권/티켓/쿠폰_영화/연극/공연,프로젝트 세카이 시리얼 코드,"6,000",SALE,인증+안전거래 회원,False,True,만달곰,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993287,1107993287
상품권/티켓/쿠폰_영화/연극/공연,CGV 롯데시네마 메가박스 씨네Q / 드래곤 길들이기 / 하이파이브 / 신명 / 미션 임파서블 파이널 레코닝 / 소주전쟁 / 그리드맨 유니버스 / 콤보 쿠폰,"2,000",SALE,본인인증 회원,False,True,도스드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993062,1107993062
상품권/티켓/쿠폰_영화/연극/공연,CGV 메가박스 IMAX 4DX 특별관,"2,222",SALE,본인인증 회원,False,True,miminif,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993023,1107993023
상품권/티켓/쿠폰_영화/연극/공연,임시,"3,500",SALE,본인인증 회원,False,True,kwwe,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992991,1107992991
상품권/티켓/쿠폰_영화/연극/공연,블랙핑크 콘서트 7/6(일) 1석 양도 || BLACKPINK 막콘,"2,111",SOLD_OUT,인증+안전거래 회원,False,False,혜삐데이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992894,1107992894
