카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_미용가전/기기,[단순개봉 새제품] 다이슨 에어랩 i.d. 멀티 스타일러 앤 드라이어 (빈카블루/토파즈) 국내 정품,"620,000",SALE,중고나라 회원,False,True,라이또이또이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993420,1107993420
디지털 / 가전_미용가전/기기,브라운 면도기 9 시리즈 PRO+ 9565cc + 세척액 6개,"2,222",SALE,본인인증 회원,False,True,kongjing57463,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993091,1107993091
디지털 / 가전_미용가전/기기,[미개봉 새제품] 풀리오 종아리 마사지기 V3,"120,000",ESCROW,인증+안전거래 회원,True,True,etcshop,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991809,1107991809
디지털 / 가전_미용가전/기기,오아 오토고데기 40mm,"45,000",SALE,중고나라 회원,False,True,열매양,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991761,1107991761
디지털 / 가전_미용가전/기기,메디큐브 에이지알 부스터 프로 미니 화이트 (새상품),"84,000",SALE,중고나라 회원,False,True,번개장터귀욤동이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991443,1107991443
디지털 / 가전_미용가전/기기,유닉스 헤어 드라이기(UN-A4100),"49,000",SALE,본인인증 회원,False,True,엽기토깽영,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990358,1107990358
디지털 / 가전_미용가전/기기,클로 넥앤프로 목 어깨 마사지기 안마기 승모근 마사지 기계 지압기 무선,"30,000",ESCROW,본인인증 회원,True,True,우리별이네,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990131,1107990131
디지털 / 가전_미용가전/기기,렛츠인클리어 3.4g 4개,"8,000",SALE,본인인증 회원,False,True,sowbean,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989894,1107989894
디지털 / 가전_미용가전/기기,써마쎄라 하이푸 기기,"550,000",SALE,본인인증 회원,False,True,LoVeLyHK,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989544,1107989544
디지털 / 가전_미용가전/기기,보탬큐브N 보템큐브N 신제품,"2,000,000",ESCROW,본인인증 회원,True,True,경례14556,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989224,1107989224
디지털 / 가전_미용가전/기기,메디큐브 울트라튠 미개봉,"250,000",SALE,중고나라 회원,False,True,쓸쓰리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988578,1107988578
디지털 / 가전_미용가전/기기,일본 파나소닉 헤어 드라이어 100볼트,"18,000",SALE,중고나라 회원,False,True,블루스카이153,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987901,1107987901
디지털 / 가전_미용가전/기기,LG 프라엘 탈모  헤어,"380,000",SALE,본인인증 회원,False,True,호나우도옹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987586,1107987586
디지털 / 가전_미용가전/기기,차량용 스마텍스V10 고속 무선 충전 거치대 / 산소포화도 연장케이블,"10,000",SALE,중고나라 회원,False,True,ihks4,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986678,1107986678
디지털 / 가전_미용가전/기기,SLIK U5000 카메라 삼각대,"15,000",SALE,중고나라 회원,False,True,ihks4,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986660,1107986660
디지털 / 가전_미용가전/기기,[본체만+소프트브러쉬] 다이슨 정품 에어랩 110v 택포,"355,000",ESCROW,인증+안전거래 회원,True,True,키득키극,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986480,1107986480
디지털 / 가전_미용가전/기기,가정용 중탕기 / 롤팩 VR 3000 진공포장기,"57,000",SALE,중고나라 회원,False,True,ihks4,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986465,1107986465
디지털 / 가전_미용가전/기기,메디큐브 하이포커스샷 풀박스,"200,000",ESCROW,인증+안전거래 회원,True,True,dudxxqw,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985924,1107985924
디지털 / 가전_미용가전/기기,와카가위틴닝 급처분합니다~,"250,000",SALE,중고나라 회원,False,True,프로미씅,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985503,1107985503
디지털 / 가전_미용가전/기기,브라운 전기면도기 여행용 충전 파워케이스 9484pc 미개봉 신품,"45,000",SALE,중고나라 회원,False,True,daon31,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985399,1107985399
