카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터_모니터,LG32GQ950팝니다 내용필,"580,000",RESERVATION,본인인증 회원,False,True,뀨야룽,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993227,1107993227
컴퓨터_모니터,벤큐 XL2411P 24인치 모니터,"100,000",ESCROW,인증+안전거래 회원,True,True,그냥시작해,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993089,1107993089
컴퓨터_모니터,삼성 모니터 오디세이 G5 S27DG500,"2,222",SALE,본인인증 회원,False,True,kongjing57463,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993065,1107993065
컴퓨터_모니터,삼성 27인치 베젤리스 LED 모니터,"130,000",SALE,인증+안전거래 회원,False,True,달이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992738,1107992738
컴퓨터_모니터,벤큐 ew277hdr 모니터 판매 - 9만원,"90,000",SALE,본인인증 회원,False,True,풍운1212,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992393,1107992393
컴퓨터_모니터,CANVA 캔바 PRO 팀원 2명 초대 해요,"35,000",SALE,중고나라 회원,False,True,드롭프탑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990745,1107990745
컴퓨터_모니터,삼성 32인치 4K UHD 모니터 U32J590 (서울/상태 특S/박스는 없음),"180,000",SALE,중고나라 회원,False,True,ASJFHG,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990026,1107990026
컴퓨터_모니터,"LG 43인치 4K 모니터 43un700 _ IPS패널, 주식모니터(48만원","480,000",ESCROW,본인인증 회원,True,True,산이슬님,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989808,1107989808
컴퓨터_모니터,LG 27gp850 대전 팔아요,"300,000",SALE,본인인증 회원,False,True,아리가또323,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989578,1107989578
컴퓨터_모니터,삼성 24인치 모니터 FHD LED LS24D300 2대 개당,"30,000",SALE,중고나라 회원,False,True,예믈리에,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989034,1107989034
