카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여행/여가활동_기타,투어라이브 피렌체 올패스,"29,500",ESCROW,본인인증 회원,True,True,허두랑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986285,1107986285
여행/여가활동_기타,투어라이브 프라하 올패스,"22,500",ESCROW,본인인증 회원,True,True,허두랑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986259,1107986259
여행/여가활동_기타,홀리데이홀리돔+풀플라이+숏베스티블,"250,000",SALE,중고나라 회원,False,True,서빈수빈맘,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978966,1107978966
여행/여가활동_기타,서울신라호텔 숙박 라운지 어반아일랜드,"550,000",SALE,본인인증 회원,False,True,모모,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977089,1107977089
여행/여가활동_기타,리모와캐리어 포르쉐 기내용 그레이,"840,000",SALE,중고나라 회원,False,True,골프왕아뚱이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975222,1107975222
여행/여가활동_기타,"힐튼포인트114,000점","630,000",SOLD_OUT,중고나라 회원,True,False,메리엿,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972916,1107972916
여행/여가활동_기타,말레이시아 링깃 팝니다,"632,000",ESCROW,중고나라 회원,True,True,리나PPA,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966250,1107966250
여행/여가활동_기타,브루클린웍스 포트 LED 랜턴 캠핑 무드등,"105,000",SALE,중고나라 회원,False,True,yuyull,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107964472,1107964472
여행/여가활동_기타,6월26일~28일 제주 더 시에나리조트 펜트하우스 객실 5인투숙가능 올인클루시브 2박 양도합니다.,"1,290,000",SALE,중고나라 회원,False,True,묭꾸미,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107963160,1107963160
여행/여가활동_기타,경복궁 야간개장 6/11 수요일 4장 구합니다,"32,000",ESCROW,중고나라 회원,True,True,1일2비움,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957548,1107957548
여행/여가활동_기타,오션스타 캐리어 20인치 네이비 개봉은했고 사용은안했습니다,"40,000",SALE,중고나라 회원,False,True,김지홍홍,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957213,1107957213
여행/여가활동_기타,고급형 에스쿠다마 아다머 기내용캐리어 화물용캐리어 여행용 캐리어 21인치 25인치 급처합니다,"140,000",SALE,중고나라 회원,False,True,장장장장장장장장장장,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107957018,1107957018
