카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
컴퓨터_기타,HP 761 토너 잉크 카트리지,"70,000",SALE,본인인증 회원,False,True,bonobonoyaa7,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992857,1107992857
컴퓨터_기타,휴대용 결제단말기 판매,"50,000",SALE,중고나라 회원,False,True,나는나는빌런이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989280,1107989280
컴퓨터_기타,mofli 무선 키보드 마우스(새제품),"60,000",SALE,인증+안전거래 회원,False,True,martin J,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987128,1107987128
컴퓨터_기타,(미개봉) 삼성 정품토너 MLT-K250L 미개봉 신품 팝니다.,"440,000",SALE,중고나라 회원,False,True,은하수,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986509,1107986509
컴퓨터_기타,유피에스 EATON UPS 9SXEBM240 무정전전원장치 9SX11KiBM,"12,345",SALE,중고나라 회원,False,True,soonboonlove,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986263,1107986263
컴퓨터_기타,세븐나이츠 리버스 판매,"100,000",SALE,중고나라 회원,False,True,참새암,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986078,1107986078
컴퓨터_기타,시놀로지 DS918+ 나스 (램 16GB 업그레이드),"520,000",ESCROW,본인인증 회원,True,True,올곧은마음이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985572,1107985572
컴퓨터_기타,엘지 유플러스 u+ 인터넷 양도합니다 (지원금있음) 20만원,"200,000",SALE,중고나라 회원,False,True,역삼라이더,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984622,1107984622
컴퓨터_기타,지폐교환기 거의 새상품 2구,"700,000",SALE,중고나라 회원,False,True,taejis,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984200,1107984200
컴퓨터_기타,브리츠 BA-RG100 사운드바,"3,000",SALE,본인인증 회원,False,True,yoolly,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107981158,1107981158
컴퓨터_기타,"※Tektonix Logic Probe, 전압 프로브, 르네사스/도시바 MCU, 산켄 IGBT, 오므론/홍파/송천Relay, EV Board, 아두이노 보드 및 부품 판매합니다.","20,000",SALE,중고나라 회원,False,True,sss856,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107977496,1107977496
컴퓨터_기타,ASUS ROG Ally X 팝니다.,"850,000",SOLD_OUT,중고나라 회원,False,False,Nyoroon,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976534,1107976534
컴퓨터_기타,APC UPS SMT1500I 무정전 전원장치 판매합니다.,"400,000",SALE,본인인증 회원,False,True,레놀놀렌,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976243,1107976243
