카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
예술/수집_LP/CD/DVD,수입및라센 락메탈 음반,"9,000",SALE,본인인증 회원,False,True,오직앞으로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993582,1107993582
예술/수집_LP/CD/DVD,휘성ㆍ노영심ㆍ신해철음반등,"15,000",SALE,본인인증 회원,False,True,오직앞으로,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993573,1107993573
예술/수집_LP/CD/DVD,블루레이 여러편 팝니다(업데이트),"11,111",SALE,인증+안전거래 회원,False,True,인정머리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992676,1107992676
예술/수집_LP/CD/DVD,휘성 CD 앨범 판매합니다.,"11,111",SALE,중고나라 회원,False,True,더그레잇,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992350,1107992350
예술/수집_LP/CD/DVD,우드버닝 아트펜,"90,000",ESCROW,중고나라 회원,True,True,epira,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992125,1107992125
예술/수집_LP/CD/DVD,브라운아이즈 브라운아이드소울 나을 윤건cd,"2,345",SALE,본인인증 회원,False,True,1299kj,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991949,1107991949
예술/수집_LP/CD/DVD,세븐틴 키트 앨범 새상품 + 포토카드,"10,000",SALE,중고나라 회원,False,True,하몽이랑,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991805,1107991805
예술/수집_LP/CD/DVD,시이나모타 포와포와쿠스 사인 cd 하츠네미쿠 보컬로이드,"900,000",SALE,본인인증 회원,False,True,rlirl,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990492,1107990492
예술/수집_LP/CD/DVD,나카모리 아키나 中森明菜 2집 VARIATION 〈変奏曲〉 카세트 테이프,"75,000",ESCROW,인증+안전거래 회원,True,True,일본음반샵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990452,1107990452
예술/수집_LP/CD/DVD,나카모리 아키나 中森明菜 1집 PROLOGUE 〈序幕〉 카세트 테이프,"104,000",ESCROW,인증+안전거래 회원,True,True,일본음반샵,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990391,1107990391
예술/수집_LP/CD/DVD,(CD판매) 힙합포함 장당 7000~10000원 여러장팔아요.,"7,000",SALE,중고나라 회원,False,True,Brazilianfunk,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990314,1107990314
