카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자동차 용품_자동차 영상기기,"아이나비QXD1플러스(29만),퀀텀3(38만),QXD9000mini(19만),Z9900(14만),Z9500(12만),VX2000(13만),파인뷰LXQ3300클라우드(17만),LXQ600파워(12만),GX7(10만),LX7파워룸미러(20만),지넷Z9,Z8,알바트로스10(12만)","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993819,1107993819
자동차 용품_자동차 영상기기,"아이나비 QXD1플러스(29만),QXD9000mini(20만),퀀텀3(40만),QXD메가플러스2,QXD8000,Z9900(15만),Z1500(12만)파인뷰 LX7파워(20만),LXQ3300클라우드(17만)블랙박스,네비게이션,썬팅(경기,서울,인천 당일,주말설치)","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993809,1107993809
자동차 용품_자동차 영상기기,"아이볼트 BAB120Q 에디션(23만), 파인파워1000(11만), 셀스타(ES45, ES90, ES135, ES180), 셀뱅크(6A, 8A, 12A, 18A), 셀링크 네오21플러스, 에코파워팩 라이트슬림(S8, S12, S16, S20), 블랙뷰 보조배터리","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993794,1107993794
자동차 용품_자동차 영상기기,"아이나비 Z9900 4채널, 5채널(28만), 아이나비 Z9500 4채널, 5채널(26만), 아이나비 QXD메가플러스 4채널(28만), 만도 ZP700 4채널(24만), 만도 Z1000 3채널(12만) 4시 이전 주문시 당일 발송!!","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993765,1107993765
자동차 용품_자동차 영상기기,"4K 블랙박스 8만원!! 이보다 더 좋은 가성비는 없다!! 블랙뷰 DR900LK!! 정품 128기가, 256기가 업그레이드 가능.","80,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993750,1107993750
자동차 용품_자동차 영상기기,"아이나비 신제품 메가플러스2 4채널,Z9900 4채널,5채널,만도 ZP700 4채널(27만),지넷 한문철 블랙박스 5채널,캠론 CT2000,CT1500,CT700 4채널 화물블랙박스,QX1000,PX1000,FXD1000 블랙박스(경기,서울,인천출장)","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993431,1107993431
자동차 용품_자동차 영상기기,"[새제품] 한캠 3X-Q 3채널 블랙박스, 한문철 블랙박스 128G","220,000",ESCROW,중고나라 회원,True,True,아이사늘,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107991035,1107991035
자동차 용품_자동차 영상기기,새상품) ESV N9 2채널 블랙박스,"100,000",SALE,중고나라 회원,False,True,루모토,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989203,1107989203
자동차 용품_자동차 영상기기,"파인뷰 LX7파워(20만)LXQ3300클라우드(17만)LXQ600,GX7(11만)QXD9000미니(20만)QXD1플러스(29만)QXD메가플러스2(신제품)Z9900(15만)Z1500(12만)블랙박스,열차단썬팅 전체(15만)●경기,서울,인천 당일,저녁,주말설치","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989143,1107989143
자동차 용품_자동차 영상기기,"파인뷰 X1200 POWER 블랙박스 와이파이동글이,GPS안테나, 32기가 풀세트 싸게 판매 합니다(방문시 무료 설치 가능,배선 호환문의 가능,안전결제가능,거래 후기많습니다)","85,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986805,1107986805
자동차 용품_자동차 영상기기,엠피온/아이나비FHD블랙박 2대,"70,000",SALE,중고나라 회원,False,True,dufahrdj,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986297,1107986297
자동차 용품_자동차 영상기기,완벽수리!! BMW ACE 2.0 정품 블랙박스 고장 수리 합니다. (수리 완료 제품 1:1 교환 가능 or 선출고도 가능),"50,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984991,1107984991
자동차 용품_자동차 영상기기,"(중고) 아이나비 QXD1(18만), QXD8000(15만), QXD7000(10만), QXD5000(8만), Z9000(7만), Z8000(6만), Z7000(6만), 파인뷰 X550(10만), X3500(10만), LXQ2000(8만), X3300(8만), LXQ300(6만), LX7700(7만)","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107984977,1107984977
자동차 용품_자동차 영상기기,아이패스 ITB-650 블랙박스 판매합니다,"40,000",SALE,중고나라 회원,False,True,박사장터,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982437,1107982437
자동차 용품_자동차 영상기기,"(용인,광주,성남 방문시 무료설치)아이나비 퀀텀3,QXD1,QXD8000,QXD7000,QXD5000,QXD3000,QXD8000미니,QXD7000미니,QXD5500미니,Z9000,Z8000,Z7000,Z5000,Z500,QXD950 블랙박스,네비게이션,파인뷰,안드로이드올인원","40,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980531,1107980531
자동차 용품_자동차 영상기기,"아이나비 QXD1플러스(29만),QXD9000mini(20만),퀀텀3(40만),QXD메가플러스2,QXD8000,Z9900(15만),Z1500(12만)파인뷰 LX7파워(20만),LXQ3300클라우드(17만)블랙박스,네비게이션,썬팅(경기,서울,인천 당일,주말설치)","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980146,1107980146
자동차 용품_자동차 영상기기,파인드라이브 iq7s네비게이션 팝니다,"130,000",SALE,본인인증 회원,False,True,랄프로렌2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980069,1107980069
자동차 용품_자동차 영상기기,한문철 블랙박스 3X-Q 블랙박스 128GB,"200,000",SALE,본인인증 회원,False,True,통모짜1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979596,1107979596
자동차 용품_자동차 영상기기,마이딘 GX200 네비게이션,"40,000",SALE,중고나라 회원,False,True,cgcvcvcwe,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107978537,1107978537
자동차 용품_자동차 영상기기,"아이나비QXD1플러스(29만),퀀텀3(38만),QXD9000mini(19만),Z9900(14만),Z9500(12만),VX2000(13만),파인뷰LXQ3300클라우드(17만),LXQ600파워(12만),GX7(10만),LX7파워룸미러(20만),지넷Z9,Z8,알바트로스10(12만)","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975002,1107975002
자동차 용품_자동차 영상기기,"아이볼트 BAB120Q 에디션(23만), 파인파워1000(11만), 셀스타(ES45, ES90, ES135, ES180), 셀뱅크(6A, 8A, 12A, 18A), 셀링크 네오21플러스, 에코파워팩 라이트슬림(S8, S12, S16, S20), 블랙뷰 보조배터리","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974979,1107974979
자동차 용품_자동차 영상기기,"아이나비 Z9900 4채널, 5채널(28만), 아이나비 Z9500 4채널, 5채널(26만), 아이나비 QXD메가플러스 4채널(28만), 만도 ZP700 4채널(24만), 만도 Z1000 3채널(12만) 4시 이전 주문시 당일 발송!!","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974962,1107974962
자동차 용품_자동차 영상기기,"4K 블랙박스 8만원!! 이보다 더 좋은 가성비는 없다!! 블랙뷰 DR900LK!! 정품 128기가, 256기가 업그레이드 가능.","80,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974943,1107974943
자동차 용품_자동차 영상기기,HUD 티맵 TMAP T800 플러스 허드,"150,000",ESCROW,인증+안전거래 회원,True,True,귀한 손님,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107974311,1107974311
자동차 용품_자동차 영상기기,"파인뷰 LX7파워(20만)LXQ3300클라우드(17만)LXQ600,GX7(11만)QXD9000미니(20만)QXD1플러스(29만)QXD메가플러스2(신제품)Z9900(15만)Z1500(12만)블랙박스,열차단썬팅 전체(15만)●경기,서울,인천 당일,저녁,주말설치","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972301,1107972301
자동차 용품_자동차 영상기기,"에코파워팩(S8,S12,S16,S20,12C,16C,24C,28C)셀스타, 셀링크 네오21플러스(22만),셀링크 네오6(13만) 아이나비 BAB120 Q에디션(24만),파인파워1000(12만) 보조배터리,에코파워캡 썬더볼트(서울,경기,인천 출장설치)","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972124,1107972124
자동차 용품_자동차 영상기기,"아이나비QXD1플러스(29만),퀀텀3(38만),QXD9000mini(19만),Z9900(14만),Z9500(12만),VX2000(13만),파인뷰LXQ3300클라우드(17만),LXQ600파워(12만),GX7(10만),LX7파워룸미러(20만),지넷Z9,Z8,알바트로스10(12만)","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971478,1107971478
자동차 용품_자동차 영상기기,"아이볼트 BAB120Q 에디션(23만), 파인파워1000(11만), 셀스타(ES45, ES90, ES135, ES180), 셀뱅크(6A, 8A, 12A, 18A), 셀링크 네오21플러스, 에코파워팩 라이트슬림(S8, S12, S16, S20), 블랙뷰 보조배터리","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971460,1107971460
자동차 용품_자동차 영상기기,"아이나비 Z9900 4채널, 5채널(28만), 아이나비 Z9500 4채널, 5채널(26만), 아이나비 QXD메가플러스 4채널(28만), 만도 ZP700 4채널(24만), 만도 Z1000 3채널(12만) 4시 이전 주문시 당일 발송!!","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971444,1107971444
자동차 용품_자동차 영상기기,완벽수리!! BMW ACE 2.0 정품 블랙박스 고장 수리 합니다. (수리 완료 제품 1:1 교환 가능 or 선출고도 가능),"50,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971423,1107971423
자동차 용품_자동차 영상기기,현대 폰터스 리베로 2채널 16GB 블랙박스 판매합니다,"20,000",SALE,중고나라 회원,False,True,추라랄,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971369,1107971369
자동차 용품_자동차 영상기기,T맵 HUD 헤드업 디스플레이 T800팝니다,"150,000",SALE,중고나라 회원,False,True,헬리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971360,1107971360
자동차 용품_자동차 영상기기,"아이나비 QXD7000미니 정품 GPS안테나, 32기가 풀세트 2채널 블랙박스 판매 합니다(방문시 무료 설치 가능,배선 호환문의 가능,거래 후기많습니다)","90,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107970320,1107970320
자동차 용품_자동차 영상기기,"루마,레이노,루마버텍스,글라스틴트,레인보우,솔라가드 열차단 썬팅,반사,반반사썬팅(전체썬팅15만),판금도장,광택,3M 유리막,아이나비 QXD1,QXD9000미니,Z9900,파인뷰 LXQ3300(용인,광주,성남 블랙박스 무료설치)","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107969381,1107969381
자동차 용품_자동차 영상기기,"(방문시 무료설치)파인뷰 LXQ3300,LXQ2000파워,X600파워,X550파워,LXQ500파워,LXQ300파워X3300,LX8800,LX7700파워,LX7000파워,LX5000파워,LX3000,LX2000,X900파워,SF1000,GX7,GX5,X6,X5,X2000,X1000블랙박스판매","40,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107968174,1107968174
자동차 용품_자동차 영상기기,"아이나비 QXD950, V900, V700, V500, Z500, Z300 블랙박스 본체 판매 합니다","40,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107967903,1107967903
자동차 용품_자동차 영상기기,"아이나비 신제품 메가플러스2 4채널,Z9900 4채널,5채널,만도 ZP700 4채널(27만),지넷 한문철 블랙박스 5채널,캠론 CT2000,CT1500,CT700 4채널 화물블랙박스,QX1000,PX1000,FXD1000 블랙박스(경기,서울,인천출장)","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107967842,1107967842
자동차 용품_자동차 영상기기,아이로드 TX5 블랙박스 판매,"50,000",SALE,본인인증 회원,False,True,klop6932,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107966538,1107966538
