카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품_여성의류,새상품) 에르노 herno xl 여성 여름 바지 77-88,"60,000",ESCROW,인증+안전거래 회원,True,True,왕만두네,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993596,1107993596
명품_여성의류,마인 MINE 프린트 쉬폰 원피스,"79,000",SALE,인증+안전거래 회원,False,True,클래시클로젯,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993512,1107993512
명품_여성의류,타임 어깨 숄더,"50,000",SOLD_OUT,중고나라 회원,False,False,funy45,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993318,1107993318
명품_여성의류,마인 MINE 19 플리츠 벨티드 원피스 (44),"79,000",SALE,인증+안전거래 회원,False,True,클래시클로젯,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993307,1107993307
명품_여성의류,프라다 롱치마,"110,000",ESCROW,중고나라 회원,True,True,도로시빈티지o,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993286,1107993286
명품_여성의류,정품 비비안웨스트우드 롱 원피스,"80,000",SALE,인증+안전거래 회원,False,True,yoyo325,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993189,1107993189
명품_여성의류,레니본 RENEEVON 22 트위드 반팔 자켓 (S),"79,000",SALE,인증+안전거래 회원,False,True,클래시클로젯,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993102,1107993102
명품_여성의류,시스템 SYSTEM 22 벨티드 레터링 원피스,"89,000",SOLD_OUT,인증+안전거래 회원,False,False,클래시클로젯,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992867,1107992867
명품_여성의류,랑방 자카드 하프 슬리브 니트 가디건,"12,345",SALE,중고나라 회원,False,True,blacklabelstore,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992863,1107992863
명품_여성의류,마인 보우 커프스 펄 버튼 셔츠,"12,345",SALE,중고나라 회원,False,True,blacklabelstore,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107992540,1107992540
