카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자동차 용품_자동차 영상기기,"아이나비QXD1플러스(29만),퀀텀3(38만),QXD9000mini(19만),Z9900(14만),Z9500(12만),VX2000(13만),파인뷰LXQ3300클라우드(17만),LXQ600파워(12만),GX7(10만),LX7파워룸미러(20만),지넷Z9,Z8,알바트로스10(12만)","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208772,1108208772
자동차 용품_자동차 영상기기,"아이볼트 BAB120Q 에디션(23만), 파인파워1000(11만), 셀스타(ES45, ES90, ES135, ES180), 셀뱅크(6A, 8A, 12A, 18A), 셀링크 네오21플러스, 에코파워팩 라이트슬림(S8, S12, S16, S20), 블랙뷰 보조배터리","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208755,1108208755
자동차 용품_자동차 영상기기,"아이나비 Z9900 4채널, 5채널(28만), 아이나비 Z9500 4채널, 5채널(26만), 아이나비 QXD메가플러스 4채널(28만), 만도 ZP700 4채널(24만), 만도 Z1000 3채널(12만) 4시 이전 주문시 당일 발송!!","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208736,1108208736
자동차 용품_자동차 영상기기,"(중고) 아이나비 QXD1(18만), QXD8000(15만), QXD7000(10만), QXD5000(8만), Z9000(7만), Z8000(6만), Z7000(6만), 파인뷰 X550(10만), X3500(10만), LXQ2000(8만), X3300(8만), LXQ300(6만), LX7700(7만)","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208723,1108208723
자동차 용품_자동차 영상기기,"아이나비QXD1플러스(29만),퀀텀3(38만),QXD9000mini(19만),Z9900(14만),Z9500(12만),VX2000(13만),파인뷰LXQ3300클라우드(17만),LXQ600파워(12만),GX7(10만),LX7파워룸미러(20만),지넷Z9,Z8,알바트로스10(12만)","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204402,1108204402
자동차 용품_자동차 영상기기,"파인뷰 LX7파워(20만)LXQ3300클라우드(17만)LXQ600,GX7(11만)QXD9000미니(20만)QXD1플러스(29만)QXD메가플러스2(신제품)Z9900(15만)Z1500(12만)블랙박스,열차단썬팅 전체(15만)●경기,서울,인천 당일,저녁,주말설치","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204362,1108204362
자동차 용품_자동차 영상기기,리드아이 블랙박스 Wi-Fi 동글 새제품,"12,000",ESCROW,본인인증 회원,True,True,레보,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204078,1108204078
자동차 용품_자동차 영상기기,"아이볼트 BAB120Q 에디션(23만), 파인파워1000(11만), 셀스타(ES45, ES90, ES135, ES180), 셀뱅크(6A, 8A, 12A, 18A), 셀링크 네오21플러스, 에코파워팩 라이트슬림(S8, S12, S16, S20), 블랙뷰 보조배터리","30,000",SALE,◆셀러회원◆,False,True,AK데쉬캠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202626,1108202626
자동차 용품_자동차 영상기기,"아이나비 신제품 메가플러스2 4채널,Z9900 4채널,5채널,만도 ZP700 4채널(27만),지넷 한문철 블랙박스 5채널,캠론 CT2000,CT1500,CT700 4채널 화물블랙박스,QX1000,PX1000,FXD1000 블랙박스(경기,서울,인천출장)","30,000",SALE,◆셀러회원◆,False,True,블박세상V,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202293,1108202293
자동차 용품_자동차 영상기기,LAUNCH X431 CRP919X BT 런치 스캐너 판매합니다,"350,000",SALE,중고나라 회원,False,True,비의설,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201895,1108201895
자동차 용품_자동차 영상기기,아이나비 네이비게이션 KB850R 판매,"50,000",SALE,본인인증 회원,False,True,wjdrlwns14,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197402,1108197402
