카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가공식품_기타,네이처셀렉 리포좀 글루타치온C 레티놀(택포),"25,000",SALE,중고나라 회원,False,True,제이미지가,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207911,1108207911
가공식품_기타,먹거리팔아요(일괄),"15,000",SALE,중고나라 회원,False,True,라이언뀨88,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207360,1108207360
가공식품_기타,티젠 콤부차 매실+보틀 새상품,"9,900",SALE,본인인증 회원,False,True,콜블라떼,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206756,1108206756
가공식품_기타,디카페인 스테비아 커피믹스 100개 2박스,"40,000",SALE,본인인증 회원,False,True,미니미니245,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204342,1108204342
가공식품_기타,두바이 fx 초콜렛. 초코렛.초콜릿,"48,000",SALE,본인인증 회원,False,True,중고니아,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202033,1108202033
가공식품_기타,네이처스웨이 B-50 컴플렉스 100정,"12,000",SALE,중고나라 회원,False,True,YOLOT,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201574,1108201574
가공식품_기타,[2025 '햇꿀'][입소문난 완판 벌꿀] 햇 아카시아꿀 & 햇 야생화꿀 & 햇 벚꽃꿀(특수꿀),"35,000",SALE,본인인증 회원,False,True,꽃향기풀향기,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200977,1108200977
가공식품_기타,철인관 임꺽정 철갑상어 30포 1개월분 아주 싸게 팔아요 철갑상어 한마리 갱년기 활력,"50,000",SALE,중고나라 회원,False,True,늘해량,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200953,1108200953
가공식품_기타,"[하루특가] [감좋은날] 정성어린 청도 신선복숭아 1kg-7,500원, [땡큐파머스] 쫀득쫀득 대서감자 3kg(소/조림용)-5,900원, 카스테라 홍감자 3kg(소/조림용)-7,900원 (무배) - 6/10일 하루만!! -","7,500",SALE,중고나라 회원,False,True,brainy9092,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200760,1108200760
가공식품_기타,플라이밀 그래놀라,"10,000",SALE,중고나라 회원,False,True,왕크왕귀욤,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200663,1108200663
