카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자전거_픽시/하이브리드,트렉 4세대 신형 FX2 판매합니다. 사이즈 (상위 부품 업그레이드 제품),"790,000",SALE,중고나라 회원,False,True,오늘도내일도좋다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207169,1108207169
자전거_픽시/하이브리드,"BMX 위더피플 We The People + 이클랏, 트레볼, 스페어 타이어 2개 비엠엑스 자전거","490,000",SALE,본인인증 회원,False,True,EFIL,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202677,1108202677
자전거_픽시/하이브리드,15년 자이언트 에스케이프2 XS 24단 하이브리드 모델,"180,000",SALE,중고나라 회원,False,True,울룩브룩,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202258,1108202258
자전거_픽시/하이브리드,자이언트 에스케이프2 디스크 자전거,"390,000",ESCROW,중고나라 회원,True,True,simeon,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201729,1108201729
자전거_픽시/하이브리드,콘스탄틴 디스페랄 픽시 판매합니다,"750,000",SALE,중고나라 회원,False,True,어울림82,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199562,1108199562
자전거_픽시/하이브리드,프로마스터 에어리스H2.4D 하이브리드 자전거,"200,000",ESCROW,본인인증 회원,True,True,허루살,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198773,1108198773
자전거_픽시/하이브리드,언노운 2025 LV3 프리미엄 SE XS사이즈,"800,000",ESCROW,인증+안전거래 회원,True,True,SBK,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186050,1108186050
자전거_픽시/하이브리드,투부스 리어랙 + 오르트립 바리오 패니어백 (여행용 뒷짐받이와 가방세트),"150,000",SALE,중고나라 회원,False,True,이리저리이것저것,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183727,1108183727
자전거_픽시/하이브리드,007 블랙 53,"60,000",ESCROW,본인인증 회원,True,True,인생사새옹지마12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182960,1108182960
자전거_픽시/하이브리드,하이브리드 자이덴,"110,000",SALE,인증+안전거래 회원,False,True,오딘79,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180893,1108180893
