카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자전거_휠/킥보드,킹송s16프로,"1,000,000",ESCROW,본인인증 회원,True,True,심코비치,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207711,1108207711
자전거_휠/킥보드,마이크로킥보드 맥시T 폴더블 디럭스 LED 네이비 새것 188000원에 팔게요,"2,345",SALE,중고나라 회원,False,True,렛잇곰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207196,1108207196
자전거_휠/킥보드,나이봇 2대 팝니다.,"250,000",SALE,본인인증 회원,False,True,pcqna2010,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205111,1108205111
자전거_휠/킥보드,스피드웨이 미니2 전동킥보드 팝니다-서울,"130,000",SALE,중고나라 회원,False,True,kendol,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204182,1108204182
자전거_휠/킥보드,타우러스 슈퍼살롱 킥보드 정상 작동 부품으로 뜯어 팔아요. 안산 원곡동,"10,000",SALE,중고나라 회원,False,True,함붙자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200408,1108200408
자전거_휠/킥보드,펄크럼 레이싱 제로 17c 휠셋 판매,"450,000",SALE,중고나라 회원,False,True,야리여리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199602,1108199602
자전거_휠/킥보드,T4 PRO 1060Km,"1,600,000",ESCROW,중고나라 회원,True,True,SONAKI9,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196629,1108196629
자전거_휠/킥보드,나인봇 맥스 G30 판매합니다,"200,000",RESERVATION_ESCROW,본인인증 회원,True,True,dlghwns313,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192335,1108192335
자전거_휠/킥보드,마이크로 킥보드 어반 메트로폴리탄 스쿠터 판매합니다,"140,000",SALE,중고나라 회원,False,True,우리83,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186695,1108186695
자전거_휠/킥보드,킥보드 라이트 L6X 잭작업 완료,"30,000",SALE,중고나라 회원,False,True,베스트보더,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185135,1108185135
