카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
상품권/티켓/쿠폰_지류상품권/쿠폰,"] 완료  스벅 프리퀀시 일반(하양이) 2개 개당

2,000원","4,000",ESCROW,중고나라 회원,True,True,미래로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208625,1108208625
상품권/티켓/쿠폰_지류상품권/쿠폰,[매입][복주머니]정보/컬쳐/도서/스벅/콘텐츠/구글/소액/정책/틴캐시 상품권 최대 89%~93%!!,"123,456",SALE,◆셀러회원◆,False,True,K복주머니k,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207752,1108207752
상품권/티켓/쿠폰_지류상품권/쿠폰,[매입][중나셀러회원] 롯데모바일 95 %(교환권/선물하기)24시간 10초 입금//신세계백화점(이마트교환가능)홈페이지 신청가능// 컬쳐랜드 90%  24시간 매입//회원가입없음//장기 거래 고객 우대//롯데모바일 매입 1위,"95,000",SALE,◆셀러회원◆,False,True,탑티켓,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207636,1108207636
상품권/티켓/쿠폰_지류상품권/쿠폰,"[콩머니]컬쳐,문상 고가매입/정보/구글이용료/소액/롯데모바일93%/스벅/틴캐시/ 상담가능.","123,456",SALE,◆셀러회원◆,False,True,콩콩머니머니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207125,1108207125
상품권/티켓/쿠폰_지류상품권/쿠폰,"[매입]셀러회원신용인증 구글기프트/리니지M,2M,W에 충전가능한 구글기프트카드최대80%매입/구글기프트카드구글플레이/정보/모든결제수단결제가능한상품권/컬쳐랜드90%/신세계상품권95%/롯데백화점95%","19,313,123",ESCROW,◆셀러회원◆,True,True,고캐시최고가,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206568,1108206568
상품권/티켓/쿠폰_지류상품권/쿠폰,하나투어 상품권 30만원,"270,000",SALE,중고나라 회원,False,True,아르마다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205857,1108205857
상품권/티켓/쿠폰_지류상품권/쿠폰,신세계상품권 10만원권 기프티콘 한장 팔아요,"90,000",SOLD_OUT,중고나라 회원,True,False,오 오오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205833,1108205833
상품권/티켓/쿠폰_지류상품권/쿠폰,[매입][복주머니]정보/컬쳐/도서/스벅/콘텐츠/구글/소액/정책/틴캐시 상품권 최대 89%~93%!!,"123,456",SALE,◆셀러회원◆,False,True,복삼니다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205666,1108205666
상품권/티켓/쿠폰_지류상품권/쿠폰,[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/소액/결제,"4,453,700",SALE,◆셀러회원◆,False,True,상품권전문도지티켓,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205541,1108205541
상품권/티켓/쿠폰_지류상품권/쿠폰,"하남,경주 주렁주렁 티켓 4장 일괄-5만원","12,500",RESERVATION,중고나라 회원,False,True,쑤예쁜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205206,1108205206
