카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
오토바이_오토바이 125CC초과,야마하 엑스맥스 xmax 판매합니다.,"2,400,000",SALE,본인인증 회원,False,True,아하오호,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208626,1108208626
오토바이_오토바이 125CC초과,혼다 포르자300 18년식 판매합니다,"2,300,000",SALE,중고나라 회원,False,True,백만식,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208144,1108208144
오토바이_오토바이 125CC초과,HONDA 혼다 PCX  125CC 센터 점검된 엔진 좋은 스쿠터 바이크 오토바이,"1,250,000",SALE,중고나라 회원,False,True,lee아빠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206188,1108206188
오토바이_오토바이 125CC초과,2016년 야마하 R3 블루컬러 판매합니다.,"2,800,000",SALE,◆셀러회원◆,False,True,DO1422,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205107,1108205107
오토바이_오토바이 125CC초과,야마하 24년식 페리모델 XMAX300 판매 합니다,"5,300,000",SALE,중고나라 회원,False,True,드방이라이더,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205039,1108205039
오토바이_오토바이 125CC초과,우퍼 튜닝 23년식 X-MAX 300 판매합니다,"4,000,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204419,1108204419
오토바이_오토바이 125CC초과,할리 883아이언,"8,830,000",SALE,본인인증 회원,False,True,드락군,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204023,1108204023
오토바이_오토바이 125CC초과,중고 오토바이매입 전차종 당일구매합니다,"2,222",SALE,◆셀러회원◆,False,True,빈모터스포츠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202573,1108202573
오토바이_오토바이 125CC초과,Xmax300   22년식  올수리   서울  노원구   공릉동,"2,680,000",SALE,중고나라 회원,False,True,서울시노원 돈키호테,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201325,1108201325
오토바이_오토바이 125CC초과,2019년식 혼다 풀배기 CBR 650R 판매합니다.,"9,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200968,1108200968
오토바이_오토바이 125CC초과,18년식 bmw s1000r 컨디션최상 판매합니다.,"8,500,000",SALE,◆셀러회원◆,False,True,mdmdmdye,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200800,1108200800
오토바이_오토바이 125CC초과,코멧 650RC (GT650) 15년식 팝니다 (개인판매),"2,200,000",SALE,본인인증 회원,False,True,동호콩,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200019,1108200019
오토바이_오토바이 125CC초과,미실용 스쿠터 비버업,"700,000",SALE,중고나라 회원,False,True,qkrqhdtjr,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199852,1108199852
오토바이_오토바이 125CC초과,18년식 킴코 엑스타운 x-town300,"1,200,000",SALE,중고나라 회원,False,True,jhu78390,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199815,1108199815
오토바이_오토바이 125CC초과,킴코 dtx360,"2,250,000",SALE,중고나라 회원,False,True,x우키코x,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199076,1108199076
오토바이_오토바이 125CC초과,혼다 레블500 팝니다,"7,300,000",ESCROW,본인인증 회원,True,True,Smsjjsjsj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197381,1108197381
오토바이_오토바이 125CC초과,(부산)급매 SYM크로심300 블랙무광 2020년식 모델,"2,850,000",SALE,중고나라 회원,False,True,clearfile10,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197129,1108197129
오토바이_오토바이 125CC초과,ak550팝니다.,"3,500,000",SALE,중고나라 회원,False,True,gun5205,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195544,1108195544
오토바이_오토바이 125CC초과,22년식 SYM 크루심 알파 300 스쿠터,"2,300,000",SALE,본인인증 회원,False,True,rlagustjq23,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195412,1108195412
오토바이_오토바이 125CC초과,20년식 인터셉터650팝니다,"4,600,000",SALE,중고나라 회원,False,True,yyyuig,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194370,1108194370
오토바이_오토바이 125CC초과,xmax300 페리 23년식,"4,500,000",SALE,중고나라 회원,False,True,노지매니악,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192888,1108192888
오토바이_오토바이 125CC초과,포르자300 신차 (경기남부),"4,500,000",ESCROW,중고나라 회원,True,True,밥좀먹자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192604,1108192604
오토바이_오토바이 125CC초과,2018 zx 10r 텐알 ABS 판매합니다.,"13,000,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191411,1108191411
오토바이_오토바이 125CC초과,2021 허스크바나 스바르트필렌401 판매합니다.,"3,700,000",SALE,◆셀러회원◆,False,True,vvwvwv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191247,1108191247
오토바이_오토바이 125CC초과,혼다 CBR1000RR 08년식 (요시무라 풀배기 구변완) 상태 AAA,"4,900,000",ESCROW,중고나라 회원,True,True,중고나라killer,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190396,1108190396
