카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자전거_미니벨로,티티카카 심플러스 L 울테그라 풀튜닝,"1,000,000",ESCROW,본인인증 회원,True,True,M1ng,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207290,1108207290
자전거_미니벨로,코코로코 아메리카노 18단 미니벨로 자전거,"650,000",SALE,본인인증 회원,False,True,이처,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205616,1108205616
자전거_미니벨로,"다혼 406휠셋, 알투스 구동계 판매","40,000",RESERVATION,본인인증 회원,False,True,밀키웨이0,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202477,1108202477
자전거_미니벨로,에이스오픽스,"800,000",SALE,본인인증 회원,False,True,ksde342,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201126,1108201126
자전거_미니벨로,[미개봉]23년식 브롬톤 p라인 어반 로우 미드나잇블랙,"3,800,000",SALE,본인인증 회원,False,True,tmdd****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200342,1108200342
자전거_미니벨로,[대구] 브롬톤 C라인 블랙 에디션-플레임 라커 터키쉬 그린 풀옵션 판매 합니다.,"3,500,000",ESCROW,본인인증 회원,True,True,세상을눈꽃으로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200315,1108200315
자전거_미니벨로,2017 브롬톤 S2E 템페스트블루. 서울. 180만원.,"1,800,000",SALE,인증+안전거래 회원,False,True,winkingbj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200142,1108200142
자전거_미니벨로,사바파이크 9단 유사브롬톤 미니벨로,"520,000",SALE,본인인증 회원,False,True,장난치지말어,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197406,1108197406
자전거_미니벨로,버디 GT 자전거,"2,300,000",SALE,본인인증 회원,False,True,아쟈쟈ㅑㅑ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195948,1108195948
자전거_미니벨로,미니벨로 티티카카 플라이트 V8 HD PLUS 다크그린 팝니다 + 헬멧,"550,000",SALE,중고나라 회원,False,True,소울리즘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191191,1108191191
자전거_미니벨로,매디슨바이크 피콜로 A8 2024년형 자전거 판매합니다.,"350,000",SALE,본인인증 회원,False,True,마이웨이999,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191073,1108191073
자전거_미니벨로,2025년식 뉴델타 11SE 판매 (11단+맥시스DTH),"780,000",SALE,본인인증 회원,False,True,커피를너무많이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190671,1108190671
자전거_미니벨로,브롬톤 타이어(슈발베 원 16-349) 1쌍,"80,000",SALE,중고나라 회원,False,True,날쌘돌이123,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190519,1108190519
자전거_미니벨로,버디R20 + 경량화 튜닝 미니벨로 판매합니다.,"3,600,000",RESERVATION_ESCROW,중고나라 회원,True,True,mgrowing,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190197,1108190197
자전거_미니벨로,헬릭스 Helix 11 Speed Alfine (내장 기어),"3,950,000",ESCROW,중고나라 회원,True,True,싫오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189837,1108189837
자전거_미니벨로,메디슨바이크 뉴델타 S-18,"1,500,000",SALE,중고나라 회원,False,True,444658,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189314,1108189314
자전거_미니벨로,칼라스 JR20 초보 아동용 자전거+HUMMER 험머 자전거,"80,000",SALE,중고나라 회원,False,True,누룩막걸리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108189114,1108189114
자전거_미니벨로,"턴D8, tern d8, 미니벨로,20인치","550,000",SALE,본인인증 회원,False,True,몬키키,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187426,1108187426
자전거_미니벨로,라라라 투어링백 라지 팝니다,"100,000",SOLD_OUT,본인인증 회원,False,False,kksgkgk,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186979,1108186979
자전거_미니벨로,버디 스탠다드 3세대(다단화) 사틴메탈그레이 자전거,"1,600,000",SALE,본인인증 회원,False,True,whitehall7,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185237,1108185237
자전거_미니벨로,브롬톤 m6r 레이싱그린 산바다 정품,"1,800,000",SALE,본인인증 회원,False,True,lanyhop,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181490,1108181490
자전거_미니벨로,브롬톤 팝니다,"2,200,000",SALE,중고나라 회원,False,True,일식삼찬,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108181379,1108181379
자전거_미니벨로,티티카카 F8 디스크,"250,000",SALE,본인인증 회원,False,True,이얍얌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108180585,1108180585
자전거_미니벨로,브롬톤 반사판 세트,"12,000",SALE,중고나라 회원,False,True,날쌘돌이123,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108179979,1108179979
